,exchange,ts_code,symbol,freq,trade_time,open,close,high,low,vol,is_contract
2833,binance,ETH_USDT,ETHUSDT,60min,2021-01-26 16:00:00,1279.94,1308.35,1313.2,1267.02,132397.92677,N
2834,binance,ETH_USDT,ETHUSDT,60min,2021-01-26 15:00:00,1259.47,1279.95,1291.5,1258.77,79512.91689,N
2835,binance,ETH_USDT,ETHUSDT,60min,2021-01-26 14:00:00,1285.49,1259.47,1290.61,1244.56,113799.89616,N
2836,binance,ETH_USDT,ETHUSDT,60min,2021-01-26 13:00:00,1273.02,1285.49,1294.29,1259.55,111869.46173,N
2837,binance,ETH_USDT,ETHUSDT,60min,2021-01-26 12:00:00,1313.61,1272.83,1319.69,1270.0,105540.64169,N
2838,binance,ETH_USDT,ETHUSDT,60min,2021-01-26 11:00:00,1336.71,1313.46,1337.0,1309.38,41442.70824,N
2839,binance,ETH_USDT,ETHUSDT,60min,2021-01-26 10:00:00,1315.5,1336.72,1344.82,1310.56,60057.23738,N
2840,binance,ETH_USDT,ETHUSDT,60min,2021-01-26 09:00:00,1328.83,1315.31,1332.76,1294.83,67375.56984,N
2841,binance,ETH_USDT,ETHUSDT,60min,2021-01-26 08:00:00,1317.34,1328.96,1333.48,1305.17,46921.53805,N
2842,binance,ETH_USDT,ETHUSDT,60min,2021-01-26 07:00:00,1314.41,1317.41,1324.17,1301.56,58235.49747,N
2843,binance,ETH_USDT,ETHUSDT,60min,2021-01-26 06:00:00,1338.63,1314.44,1338.71,1310.0,60170.07361,N
2844,binance,ETH_USDT,ETHUSDT,60min,2021-01-26 05:00:00,1339.27,1338.77,1348.01,1325.59,34801.89945,N
2845,binance,ETH_USDT,ETHUSDT,60min,2021-01-26 04:00:00,1312.8,1339.28,1349.0,1310.15,64435.61295,N
2846,binance,ETH_USDT,ETHUSDT,60min,2021-01-26 03:00:00,1350.29,1312.8,1358.21,1297.0,96651.36839,N
2847,binance,ETH_USDT,ETHUSDT,60min,2021-01-26 02:00:00,1378.16,1350.24,1378.38,1342.3,42227.55969,N
2848,binance,ETH_USDT,ETHUSDT,60min,2021-01-26 01:00:00,1367.82,1378.38,1378.49,1347.07,53104.85887,N
2849,binance,ETH_USDT,ETHUSDT,60min,2021-01-26 00:00:00,1317.6,1367.83,1374.52,1304.04,96759.32971,N
2850,binance,ETH_USDT,ETHUSDT,60min,2021-01-25 23:00:00,1327.87,1317.88,1342.0,1313.0,61014.9204,N
2851,binance,ETH_USDT,ETHUSDT,60min,2021-01-25 22:00:00,1347.43,1327.87,1348.0,1293.69,98492.93061,N
2852,binance,ETH_USDT,ETHUSDT,60min,2021-01-25 21:00:00,1369.98,1347.38,1370.05,1311.02,132189.13716,N
2853,binance,ETH_USDT,ETHUSDT,60min,2021-01-25 20:00:00,1382.9,1370.0,1383.63,1353.14,59479.81821,N
2854,binance,ETH_USDT,ETHUSDT,60min,2021-01-25 19:00:00,1375.54,1382.87,1395.0,1364.81,45350.51792,N
2855,binance,ETH_USDT,ETHUSDT,60min,2021-01-25 18:00:00,1398.99,1375.58,1405.26,1354.86,83675.53564,N
2856,binance,ETH_USDT,ETHUSDT,60min,2021-01-25 17:00:00,1405.54,1398.98,1414.99,1388.26,49005.57517,N
2857,binance,ETH_USDT,ETHUSDT,60min,2021-01-25 16:00:00,1434.95,1405.5,1442.72,1387.0,108235.3276,N
2858,binance,ETH_USDT,ETHUSDT,60min,2021-01-25 15:00:00,1405.7,1434.87,1438.45,1399.44,61839.44375,N
2859,binance,ETH_USDT,ETHUSDT,60min,2021-01-25 14:00:00,1416.76,1405.66,1427.0,1400.0,51227.69282,N
2860,binance,ETH_USDT,ETHUSDT,60min,2021-01-25 13:00:00,1426.24,1416.76,1438.66,1405.5,86370.76792,N
2861,binance,ETH_USDT,ETHUSDT,60min,2021-01-25 12:00:00,1411.41,1426.06,1444.36,1404.74,91772.66899,N
2862,binance,ETH_USDT,ETHUSDT,60min,2021-01-25 11:00:00,1402.63,1411.18,1421.85,1392.11,43378.53775,N
2863,binance,ETH_USDT,ETHUSDT,60min,2021-01-25 10:00:00,1390.72,1402.63,1405.0,1379.08,76526.01007,N
2864,binance,ETH_USDT,ETHUSDT,60min,2021-01-25 09:00:00,1422.98,1390.77,1424.88,1382.28,71526.23103,N
2865,binance,ETH_USDT,ETHUSDT,60min,2021-01-25 08:00:00,1424.65,1422.97,1427.72,1400.23,53236.41267,N
2866,binance,ETH_USDT,ETHUSDT,60min,2021-01-25 07:00:00,1426.5,1424.61,1429.26,1402.36,50691.0845,N
2867,binance,ETH_USDT,ETHUSDT,60min,2021-01-25 06:00:00,1440.45,1426.59,1445.0,1414.94,42465.1839,N
2868,binance,ETH_USDT,ETHUSDT,60min,2021-01-25 05:00:00,1423.02,1440.46,1440.8,1417.65,45716.45119,N
2869,binance,ETH_USDT,ETHUSDT,60min,2021-01-25 04:00:00,1426.99,1423.02,1433.94,1392.2,83154.61405,N
2870,binance,ETH_USDT,ETHUSDT,60min,2021-01-25 03:00:00,1428.75,1426.91,1441.22,1421.01,56419.12987,N
2871,binance,ETH_USDT,ETHUSDT,60min,2021-01-25 02:00:00,1433.2,1428.72,1442.87,1418.73,62222.95419,N
2872,binance,ETH_USDT,ETHUSDT,60min,2021-01-25 01:00:00,1456.97,1433.42,1461.24,1418.48,113563.1114,N
2873,binance,ETH_USDT,ETHUSDT,60min,2021-01-25 00:00:00,1392.19,1456.96,1475.0,1383.12,257887.25608,N
2874,binance,ETH_USDT,ETHUSDT,60min,2021-01-24 23:00:00,1367.99,1392.51,1398.83,1367.93,86118.26898,N
2875,binance,ETH_USDT,ETHUSDT,60min,2021-01-24 22:00:00,1352.29,1367.99,1376.88,1343.55,47888.68329,N
2876,binance,ETH_USDT,ETHUSDT,60min,2021-01-24 21:00:00,1342.89,1352.15,1355.01,1332.76,33545.61016,N
2877,binance,ETH_USDT,ETHUSDT,60min,2021-01-24 20:00:00,1326.37,1342.9,1345.96,1324.13,40411.74981,N
2878,binance,ETH_USDT,ETHUSDT,60min,2021-01-24 19:00:00,1348.84,1326.37,1358.61,1310.0,95825.20392,N
2879,binance,ETH_USDT,ETHUSDT,60min,2021-01-24 18:00:00,1357.62,1348.84,1359.7,1343.39,44697.09353,N
2880,binance,ETH_USDT,ETHUSDT,60min,2021-01-24 17:00:00,1328.36,1357.52,1365.0,1325.51,104905.90538,N
2881,binance,ETH_USDT,ETHUSDT,60min,2021-01-24 16:00:00,1320.5,1328.36,1338.24,1304.0,82022.39501,N
2882,binance,ETH_USDT,ETHUSDT,60min,2021-01-24 15:00:00,1304.56,1320.5,1324.34,1303.55,41991.87162,N
2883,binance,ETH_USDT,ETHUSDT,60min,2021-01-24 14:00:00,1322.59,1304.56,1329.73,1298.22,59373.06075,N
2884,binance,ETH_USDT,ETHUSDT,60min,2021-01-24 13:00:00,1325.07,1322.43,1329.44,1316.0,66872.63027,N
2885,binance,ETH_USDT,ETHUSDT,60min,2021-01-24 12:00:00,1343.07,1325.07,1348.26,1311.56,80799.18941,N
2886,binance,ETH_USDT,ETHUSDT,60min,2021-01-24 11:00:00,1339.99,1342.97,1350.04,1335.0,50780.41087,N
2887,binance,ETH_USDT,ETHUSDT,60min,2021-01-24 10:00:00,1340.77,1339.98,1344.17,1325.13,42016.90311,N
2888,binance,ETH_USDT,ETHUSDT,60min,2021-01-24 09:00:00,1325.0,1340.56,1347.0,1320.65,77451.49405,N
2889,binance,ETH_USDT,ETHUSDT,60min,2021-01-24 08:00:00,1314.74,1325.08,1325.52,1310.0,47637.21791,N
2890,binance,ETH_USDT,ETHUSDT,60min,2021-01-24 07:00:00,1320.22,1314.74,1325.0,1305.72,43257.01391,N
2891,binance,ETH_USDT,ETHUSDT,60min,2021-01-24 06:00:00,1325.99,1320.09,1332.13,1312.0,52412.95812,N
2892,binance,ETH_USDT,ETHUSDT,60min,2021-01-24 05:00:00,1319.8,1326.0,1334.88,1315.02,89012.59038,N
2893,binance,ETH_USDT,ETHUSDT,60min,2021-01-24 04:00:00,1293.53,1319.9,1322.34,1288.52,117848.13614,N
2894,binance,ETH_USDT,ETHUSDT,60min,2021-01-24 03:00:00,1257.04,1293.33,1294.0,1256.87,66350.76316,N
2895,binance,ETH_USDT,ETHUSDT,60min,2021-01-24 02:00:00,1237.42,1257.06,1265.0,1235.0,80332.64857,N
2896,binance,ETH_USDT,ETHUSDT,60min,2021-01-24 01:00:00,1232.01,1237.64,1247.93,1228.0,28145.2228,N
2897,binance,ETH_USDT,ETHUSDT,60min,2021-01-24 00:00:00,1233.46,1232.01,1242.66,1220.0,31182.51702,N
2898,binance,ETH_USDT,ETHUSDT,60min,2021-01-23 23:00:00,1235.99,1233.6,1240.2,1223.85,25192.29334,N
2899,binance,ETH_USDT,ETHUSDT,60min,2021-01-23 22:00:00,1246.38,1236.0,1248.76,1230.79,29888.6003,N
2900,binance,ETH_USDT,ETHUSDT,60min,2021-01-23 21:00:00,1251.15,1246.2,1254.99,1229.26,39907.20587,N
2901,binance,ETH_USDT,ETHUSDT,60min,2021-01-23 20:00:00,1257.83,1251.15,1259.86,1243.32,27999.9403,N
2902,binance,ETH_USDT,ETHUSDT,60min,2021-01-23 19:00:00,1248.96,1257.83,1264.0,1248.12,31543.50467,N
2903,binance,ETH_USDT,ETHUSDT,60min,2021-01-23 18:00:00,1252.99,1249.09,1260.66,1244.06,43838.37581,N
2904,binance,ETH_USDT,ETHUSDT,60min,2021-01-23 17:00:00,1243.01,1252.99,1254.8,1238.84,32972.26683,N
2905,binance,ETH_USDT,ETHUSDT,60min,2021-01-23 16:00:00,1230.26,1242.92,1259.86,1223.75,67256.76206,N
2906,binance,ETH_USDT,ETHUSDT,60min,2021-01-23 15:00:00,1218.96,1230.26,1239.34,1216.0,33844.25898,N
2907,binance,ETH_USDT,ETHUSDT,60min,2021-01-23 14:00:00,1231.92,1219.15,1236.19,1216.14,31568.6175,N
2908,binance,ETH_USDT,ETHUSDT,60min,2021-01-23 13:00:00,1217.99,1231.92,1242.08,1195.9,72759.40692,N
2909,binance,ETH_USDT,ETHUSDT,60min,2021-01-23 12:00:00,1219.07,1217.84,1233.9,1214.58,45157.79423,N
2910,binance,ETH_USDT,ETHUSDT,60min,2021-01-23 11:00:00,1246.5,1219.07,1252.94,1212.5,79003.5171,N
2911,binance,ETH_USDT,ETHUSDT,60min,2021-01-23 10:00:00,1256.21,1246.46,1259.0,1237.03,50227.64698,N
2912,binance,ETH_USDT,ETHUSDT,60min,2021-01-23 09:00:00,1266.44,1256.01,1272.44,1251.93,42490.40168,N
2913,binance,ETH_USDT,ETHUSDT,60min,2021-01-23 08:00:00,1259.61,1266.43,1270.0,1249.0,38095.70484,N
2914,binance,ETH_USDT,ETHUSDT,60min,2021-01-23 07:00:00,1253.45,1259.62,1268.49,1248.26,33110.16664,N
2915,binance,ETH_USDT,ETHUSDT,60min,2021-01-23 06:00:00,1263.53,1253.45,1267.0,1252.14,30009.98924,N
2916,binance,ETH_USDT,ETHUSDT,60min,2021-01-23 05:00:00,1247.97,1263.54,1265.51,1235.17,38534.76542,N
2917,binance,ETH_USDT,ETHUSDT,60min,2021-01-23 04:00:00,1231.67,1247.82,1250.93,1229.0,33808.03426,N
2918,binance,ETH_USDT,ETHUSDT,60min,2021-01-23 03:00:00,1219.46,1231.67,1239.38,1216.07,25706.94049,N
2919,binance,ETH_USDT,ETHUSDT,60min,2021-01-23 02:00:00,1232.79,1219.29,1242.85,1210.0,38734.26934,N
2920,binance,ETH_USDT,ETHUSDT,60min,2021-01-23 01:00:00,1228.4,1232.79,1241.58,1210.87,46412.70902,N
2921,binance,ETH_USDT,ETHUSDT,60min,2021-01-23 00:00:00,1232.61,1228.06,1233.33,1205.7,71481.91076,N
2922,binance,ETH_USDT,ETHUSDT,60min,2021-01-22 23:00:00,1224.94,1232.62,1241.0,1218.0,53241.98168,N
2923,binance,ETH_USDT,ETHUSDT,60min,2021-01-22 22:00:00,1243.47,1225.01,1256.89,1222.11,31782.23081,N
2924,binance,ETH_USDT,ETHUSDT,60min,2021-01-22 21:00:00,1248.85,1243.31,1259.0,1239.96,38299.19607,N
2925,binance,ETH_USDT,ETHUSDT,60min,2021-01-22 20:00:00,1267.69,1248.85,1273.79,1244.91,50986.46083,N
2926,binance,ETH_USDT,ETHUSDT,60min,2021-01-22 19:00:00,1261.61,1267.61,1272.29,1255.39,55307.96593,N
2927,binance,ETH_USDT,ETHUSDT,60min,2021-01-22 18:00:00,1234.16,1261.71,1262.5,1225.0,56920.18892,N
2928,binance,ETH_USDT,ETHUSDT,60min,2021-01-22 17:00:00,1238.56,1234.08,1243.28,1223.49,40357.31781,N
2929,binance,ETH_USDT,ETHUSDT,60min,2021-01-22 16:00:00,1233.14,1238.28,1252.82,1214.87,83943.54692,N
2930,binance,ETH_USDT,ETHUSDT,60min,2021-01-22 15:00:00,1233.15,1232.88,1242.01,1218.64,64900.88858,N
2931,binance,ETH_USDT,ETHUSDT,60min,2021-01-22 14:00:00,1219.39,1232.9,1233.88,1219.39,61866.58066,N
2932,binance,ETH_USDT,ETHUSDT,60min,2021-01-22 13:00:00,1203.86,1219.45,1228.5,1193.28,77114.53217,N
2933,binance,ETH_USDT,ETHUSDT,60min,2021-01-22 12:00:00,1197.36,1203.92,1222.2,1195.6,72075.55805,N
2934,binance,ETH_USDT,ETHUSDT,60min,2021-01-22 11:00:00,1177.48,1197.57,1210.95,1176.23,116256.25288,N
2935,binance,ETH_USDT,ETHUSDT,60min,2021-01-22 10:00:00,1171.24,1177.41,1182.73,1157.41,71479.01481,N
2936,binance,ETH_USDT,ETHUSDT,60min,2021-01-22 09:00:00,1164.07,1171.24,1182.0,1153.01,72709.71,N
2937,binance,ETH_USDT,ETHUSDT,60min,2021-01-22 08:00:00,1143.57,1164.13,1167.52,1121.49,87438.64742,N
2938,binance,ETH_USDT,ETHUSDT,60min,2021-01-22 07:00:00,1163.09,1143.58,1176.55,1132.0,80778.41175,N
2939,binance,ETH_USDT,ETHUSDT,60min,2021-01-22 06:00:00,1174.51,1162.92,1178.57,1160.0,68178.70951,N
2940,binance,ETH_USDT,ETHUSDT,60min,2021-01-22 05:00:00,1158.61,1174.28,1184.45,1147.11,77677.26654,N
2941,binance,ETH_USDT,ETHUSDT,60min,2021-01-22 04:00:00,1160.65,1158.57,1189.0,1152.21,91771.34395,N
2942,binance,ETH_USDT,ETHUSDT,60min,2021-01-22 03:00:00,1157.59,1160.73,1164.0,1126.44,71190.4929,N
2943,binance,ETH_USDT,ETHUSDT,60min,2021-01-22 02:00:00,1125.07,1157.59,1161.1,1115.8,117690.49517,N
2944,binance,ETH_USDT,ETHUSDT,60min,2021-01-22 01:00:00,1066.77,1125.12,1135.0,1042.31,189352.68605,N
2945,binance,ETH_USDT,ETHUSDT,60min,2021-01-22 00:00:00,1111.98,1066.54,1124.33,1042.38,289273.73732,N
2946,binance,ETH_USDT,ETHUSDT,60min,2021-01-21 23:00:00,1135.58,1110.96,1158.0,1109.23,107675.61724,N
2947,binance,ETH_USDT,ETHUSDT,60min,2021-01-21 22:00:00,1171.47,1135.53,1172.55,1086.0,178208.64909,N
2948,binance,ETH_USDT,ETHUSDT,60min,2021-01-21 21:00:00,1205.37,1171.91,1224.0,1170.0,57288.19008,N
2949,binance,ETH_USDT,ETHUSDT,60min,2021-01-21 20:00:00,1231.02,1205.18,1235.0,1204.08,43792.3718,N
2950,binance,ETH_USDT,ETHUSDT,60min,2021-01-21 19:00:00,1191.0,1231.18,1238.9,1186.67,70052.98979,N
2951,binance,ETH_USDT,ETHUSDT,60min,2021-01-21 18:00:00,1195.95,1191.1,1203.0,1182.0,48852.97,N
2952,binance,ETH_USDT,ETHUSDT,60min,2021-01-21 17:00:00,1170.4,1195.58,1200.22,1166.0,88018.90706,N
2953,binance,ETH_USDT,ETHUSDT,60min,2021-01-21 16:00:00,1188.54,1170.41,1220.39,1164.0,143040.11047,N
2954,binance,ETH_USDT,ETHUSDT,60min,2021-01-21 15:00:00,1204.41,1188.68,1232.0,1185.75,120730.48976,N
2955,binance,ETH_USDT,ETHUSDT,60min,2021-01-21 14:00:00,1237.19,1204.41,1245.0,1195.41,123086.39628,N
2956,binance,ETH_USDT,ETHUSDT,60min,2021-01-21 13:00:00,1242.33,1237.43,1260.0,1232.21,80420.41819,N
2957,binance,ETH_USDT,ETHUSDT,60min,2021-01-21 12:00:00,1236.43,1242.2,1252.26,1190.0,198919.85695,N
2958,binance,ETH_USDT,ETHUSDT,60min,2021-01-21 11:00:00,1249.48,1236.31,1257.86,1234.1,84096.15512,N
2959,binance,ETH_USDT,ETHUSDT,60min,2021-01-21 10:00:00,1261.06,1249.48,1267.04,1222.0,135346.17319,N
2960,binance,ETH_USDT,ETHUSDT,60min,2021-01-21 09:00:00,1260.88,1261.06,1276.0,1231.0,129781.82121,N
2961,binance,ETH_USDT,ETHUSDT,60min,2021-01-21 08:00:00,1309.53,1261.1,1312.38,1260.0,135738.22656,N
2962,binance,ETH_USDT,ETHUSDT,60min,2021-01-21 07:00:00,1308.52,1309.62,1323.66,1301.0,34234.04199,N
2963,binance,ETH_USDT,ETHUSDT,60min,2021-01-21 06:00:00,1305.54,1308.65,1316.6,1299.01,41675.74872,N
2964,binance,ETH_USDT,ETHUSDT,60min,2021-01-21 05:00:00,1287.65,1305.55,1307.86,1278.99,70418.24098,N
2965,binance,ETH_USDT,ETHUSDT,60min,2021-01-21 04:00:00,1326.01,1287.34,1336.22,1280.75,88698.077,N
2966,binance,ETH_USDT,ETHUSDT,60min,2021-01-21 03:00:00,1328.95,1326.5,1338.93,1308.3,57443.01792,N
2967,binance,ETH_USDT,ETHUSDT,60min,2021-01-21 02:00:00,1336.98,1329.0,1342.85,1313.17,75364.94785,N
2968,binance,ETH_USDT,ETHUSDT,60min,2021-01-21 01:00:00,1363.48,1336.8,1369.0,1328.62,75504.01138,N
2969,binance,ETH_USDT,ETHUSDT,60min,2021-01-21 00:00:00,1376.72,1363.48,1390.0,1353.58,65777.37502,N
2970,binance,ETH_USDT,ETHUSDT,60min,2021-01-20 23:00:00,1334.14,1376.99,1389.42,1321.0,97309.99087,N
2971,binance,ETH_USDT,ETHUSDT,60min,2021-01-20 22:00:00,1323.1,1333.84,1341.84,1315.0,27546.48168,N
2972,binance,ETH_USDT,ETHUSDT,60min,2021-01-20 21:00:00,1332.21,1323.1,1340.48,1305.0,46135.66817,N
2973,binance,ETH_USDT,ETHUSDT,60min,2021-01-20 20:00:00,1345.81,1332.15,1355.0,1323.32,57166.78272,N
2974,binance,ETH_USDT,ETHUSDT,60min,2021-01-20 19:00:00,1317.71,1345.8,1350.0,1313.92,65812.37832,N
2975,binance,ETH_USDT,ETHUSDT,60min,2021-01-20 18:00:00,1311.51,1317.99,1321.52,1302.1,47519.54009,N
2976,binance,ETH_USDT,ETHUSDT,60min,2021-01-20 17:00:00,1311.39,1311.52,1317.79,1288.02,60299.55666,N
2977,binance,ETH_USDT,ETHUSDT,60min,2021-01-20 16:00:00,1273.17,1311.32,1312.0,1248.59,175101.52656,N
2978,binance,ETH_USDT,ETHUSDT,60min,2021-01-20 15:00:00,1303.42,1273.29,1317.6,1266.45,98129.03521,N
2979,binance,ETH_USDT,ETHUSDT,60min,2021-01-20 14:00:00,1310.43,1303.39,1321.95,1298.39,87855.82837,N
2980,binance,ETH_USDT,ETHUSDT,60min,2021-01-20 13:00:00,1293.28,1310.43,1311.29,1261.17,104297.9745,N
2981,binance,ETH_USDT,ETHUSDT,60min,2021-01-20 12:00:00,1265.41,1293.26,1298.5,1235.42,161584.81789,N
2982,binance,ETH_USDT,ETHUSDT,60min,2021-01-20 11:00:00,1303.17,1265.39,1310.03,1250.0,196772.67703,N
2983,binance,ETH_USDT,ETHUSDT,60min,2021-01-20 10:00:00,1310.0,1303.17,1315.54,1279.0,170019.0531,N
2984,binance,ETH_USDT,ETHUSDT,60min,2021-01-20 09:00:00,1349.97,1310.0,1355.59,1299.99,149659.63997,N
2985,binance,ETH_USDT,ETHUSDT,60min,2021-01-20 08:00:00,1369.94,1349.97,1373.46,1348.2,55966.7469,N
2986,binance,ETH_USDT,ETHUSDT,60min,2021-01-20 07:00:00,1349.04,1369.92,1379.6,1339.71,65069.36509,N
2987,binance,ETH_USDT,ETHUSDT,60min,2021-01-20 06:00:00,1368.05,1348.93,1374.96,1342.14,67036.5581,N
2988,binance,ETH_USDT,ETHUSDT,60min,2021-01-20 05:00:00,1356.4,1368.14,1369.98,1350.85,46990.03909,N
2989,binance,ETH_USDT,ETHUSDT,60min,2021-01-20 04:00:00,1344.11,1356.11,1362.02,1316.25,124580.83327,N
2990,binance,ETH_USDT,ETHUSDT,60min,2021-01-20 03:00:00,1398.08,1344.03,1402.0,1340.0,117534.20932,N
2991,binance,ETH_USDT,ETHUSDT,60min,2021-01-20 02:00:00,1385.58,1398.04,1398.63,1369.46,56800.7862,N
2992,binance,ETH_USDT,ETHUSDT,60min,2021-01-20 01:00:00,1405.0,1385.59,1407.5,1380.1,52990.92313,N
2993,binance,ETH_USDT,ETHUSDT,60min,2021-01-20 00:00:00,1365.36,1405.0,1407.93,1355.0,86957.2092,N
2994,binance,ETH_USDT,ETHUSDT,60min,2021-01-19 23:00:00,1409.73,1365.36,1415.38,1365.16,69251.60995,N
2995,binance,ETH_USDT,ETHUSDT,60min,2021-01-19 22:00:00,1409.38,1409.73,1424.96,1394.62,55793.26844,N
2996,binance,ETH_USDT,ETHUSDT,60min,2021-01-19 21:00:00,1383.86,1409.43,1420.0,1381.35,68673.00684,N
2997,binance,ETH_USDT,ETHUSDT,60min,2021-01-19 20:00:00,1359.59,1383.91,1387.95,1350.0,88871.33027,N
2998,binance,ETH_USDT,ETHUSDT,60min,2021-01-19 19:00:00,1368.43,1359.6,1382.47,1334.41,157323.52294,N
2999,binance,ETH_USDT,ETHUSDT,60min,2021-01-19 18:00:00,1416.14,1368.44,1416.27,1364.81,101745.17634,N
3000,binance,ETH_USDT,ETHUSDT,60min,2021-01-19 17:00:00,1422.94,1416.13,1432.68,1410.2,45706.87012,N
3001,binance,ETH_USDT,ETHUSDT,60min,2021-01-19 16:00:00,1414.09,1422.93,1437.59,1405.28,119048.51788,N
3002,binance,ETH_USDT,ETHUSDT,60min,2021-01-19 15:00:00,1406.43,1413.95,1414.44,1382.76,72237.80605,N
3003,binance,ETH_USDT,ETHUSDT,60min,2021-01-19 14:00:00,1417.23,1406.44,1424.24,1394.76,64531.3694,N
3004,binance,ETH_USDT,ETHUSDT,60min,2021-01-19 13:00:00,1386.02,1417.31,1420.8,1385.64,74194.99479,N
3005,binance,ETH_USDT,ETHUSDT,60min,2021-01-19 12:00:00,1429.47,1386.07,1438.3,1371.0,165868.65919,N
3006,binance,ETH_USDT,ETHUSDT,60min,2021-01-19 11:00:00,1385.27,1429.56,1433.0,1381.42,161540.98237,N
3007,binance,ETH_USDT,ETHUSDT,60min,2021-01-19 10:00:00,1379.67,1385.27,1394.0,1362.87,77825.45186,N
3008,binance,ETH_USDT,ETHUSDT,60min,2021-01-19 09:00:00,1375.55,1379.55,1396.61,1370.16,80136.51206,N
3009,binance,ETH_USDT,ETHUSDT,60min,2021-01-19 08:00:00,1374.73,1375.56,1389.43,1362.77,122249.21639,N
3010,binance,ETH_USDT,ETHUSDT,60min,2021-01-19 07:00:00,1330.24,1375.0,1379.64,1322.58,118892.63164,N
3011,binance,ETH_USDT,ETHUSDT,60min,2021-01-19 06:00:00,1321.33,1330.11,1339.5,1317.0,57565.83112,N
3012,binance,ETH_USDT,ETHUSDT,60min,2021-01-19 05:00:00,1304.3,1321.27,1327.58,1303.64,49929.44025,N
3013,binance,ETH_USDT,ETHUSDT,60min,2021-01-19 04:00:00,1321.58,1303.87,1331.2,1302.18,60761.95671,N
3014,binance,ETH_USDT,ETHUSDT,60min,2021-01-19 03:00:00,1339.25,1321.5,1345.0,1317.03,86097.7426,N
3015,binance,ETH_USDT,ETHUSDT,60min,2021-01-19 02:00:00,1316.89,1339.25,1342.88,1313.92,115580.03726,N
3016,binance,ETH_USDT,ETHUSDT,60min,2021-01-19 01:00:00,1261.79,1316.9,1334.99,1261.74,199295.33137,N
3017,binance,ETH_USDT,ETHUSDT,60min,2021-01-19 00:00:00,1258.52,1261.56,1274.0,1251.49,65731.29174,N
3018,binance,ETH_USDT,ETHUSDT,60min,2021-01-18 23:00:00,1240.79,1258.45,1260.75,1233.05,47907.88325,N
3019,binance,ETH_USDT,ETHUSDT,60min,2021-01-18 22:00:00,1233.23,1240.9,1243.31,1232.52,17234.45345,N
3020,binance,ETH_USDT,ETHUSDT,60min,2021-01-18 21:00:00,1226.23,1233.22,1236.81,1225.95,18166.30315,N
3021,binance,ETH_USDT,ETHUSDT,60min,2021-01-18 20:00:00,1227.68,1226.08,1233.78,1222.52,19730.37314,N
3022,binance,ETH_USDT,ETHUSDT,60min,2021-01-18 19:00:00,1218.35,1227.67,1233.33,1216.22,30968.64454,N
3023,binance,ETH_USDT,ETHUSDT,60min,2021-01-18 18:00:00,1218.58,1218.29,1225.43,1213.87,35141.61455,N
3024,binance,ETH_USDT,ETHUSDT,60min,2021-01-18 17:00:00,1230.04,1218.58,1235.0,1211.66,47535.33573,N
3025,binance,ETH_USDT,ETHUSDT,60min,2021-01-18 16:00:00,1240.21,1230.01,1248.48,1224.0,36492.69491,N
3026,binance,ETH_USDT,ETHUSDT,60min,2021-01-18 15:00:00,1237.03,1240.36,1243.5,1230.2,28819.58072,N
3027,binance,ETH_USDT,ETHUSDT,60min,2021-01-18 14:00:00,1244.0,1237.03,1255.5,1221.0,62399.02916,N
3028,binance,ETH_USDT,ETHUSDT,60min,2021-01-18 13:00:00,1243.63,1243.99,1251.0,1238.26,47514.59307,N
3029,binance,ETH_USDT,ETHUSDT,60min,2021-01-18 12:00:00,1225.43,1243.75,1254.5,1223.07,91156.5386,N
3030,binance,ETH_USDT,ETHUSDT,60min,2021-01-18 11:00:00,1223.73,1225.43,1228.9,1209.0,41053.87133,N
3031,binance,ETH_USDT,ETHUSDT,60min,2021-01-18 10:00:00,1230.49,1223.73,1230.68,1217.56,34659.87684,N
3032,binance,ETH_USDT,ETHUSDT,60min,2021-01-18 09:00:00,1223.13,1230.56,1234.23,1220.68,37717.25513,N
3033,binance,ETH_USDT,ETHUSDT,60min,2021-01-18 08:00:00,1219.68,1223.15,1228.26,1214.99,38466.01707,N
3034,binance,ETH_USDT,ETHUSDT,60min,2021-01-18 07:00:00,1198.1,1219.62,1227.01,1196.01,47981.93969,N
3035,binance,ETH_USDT,ETHUSDT,60min,2021-01-18 06:00:00,1207.86,1198.07,1210.0,1195.56,27999.40735,N
3036,binance,ETH_USDT,ETHUSDT,60min,2021-01-18 05:00:00,1201.85,1207.84,1210.56,1188.0,38174.87191,N
3037,binance,ETH_USDT,ETHUSDT,60min,2021-01-18 04:00:00,1194.07,1201.94,1206.06,1190.5,40853.78306,N
3038,binance,ETH_USDT,ETHUSDT,60min,2021-01-18 03:00:00,1221.32,1194.07,1225.78,1182.58,96709.00177,N
3039,binance,ETH_USDT,ETHUSDT,60min,2021-01-18 02:00:00,1239.39,1221.33,1243.66,1220.0,34319.72847,N
3040,binance,ETH_USDT,ETHUSDT,60min,2021-01-18 01:00:00,1242.72,1239.52,1247.73,1225.68,31479.92247,N
3041,binance,ETH_USDT,ETHUSDT,60min,2021-01-18 00:00:00,1232.5,1242.66,1247.18,1226.15,45567.39137,N
3042,binance,ETH_USDT,ETHUSDT,60min,2021-01-17 23:00:00,1245.95,1232.45,1254.71,1224.0,44739.39148,N
3043,binance,ETH_USDT,ETHUSDT,60min,2021-01-17 22:00:00,1261.61,1245.99,1269.02,1236.0,36647.12425,N
