,exchange,ts_code,symbol,freq,trade_time,open,close,high,low,vol,is_contract
34586,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-09 13:00:00,360.58,360.98,361.67,359.95,19903.0,Y
34587,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-09 13:00:00,364.48,364.97,365.63,363.99,44379.0,Y
34588,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-09 13:00:00,359.0,359.77,360.2,358.62,160471.0,Y
34589,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-09 13:00:00,362.98,363.59,364.14,362.52,61243.0,Y
34590,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-09 12:00:00,364.76,364.35,366.46,363.48,60069.0,Y
34591,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-09 12:00:00,359.5,359.29,360.9,358.37,31363.0,Y
34592,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-09 12:00:00,363.33,362.95,364.83,362.21,118674.0,Y
34593,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-09 12:00:00,359.13,359.0,360.5,358.22,236918.0,Y
34594,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-09 12:00:00,360.87,360.41,362.03,359.64,24637.0,Y
34595,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-09 11:00:00,356.0,359.06,361.83,355.99,861671.0,Y
34596,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-09 11:00:00,359.89,363.24,366.78,359.75,387970.0,Y
34597,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-09 11:00:00,356.7,359.46,362.2,356.62,71410.0,Y
34598,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-09 11:00:00,356.75,360.31,363.04,356.75,56308.0,Y
34599,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-09 11:00:00,361.43,364.63,367.94,361.36,118857.0,Y
34600,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-09 10:00:00,354.68,361.39,364.3,353.83,99605.0,Y
34601,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-09 10:00:00,350.32,356.74,357.64,349.64,37609.0,Y
34602,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-09 10:00:00,353.04,359.92,361.0,352.23,326887.0,Y
34603,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-09 10:00:00,350.34,356.66,358.23,349.62,56007.0,Y
34604,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-09 10:00:00,350.14,356.0,356.93,349.42,759084.0,Y
34605,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-09 09:00:00,351.27,350.37,351.27,349.51,13384.0,Y
34606,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-09 09:00:00,351.64,350.42,351.64,349.8,13673.0,Y
34607,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-09 09:00:00,350.93,350.14,350.93,349.24,147789.0,Y
34608,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-09 09:00:00,353.87,353.15,353.88,351.8,45603.0,Y
34609,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-09 09:00:00,355.61,354.69,355.61,353.68,21375.0,Y
34610,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-09 08:00:00,350.6,351.38,351.57,350.51,19251.0,Y
34611,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-09 08:00:00,350.49,350.94,351.2,350.2,152900.0,Y
34612,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-09 08:00:00,351.64,351.64,352.2,350.32,10475.0,Y
34613,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-09 08:00:00,354.74,355.59,356.37,354.66,32663.0,Y
34614,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-09 08:00:00,353.31,353.88,354.47,353.24,62335.0,Y
34615,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-09 07:00:00,349.01,350.64,350.94,348.74,26458.0,Y
34616,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-09 07:00:00,348.62,350.06,350.5,348.33,17376.0,Y
34617,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-09 07:00:00,348.7,350.5,350.71,348.55,164135.0,Y
34618,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-09 07:00:00,351.61,353.28,353.52,351.26,85364.0,Y
34619,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-09 07:00:00,352.74,354.8,355.24,352.7,32900.0,Y
34620,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-09 06:00:00,349.04,348.85,349.46,347.6,24607.0,Y
34621,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-09 06:00:00,352.93,352.86,353.51,350.83,33692.0,Y
34622,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-09 06:00:00,348.82,348.69,349.23,347.11,279399.0,Y
34623,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-09 06:00:00,351.64,351.52,352.17,349.78,103858.0,Y
34624,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-09 06:00:00,348.77,348.72,349.2,347.14,22031.0,Y
34625,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-09 05:00:00,349.27,348.87,350.15,348.67,113292.0,Y
34626,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-09 05:00:00,352.16,351.65,353.22,351.56,54608.0,Y
34627,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-09 05:00:00,353.56,353.02,354.41,352.85,24338.0,Y
34628,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-09 05:00:00,349.52,349.15,350.59,348.98,12747.0,Y
34629,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-09 05:00:00,349.21,348.72,350.0,348.65,10289.0,Y
34630,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-09 04:00:00,349.76,349.09,350.72,349.09,7984.0,Y
34631,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-09 04:00:00,352.96,352.19,353.94,352.17,47858.0,Y
34632,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-09 04:00:00,350.31,349.6,351.26,349.55,12262.0,Y
34633,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-09 04:00:00,349.96,349.28,350.78,349.28,149558.0,Y
34634,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-09 04:00:00,354.07,353.58,354.94,353.41,18011.0,Y
34635,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-09 03:00:00,351.32,350.34,352.0,350.25,12834.0,Y
34636,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-09 03:00:00,354.24,352.98,354.86,352.9,30764.0,Y
34637,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-09 03:00:00,355.5,354.04,356.43,353.92,20412.0,Y
34638,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-09 03:00:00,350.96,349.93,351.48,349.8,10587.0,Y
34639,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-09 03:00:00,351.02,349.97,351.63,349.88,137678.0,Y
34640,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-09 02:00:00,351.13,351.29,352.0,350.43,14619.0,Y
34641,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-09 02:00:00,353.92,354.26,354.86,353.37,47864.0,Y
34642,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-09 02:00:00,355.17,355.6,356.0,354.51,29825.0,Y
34643,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-09 02:00:00,350.89,351.01,351.58,350.22,156331.0,Y
34644,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-09 02:00:00,350.74,351.02,351.64,350.22,10455.0,Y
34645,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-09 01:00:00,352.11,354.04,354.33,351.85,47008.0,Y
34646,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-09 01:00:00,349.41,351.32,351.47,349.17,23114.0,Y
34647,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-09 01:00:00,353.21,355.33,355.54,352.97,24177.0,Y
34648,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-09 01:00:00,349.17,350.89,351.0,348.91,152501.0,Y
34649,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-09 01:00:00,349.19,350.89,351.11,348.79,11971.0,Y
34650,okex,ETH_USDT,ETH-USDT-201009,60min,2020-10-09 01:00:00,349.19,349.99,350.03,348.79,1976.0,Y
34651,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-09 00:00:00,355.23,353.31,355.76,352.09,35148.0,Y
34652,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-09 00:00:00,353.9,352.19,354.45,351.13,79452.0,Y
34653,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-09 00:00:00,350.89,349.1,351.3,348.21,235837.0,Y
34654,okex,ETH_USDT,ETH-USDT-201009,60min,2020-10-09 00:00:00,350.57,349.09,351.25,348.09,17463.0,Y
34655,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-09 00:00:00,350.57,349.09,351.25,348.09,17463.0,Y
34656,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-09 00:00:00,351.27,349.53,351.64,348.56,22301.0,Y
34657,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-08 23:00:00,351.33,351.25,351.54,350.03,10030.0,Y
34658,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-08 23:00:00,354.15,354.08,354.43,352.81,46998.0,Y
34659,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-08 23:00:00,355.45,355.3,355.68,354.28,19752.0,Y
34660,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-08 23:00:00,350.86,350.69,351.11,349.53,9715.0,Y
34661,okex,ETH_USDT,ETH-USDT-201009,60min,2020-10-08 23:00:00,350.86,350.69,351.11,349.53,9715.0,Y
34662,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-08 23:00:00,350.95,350.89,351.16,349.82,68814.0,Y
34663,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-08 22:00:00,353.02,354.2,354.96,352.94,28075.0,Y
34664,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-08 22:00:00,349.77,350.82,351.59,349.7,7799.0,Y
34665,okex,ETH_USDT,ETH-USDT-201009,60min,2020-10-08 22:00:00,349.77,350.82,351.59,349.7,7799.0,Y
34666,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-08 22:00:00,354.16,355.48,356.05,354.06,17344.0,Y
34667,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-08 22:00:00,350.2,351.25,352.09,350.2,11302.0,Y
34668,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-08 22:00:00,350.0,350.96,351.69,350.0,66838.0,Y
34669,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-08 21:00:00,351.6,350.0,351.7,349.85,27604.0,Y
34670,okex,ETH_USDT,ETH-USDT-201009,60min,2020-10-08 21:00:00,351.55,349.74,351.61,349.59,8705.0,Y
34671,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-08 21:00:00,351.95,350.27,351.98,350.02,9915.0,Y
34672,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-08 21:00:00,355.72,354.06,356.04,353.82,18847.0,Y
34673,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-08 21:00:00,351.55,349.74,351.61,349.59,8705.0,Y
34674,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-08 21:00:00,354.86,353.04,354.98,352.78,32314.0,Y
34675,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-08 20:00:00,355.56,355.75,358.0,354.64,29657.0,Y
34676,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-08 20:00:00,351.3,351.57,353.57,350.45,188002.0,Y
34677,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-08 20:00:00,354.07,354.79,356.51,353.47,74376.0,Y
34678,okex,ETH_USDT,ETH-USDT-201009,60min,2020-10-08 20:00:00,351.18,351.48,353.73,350.43,19528.0,Y
34679,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-08 20:00:00,351.6,351.92,353.77,350.81,15737.0,Y
34680,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-08 20:00:00,351.18,351.48,353.73,350.43,19528.0,Y
34681,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-08 19:00:00,350.97,351.35,351.87,350.41,12043.0,Y
34682,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-08 19:00:00,353.47,354.06,354.56,352.86,50806.0,Y
34683,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-08 19:00:00,354.58,355.52,355.85,354.01,25139.0,Y
34684,okex,ETH_USDT,ETH-USDT-201009,60min,2020-10-08 19:00:00,350.97,351.35,351.87,350.41,12043.0,Y
34685,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-08 19:00:00,351.38,351.66,352.3,350.81,9999.0,Y
34686,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-08 19:00:00,350.88,351.32,351.98,350.43,79840.0,Y
34687,okex,ETH_USDT,ETH-USDT-201009,60min,2020-10-08 18:00:00,350.5,350.9,351.36,349.12,14839.0,Y
34688,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-08 18:00:00,354.05,354.61,355.32,352.65,24107.0,Y
34689,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-08 18:00:00,350.48,350.94,351.24,349.15,63021.0,Y
34690,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-08 18:00:00,352.8,353.39,353.79,351.43,39945.0,Y
34691,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-08 18:00:00,351.09,351.34,351.7,349.44,12077.0,Y
34692,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-08 18:00:00,350.5,350.9,351.36,349.12,14839.0,Y
34693,okex,ETH_USDT,ETH-USDT-201009,60min,2020-10-08 17:00:00,351.01,350.51,352.31,349.64,19617.0,Y
34694,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-08 17:00:00,351.05,350.8,352.57,349.93,19070.0,Y
34695,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-08 17:00:00,352.67,352.8,354.6,351.77,75883.0,Y
34696,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-08 17:00:00,354.01,353.91,356.0,352.9,38003.0,Y
34697,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-08 17:00:00,350.59,350.48,352.19,349.68,260585.0,Y
34698,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-08 17:00:00,351.01,350.51,352.31,349.64,19617.0,Y
34699,okex,ETH_USDT,ETH-USDT-201009,60min,2020-10-08 16:00:00,349.62,350.78,353.32,349.23,43584.0,Y
34700,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-08 16:00:00,352.11,353.96,355.65,351.89,68317.0,Y
34701,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-08 16:00:00,351.33,352.64,354.77,350.74,145595.0,Y
34702,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-08 16:00:00,349.24,350.58,352.65,349.11,536397.0,Y
34703,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-08 16:00:00,349.6,350.98,352.81,349.29,33854.0,Y
34704,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-08 16:00:00,349.62,350.78,353.32,349.23,43584.0,Y
34705,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-08 15:00:00,349.99,349.54,351.36,348.35,42146.0,Y
34706,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-08 15:00:00,352.56,352.22,354.49,351.01,82169.0,Y
34707,okex,ETH_USDT,ETH-USDT-201009,60min,2020-10-08 15:00:00,349.66,349.58,351.41,348.29,55878.0,Y
34708,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-08 15:00:00,351.49,351.29,353.33,350.03,154159.0,Y
34709,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-08 15:00:00,349.42,349.14,351.0,348.03,456785.0,Y
34710,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-08 15:00:00,349.66,349.58,351.41,348.29,55878.0,Y
34711,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-08 14:00:00,346.64,352.63,353.53,345.43,118019.0,Y
34712,okex,ETH_USDT,ETH-USDT-201009,60min,2020-10-08 14:00:00,344.17,349.66,350.67,343.15,85096.0,Y
34713,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-08 14:00:00,343.99,349.41,350.23,343.06,1008323.0,Y
34714,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-08 14:00:00,345.45,351.4,352.5,344.53,340291.0,Y
34715,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-08 14:00:00,344.1,349.65,350.52,343.07,62574.0,Y
34716,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-08 14:00:00,344.17,349.66,350.67,343.15,85096.0,Y
34717,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-08 13:00:00,340.81,344.05,344.61,339.52,53964.0,Y
34718,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-08 13:00:00,340.81,343.98,344.53,339.65,927674.0,Y
34719,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-08 13:00:00,341.0,344.21,344.69,339.66,59909.0,Y
34720,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-08 13:00:00,341.41,345.35,345.76,340.26,317879.0,Y
34721,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-08 13:00:00,343.2,346.54,347.0,341.57,85338.0,Y
34722,okex,ETH_USDT,ETH-USDT-201009,60min,2020-10-08 13:00:00,341.0,344.21,344.69,339.66,59909.0,Y
34723,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-08 12:00:00,337.41,340.76,340.76,336.81,20880.0,Y
34724,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-08 12:00:00,337.59,340.82,340.82,337.12,504611.0,Y
34725,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-08 12:00:00,337.47,340.78,340.78,337.01,21424.0,Y
34726,okex,ETH_USDT,ETH-USDT-201009,60min,2020-10-08 12:00:00,337.47,340.78,340.78,337.01,21424.0,Y
34727,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-08 12:00:00,337.91,341.4,341.4,337.41,131677.0,Y
34728,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-08 12:00:00,339.24,343.02,343.15,338.79,45857.0,Y
34729,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-08 11:00:00,340.14,339.26,340.21,338.93,20160.0,Y
34730,okex,ETH_USDT,ETH-USDT-201009,60min,2020-10-08 11:00:00,338.01,337.43,338.15,337.03,12606.0,Y
34731,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-08 11:00:00,338.15,337.58,338.19,337.2,216916.0,Y
34732,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-08 11:00:00,337.87,337.37,337.97,336.97,8616.0,Y
34733,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-08 11:00:00,338.01,337.43,338.15,337.03,12606.0,Y
34734,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-08 11:00:00,338.58,337.93,338.71,337.53,41824.0,Y
34735,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-08 10:00:00,335.86,338.05,339.25,335.57,17620.0,Y
34736,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-08 10:00:00,338.1,340.05,341.49,337.7,37137.0,Y
34737,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-08 10:00:00,336.62,338.65,340.11,336.15,114054.0,Y
34738,okex,ETH_USDT,ETH-USDT-201009,60min,2020-10-08 10:00:00,335.85,338.11,339.37,335.52,21282.0,Y
34739,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-08 10:00:00,335.85,338.11,339.37,335.52,21282.0,Y
34740,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-08 10:00:00,336.21,338.1,339.5,335.89,400688.0,Y
34741,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-08 09:00:00,335.07,335.95,336.96,333.83,20353.0,Y
34742,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-08 09:00:00,335.79,336.63,337.8,334.4,92710.0,Y
34743,okex,ETH_USDT,ETH-USDT-201009,60min,2020-10-08 09:00:00,335.06,335.99,337.09,333.73,16657.0,Y
34744,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-08 09:00:00,335.06,335.99,337.09,333.73,16657.0,Y
34745,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-08 09:00:00,335.54,336.16,337.26,334.12,400512.0,Y
34746,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-08 09:00:00,337.59,338.11,339.21,336.1,44996.0,Y
34747,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-08 08:00:00,336.73,335.83,337.39,335.51,58462.0,Y
34748,okex,ETH_USDT,ETH-USDT-201009,60min,2020-10-08 08:00:00,335.93,335.05,336.6,334.82,13491.0,Y
34749,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-08 08:00:00,335.76,335.27,336.45,334.76,14732.0,Y
34750,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-08 08:00:00,336.15,335.55,336.71,335.04,303352.0,Y
34751,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-08 08:00:00,335.93,335.05,336.6,334.82,13491.0,Y
34752,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-08 08:00:00,338.16,337.57,338.97,337.11,26974.0,Y
34753,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-08 07:00:00,338.91,335.92,338.91,334.4,43222.0,Y
34754,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-08 07:00:00,341.32,338.31,341.32,336.37,76681.0,Y
34755,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-08 07:00:00,338.64,335.71,338.67,334.1,34961.0,Y
34756,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-08 07:00:00,338.85,336.16,338.85,334.6,732527.0,Y
34757,okex,ETH_USDT,ETH-USDT-201009,60min,2020-10-08 07:00:00,338.91,335.92,338.91,334.4,43222.0,Y
34758,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-08 07:00:00,339.83,336.63,339.83,335.0,180256.0,Y
34759,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-08 06:00:00,338.74,338.84,340.18,338.2,13353.0,Y
34760,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-08 06:00:00,339.78,339.92,341.19,339.26,51481.0,Y
34761,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-08 06:00:00,338.87,338.99,340.26,338.35,25614.0,Y
34762,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-08 06:00:00,338.86,338.86,340.11,338.31,296122.0,Y
34763,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-08 06:00:00,341.19,341.38,342.79,340.64,35669.0,Y
34764,okex,ETH_USDT,ETH-USDT-201009,60min,2020-10-08 06:00:00,338.87,338.99,340.26,338.35,25614.0,Y
34765,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-08 05:00:00,339.59,338.85,339.69,338.2,16520.0,Y
34766,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-08 05:00:00,340.5,339.78,340.53,339.0,73968.0,Y
34767,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-08 05:00:00,339.6,338.84,339.6,338.12,258072.0,Y
34768,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-08 05:00:00,339.45,338.76,339.45,338.02,15136.0,Y
34769,okex,ETH_USDT,ETH-USDT-201009,60min,2020-10-08 05:00:00,339.59,338.85,339.69,338.2,16520.0,Y
34770,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-08 05:00:00,342.03,341.28,342.03,340.39,25514.0,Y
34771,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-08 04:00:00,339.17,339.71,340.46,338.66,10380.0,Y
34772,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-08 04:00:00,339.29,339.62,340.39,338.64,220188.0,Y
34773,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-08 04:00:00,340.0,340.55,341.29,339.5,33351.0,Y
34774,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-08 04:00:00,341.78,342.04,342.74,341.13,20906.0,Y
34775,okex,ETH_USDT,ETH-USDT-201009,60min,2020-10-08 04:00:00,339.17,339.71,340.46,338.66,10380.0,Y
34776,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-08 04:00:00,338.94,339.51,340.3,338.41,8695.0,Y
34777,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-08 03:00:00,341.86,341.89,343.43,341.09,25489.0,Y
34778,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-08 03:00:00,339.2,339.29,340.5,338.7,227091.0,Y
34779,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-08 03:00:00,339.97,340.1,341.49,339.36,42664.0,Y
34780,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-08 03:00:00,339.03,339.03,340.43,338.32,12437.0,Y
34781,okex,ETH_USDT,ETH-USDT-201009,60min,2020-10-08 03:00:00,339.29,339.33,340.61,338.59,19062.0,Y
34782,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-08 03:00:00,339.29,339.33,340.61,338.59,19062.0,Y
34783,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-08 02:00:00,339.79,339.26,339.88,338.32,15240.0,Y
34784,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-08 02:00:00,340.69,340.05,340.8,339.03,42388.0,Y
34785,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-08 02:00:00,339.79,339.23,339.89,338.33,209063.0,Y
34786,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-08 02:00:00,339.72,339.02,339.72,337.99,8691.0,Y
34787,okex,ETH_USDT,ETH-USDT-201009,60min,2020-10-08 02:00:00,339.79,339.26,339.88,338.32,15240.0,Y
34788,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-08 02:00:00,342.67,341.84,342.67,340.78,32664.0,Y
34789,okex,ETH_USDT,ETH-USDT-201023,60min,2020-10-08 01:00:00,339.86,339.85,340.37,338.2,19193.0,Y
34790,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-08 01:00:00,339.86,339.82,340.25,338.34,130267.0,Y
34791,okex,ETH_USDT,ETH-USDT-201016,60min,2020-10-08 01:00:00,339.73,339.72,340.19,337.99,11085.0,Y
34792,okex,ETH_USDT,ETH-USDT-201009,60min,2020-10-08 01:00:00,339.86,339.85,340.37,338.2,19193.0,Y
34793,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-08 01:00:00,340.88,340.6,341.38,339.12,52717.0,Y
34794,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-08 01:00:00,342.5,342.7,343.09,340.81,19859.0,Y
34795,okex,ETH_USDT,ETH-USDT-201225,60min,2020-10-08 00:00:00,342.6,340.89,343.44,340.58,53909.0,Y
34796,okex,ETH_USDT,ETH-USDT-210326,60min,2020-10-08 00:00:00,344.21,342.37,345.14,342.13,24646.0,Y
34797,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-10-08 00:00:00,341.67,339.84,342.4,339.45,151473.0,Y
34798,okex,ETH_USDT,ETH-USDT-201009,60min,2020-10-08 00:00:00,341.63,339.88,342.32,339.13,22833.0,Y
