timestamp,open,high,low,close
2020-11-12T12:00:00.000,457.88000000,466.20000000,457.21000000,464.80000000
2020-11-12T16:00:00.000,464.80000000,470.00000000,455.60000000,459.95000000
2020-11-12T20:00:00.000,459.95000000,465.00000000,455.01000000,461.16000000
2020-11-13T00:00:00.000,461.16000000,461.36000000,452.18000000,456.98000000
2020-11-13T04:00:00.000,456.99000000,464.74000000,456.16000000,462.39000000
2020-11-13T08:00:00.000,462.48000000,467.18000000,461.29000000,463.95000000
2020-11-13T12:00:00.000,463.96000000,465.05000000,457.12000000,460.21000000
2020-11-13T16:00:00.000,460.21000000,468.85000000,458.02000000,464.26000000
2020-11-13T20:00:00.000,464.24000000,474.27000000,462.91000000,469.33000000
2020-11-14T00:00:00.000,469.32000000,474.94000000,464.68000000,473.56000000
2020-11-14T04:00:00.000,473.57000000,478.01000000,469.50000000,476.43000000
2020-11-14T08:00:00.000,476.42000000,477.47000000,469.30000000,471.17000000
2020-11-14T12:00:00.000,471.18000000,471.55000000,465.02000000,467.08000000
2020-11-14T16:00:00.000,467.06000000,467.89000000,453.65000000,458.74000000
2020-11-14T20:00:00.000,458.72000000,462.42000000,456.61000000,458.77000000
2020-11-15T00:00:00.000,458.77000000,461.68000000,452.00000000,459.75000000
2020-11-15T04:00:00.000,459.75000000,463.47000000,458.00000000,460.89000000
2020-11-15T08:00:00.000,460.90000000,462.89000000,456.51000000,458.13000000
2020-11-15T12:00:00.000,458.13000000,461.78000000,456.63000000,460.80000000
2020-11-15T16:00:00.000,460.81000000,462.73000000,455.00000000,455.21000000
2020-11-15T20:00:00.000,455.21000000,459.49000000,454.30000000,456.25000000
2020-11-16T00:00:00.000,456.25000000,457.04000000,442.75000000,445.31000000
2020-11-16T04:00:00.000,445.31000000,451.02000000,440.19000000,448.08000000
2020-11-16T08:00:00.000,448.07000000,451.39000000,445.45000000,449.42000000
2020-11-16T12:00:00.000,449.42000000,456.40000000,448.66000000,454.57000000
2020-11-16T16:00:00.000,454.57000000,456.45000000,449.64000000,452.07000000
2020-11-16T20:00:00.000,452.07000000,460.80000000,451.09000000,459.40000000
2020-11-17T00:00:00.000,459.39000000,464.54000000,457.09000000,462.07000000
2020-11-17T04:00:00.000,462.13000000,466.00000000,456.63000000,460.55000000
2020-11-17T08:00:00.000,460.51000000,468.85000000,459.80000000,462.04000000
2020-11-17T12:00:00.000,462.04000000,466.40000000,461.30000000,465.98000000
2020-11-17T16:00:00.000,465.99000000,467.10000000,461.80000000,466.48000000
2020-11-17T20:00:00.000,466.48000000,474.12000000,465.05000000,473.66000000
2020-11-18T00:00:00.000,473.63000000,484.88000000,471.70000000,482.96000000
2020-11-18T04:00:00.000,483.07000000,484.28000000,476.21000000,482.15000000
2020-11-18T08:00:00.000,482.11000000,488.34000000,481.74000000,488.34000000
2020-11-18T12:00:00.000,488.33000000,495.31000000,456.60000000,477.32000000
2020-11-18T16:00:00.000,477.31000000,482.60000000,473.00000000,480.73000000
2020-11-18T20:00:00.000,480.73000000,480.74000000,463.50000000,473.99000000
2020-11-19T00:00:00.000,473.99000000,476.50000000,468.79000000,473.00000000
2020-11-19T04:00:00.000,472.99000000,480.59000000,469.31000000,478.41000000
2020-11-19T08:00:00.000,478.43000000,480.75000000,474.08000000,477.72000000
2020-11-19T12:00:00.000,477.72000000,477.99000000,470.50000000,471.76000000
2020-11-19T16:00:00.000,471.76000000,473.71000000,464.86000000,473.46000000
2020-11-19T20:00:00.000,473.47000000,478.44000000,472.00000000,475.52000000
2020-11-20T00:00:00.000,475.51000000,477.04000000,471.31000000,474.10000000
2020-11-20T04:00:00.000,474.07000000,476.52000000,468.63000000,471.25000000
2020-11-20T08:00:00.000,471.26000000,487.75000000,470.65000000,484.86000000
2020-11-20T12:00:00.000,484.87000000,493.98000000,481.50000000,491.47000000
2020-11-20T16:00:00.000,491.48000000,508.08000000,490.00000000,505.19000000
2020-11-20T20:00:00.000,505.19000000,511.10000000,500.00000000,504.73000000
2020-11-21T00:00:00.000,504.73000000,514.40000000,503.32000000,509.97000000
2020-11-21T04:00:00.000,509.99000000,512.42000000,503.62000000,510.12000000
2020-11-21T08:00:00.000,510.12000000,518.68000000,506.67000000,507.99000000
2020-11-21T12:00:00.000,508.00000000,512.37000000,502.82000000,510.25000000
2020-11-21T16:00:00.000,510.28000000,518.00000000,507.60000000,509.33000000
2020-11-21T20:00:00.000,509.33000000,539.57000000,506.45000000,537.10000000
2020-11-22T00:00:00.000,537.11000000,547.33000000,531.20000000,541.63000000
2020-11-22T04:00:00.000,541.62000000,553.32000000,535.64000000,552.35000000
2020-11-22T08:00:00.000,552.42000000,561.59000000,536.24000000,549.50000000
2020-11-22T12:00:00.000,549.38000000,549.82000000,533.20000000,542.32000000
2020-11-22T16:00:00.000,542.32000000,545.37000000,511.28000000,523.00000000
2020-11-22T20:00:00.000,523.01000000,535.15000000,519.82000000,534.39000000
2020-11-23T00:00:00.000,534.36000000,574.65000000,532.51000000,573.03000000
2020-11-23T04:00:00.000,573.03000000,580.88000000,555.00000000,560.03000000
2020-11-23T08:00:00.000,560.03000000,577.23000000,550.12000000,573.76000000
2020-11-23T12:00:00.000,573.79000000,587.73000000,572.01000000,580.85000000
2020-11-23T16:00:00.000,580.94000000,597.53000000,580.40000000,590.90000000
2020-11-23T20:00:00.000,590.90000000,606.35000000,575.39000000,589.90000000
2020-11-24T00:00:00.000,589.90000000,601.70000000,581.18000000,597.98000000
2020-11-24T04:00:00.000,597.99000000,610.85000000,592.83000000,608.58000000
2020-11-24T08:00:00.000,608.58000000,621.06000000,600.27000000,613.09000000
2020-11-24T12:00:00.000,613.06000000,619.78000000,585.00000000,604.88000000
2020-11-24T16:00:00.000,604.87000000,623.00000000,592.00000000,606.73000000
2020-11-24T20:00:00.000,606.72000000,607.37000000,592.47000000,606.96000000
2020-11-25T00:00:00.000,606.97000000,613.69000000,602.37000000,607.39000000
2020-11-25T04:00:00.000,607.34000000,612.85000000,596.99000000,604.97000000
2020-11-25T08:00:00.000,604.98000000,606.00000000,581.00000000,584.74000000
2020-11-25T12:00:00.000,584.61000000,596.59000000,579.34000000,592.82000000
2020-11-25T16:00:00.000,592.82000000,604.63000000,591.85000000,601.03000000
2020-11-25T20:00:00.000,601.03000000,603.43000000,590.00000000,593.67000000
2020-11-26T00:00:00.000,593.67000000,597.04000000,582.32000000,585.91000000
2020-11-26T04:00:00.000,585.91000000,588.99000000,553.83000000,569.50000000
2020-11-26T08:00:00.000,569.38000000,577.14000000,505.00000000,532.06000000
2020-11-26T12:00:00.000,532.06000000,536.88000000,508.50000000,516.01000000
2020-11-26T16:00:00.000,515.88000000,520.18000000,482.00000000,512.69000000
2020-11-26T20:00:00.000,512.69000000,526.32000000,500.79000000,508.00000000
2020-11-27T00:00:00.000,508.00000000,512.27000000,481.00000000,500.14000000
2020-11-27T04:00:00.000,500.16000000,523.38000000,499.92000000,519.83000000
2020-11-27T08:00:00.000,519.83000000,530.62000000,515.00000000,519.35000000
2020-11-27T12:00:00.000,519.34000000,529.00000000,515.05000000,517.48000000
2020-11-27T16:00:00.000,517.50000000,517.68000000,502.31000000,507.84000000
2020-11-27T20:00:00.000,507.84000000,516.33000000,494.10000000,496.33000000
2020-11-28T00:00:00.000,496.33000000,509.00000000,493.72000000,506.70000000
2020-11-28T04:00:00.000,506.70000000,518.76000000,504.46000000,518.68000000
2020-11-28T08:00:00.000,518.59000000,520.60000000,512.12000000,515.11000000
2020-11-28T12:00:00.000,515.11000000,516.34000000,509.36000000,514.07000000
2020-11-28T16:00:00.000,514.07000000,519.85000000,506.59000000,518.50000000
2020-11-28T20:00:00.000,518.50000000,533.68000000,516.00000000,533.51000000
2020-11-29T00:00:00.000,533.51000000,546.78000000,533.36000000,545.99000000
2020-11-29T04:00:00.000,546.01000000,547.94000000,535.15000000,537.52000000
2020-11-29T08:00:00.000,537.50000000,543.80000000,530.32000000,543.08000000
2020-11-29T12:00:00.000,543.06000000,543.23000000,535.92000000,541.35000000
2020-11-29T16:00:00.000,541.33000000,558.75000000,540.60000000,551.32000000
2020-11-29T20:00:00.000,551.36000000,556.86000000,546.61000000,554.42000000
2020-11-30T00:00:00.000,554.40000000,557.38000000,549.04000000,551.79000000
2020-11-30T04:00:00.000,551.75000000,576.90000000,551.48000000,576.30000000
2020-11-30T08:00:00.000,576.32000000,593.08000000,576.27000000,588.03000000
2020-11-30T12:00:00.000,588.01000000,588.66000000,582.22000000,585.17000000
2020-11-30T16:00:00.000,585.17000000,591.68000000,570.07000000,588.26000000
2020-11-30T20:00:00.000,588.19000000,612.84000000,588.14000000,596.33000000
2020-12-01T00:00:00.000,596.37000000,614.88000000,595.09000000,602.39000000
2020-12-01T04:00:00.000,602.50000000,616.85000000,598.72000000,616.66000000
2020-12-01T08:00:00.000,616.65000000,617.49000000,603.08000000,605.14000000
2020-12-01T12:00:00.000,604.97000000,612.48000000,601.32000000,610.80000000
2020-12-01T16:00:00.000,610.80000000,635.70000000,585.33000000,615.93000000
2020-12-01T20:00:00.000,615.81000000,618.96000000,560.00000000,603.94000000
2020-12-02T00:00:00.000,603.81000000,608.77000000,582.17000000,599.50000000
2020-12-02T04:00:00.000,599.51000000,601.63000000,583.19000000,585.26000000
2020-12-02T08:00:00.000,585.26000000,597.28000000,575.00000000,585.68000000
2020-12-02T12:00:00.000,585.68000000,598.50000000,576.90000000,597.63000000
2020-12-02T16:00:00.000,597.62000000,604.93000000,592.88000000,598.62000000
2020-12-02T20:00:00.000,598.62000000,598.99000000,585.10000000,589.51000000
2020-12-03T00:00:00.000,589.50000000,597.96000000,583.41000000,596.57000000
2020-12-03T04:00:00.000,596.51000000,601.77000000,594.87000000,596.89000000
2020-12-03T08:00:00.000,596.88000000,600.00000000,588.84000000,595.24000000
2020-12-03T12:00:00.000,595.24000000,599.37000000,585.82000000,598.47000000
2020-12-03T16:00:00.000,598.48000000,615.73000000,595.29000000,613.60000000
2020-12-03T20:00:00.000,613.62000000,619.01000000,605.22000000,618.92000000
2020-12-04T00:00:00.000,618.92000000,623.44000000,607.55000000,613.76000000
2020-12-04T04:00:00.000,613.71000000,618.90000000,610.25000000,615.85000000
2020-12-04T08:00:00.000,615.84000000,620.00000000,601.55000000,602.64000000
2020-12-04T12:00:00.000,602.55000000,608.32000000,600.00000000,604.28000000
2020-12-04T16:00:00.000,604.28000000,613.00000000,582.76000000,585.57000000
2020-12-04T20:00:00.000,585.29000000,595.55000000,580.88000000,586.89000000
2020-12-05T00:00:00.000,586.89000000,593.28000000,581.80000000,590.83000000
2020-12-05T04:00:00.000,590.85000000,591.00000000,565.82000000,567.24000000
2020-12-05T08:00:00.000,567.24000000,578.36000000,560.88000000,575.90000000
2020-12-05T12:00:00.000,576.00000000,589.00000000,575.27000000,585.01000000
2020-12-05T16:00:00.000,585.00000000,597.11000000,585.00000000,589.46000000
2020-12-05T20:00:00.000,589.51000000,594.83000000,583.90000000,592.50000000
2020-12-06T00:00:00.000,592.43000000,596.00000000,589.33000000,594.77000000
2020-12-06T04:00:00.000,594.79000000,597.10000000,590.50000000,596.80000000
2020-12-06T08:00:00.000,596.82000000,607.50000000,594.68000000,597.05000000
2020-12-06T12:00:00.000,597.01000000,604.09000000,594.74000000,600.54000000
2020-12-06T16:00:00.000,600.56000000,601.74000000,586.00000000,593.26000000
2020-12-06T20:00:00.000,593.23000000,596.74000000,583.00000000,594.88000000
2020-12-07T00:00:00.000,594.89000000,598.23000000,591.84000000,595.59000000
2020-12-07T04:00:00.000,595.58000000,604.00000000,590.23000000,601.54000000
2020-12-07T08:00:00.000,601.59000000,603.15000000,591.41000000,594.62000000
2020-12-07T12:00:00.000,594.61000000,601.39000000,592.61000000,600.70000000
2020-12-07T16:00:00.000,600.69000000,600.89000000,590.00000000,590.69000000
2020-12-07T20:00:00.000,590.61000000,597.59000000,590.00000000,594.37000000
2020-12-08T00:00:00.000,594.41000000,595.65000000,584.22000000,587.31000000
2020-12-08T04:00:00.000,587.30000000,593.09000000,584.47000000,591.28000000
2020-12-08T08:00:00.000,591.27000000,591.29000000,585.55000000,588.45000000
2020-12-08T12:00:00.000,588.43000000,595.00000000,588.00000000,588.13000000
2020-12-08T16:00:00.000,588.13000000,589.10000000,570.73000000,573.79000000
2020-12-08T20:00:00.000,573.71000000,580.96000000,568.21000000,574.13000000
2020-12-09T00:00:00.000,574.13000000,577.89000000,570.21000000,571.08000000
2020-12-09T04:00:00.000,571.07000000,573.11000000,549.22000000,554.94000000
2020-12-09T08:00:00.000,554.92000000,556.78000000,542.00000000,552.12000000
2020-12-09T12:00:00.000,552.11000000,552.50000000,537.00000000,538.34000000
2020-12-09T16:00:00.000,538.43000000,565.69000000,530.43000000,561.89000000
2020-12-09T20:00:00.000,561.89000000,576.87000000,559.93000000,567.73000000
2020-12-10T00:00:00.000,567.72000000,574.76000000,562.25000000,568.83000000
2020-12-10T04:00:00.000,568.78000000,578.08000000,566.59000000,573.09000000
2020-12-10T08:00:00.000,573.20000000,575.70000000,565.00000000,567.66000000
2020-12-10T12:00:00.000,567.65000000,571.54000000,559.74000000,563.51000000
2020-12-10T16:00:00.000,563.52000000,568.79000000,552.33000000,554.99000000
2020-12-10T20:00:00.000,554.99000000,562.92000000,548.11000000,557.64000000
2020-12-11T00:00:00.000,557.64000000,565.57000000,555.08000000,565.47000000
2020-12-11T04:00:00.000,565.47000000,568.50000000,557.50000000,558.99000000
2020-12-11T08:00:00.000,558.99000000,560.80000000,540.13000000,547.27000000
2020-12-11T12:00:00.000,547.32000000,548.96000000,535.50000000,541.68000000
2020-12-11T16:00:00.000,541.63000000,548.00000000,536.00000000,538.87000000
2020-12-11T20:00:00.000,538.93000000,554.76000000,537.02000000,554.20000000
2020-12-12T00:00:00.000,554.19000000,554.39000000,543.00000000,546.25000000
2020-12-12T04:00:00.000,546.24000000,552.00000000,543.60000000,544.43000000
2020-12-12T08:00:00.000,544.46000000,557.63000000,543.10000000,554.65000000
2020-12-12T12:00:00.000,554.58000000,560.92000000,553.70000000,558.98000000
2020-12-12T16:00:00.000,558.95000000,560.65000000,553.92000000,559.49000000
2020-12-12T20:00:00.000,559.51000000,560.39000000,551.28000000,554.54000000
2020-12-13T00:00:00.000,554.53000000,569.50000000,551.68000000,568.80000000
2020-12-13T04:00:00.000,568.81000000,574.00000000,566.31000000,568.04000000
2020-12-13T08:00:00.000,568.09000000,569.68000000,563.22000000,565.42000000
2020-12-13T12:00:00.000,565.45000000,580.00000000,564.16000000,579.02000000
2020-12-13T16:00:00.000,579.07000000,586.88000000,577.24000000,585.56000000
2020-12-13T20:00:00.000,585.59000000,589.71000000,579.66000000,585.22000000
2020-12-14T00:00:00.000,585.22000000,595.00000000,585.22000000,591.87000000
2020-12-14T04:00:00.000,591.87000000,593.36000000,583.81000000,590.70000000
2020-12-14T08:00:00.000,590.81000000,591.48000000,581.75000000,590.48000000
2020-12-14T12:00:00.000,590.48000000,591.17000000,582.90000000,585.99000000
2020-12-14T16:00:00.000,585.99000000,589.31000000,575.60000000,579.70000000
2020-12-14T20:00:00.000,579.69000000,588.37000000,576.12000000,583.82000000
2020-12-15T00:00:00.000,583.82000000,586.50000000,580.00000000,585.22000000
2020-12-15T04:00:00.000,585.20000000,588.77000000,583.04000000,586.29000000
2020-12-15T08:00:00.000,586.29000000,597.20000000,585.61000000,592.77000000
2020-12-15T12:00:00.000,592.77000000,593.34000000,578.58000000,585.74000000
2020-12-15T16:00:00.000,585.75000000,589.21000000,580.11000000,585.59000000
2020-12-15T20:00:00.000,585.49000000,589.00000000,582.52000000,585.82000000
2020-12-16T00:00:00.000,585.82000000,592.92000000,583.80000000,592.28000000
2020-12-16T04:00:00.000,592.31000000,593.17000000,585.29000000,588.64000000
2020-12-16T08:00:00.000,588.78000000,589.43000000,582.27000000,583.31000000
2020-12-16T12:00:00.000,583.31000000,586.50000000,580.71000000,585.02000000
2020-12-16T16:00:00.000,585.01000000,596.50000000,583.80000000,593.78000000
2020-12-16T20:00:00.000,593.79000000,625.00000000,590.78000000,620.20000000
2020-12-17T00:00:00.000,620.19000000,629.00000000,616.01000000,622.50000000
2020-12-17T04:00:00.000,622.51000000,640.00000000,620.96000000,637.18000000
2020-12-17T08:00:00.000,637.18000000,652.12000000,633.39000000,636.72000000
2020-12-17T12:00:00.000,636.72000000,649.00000000,636.00000000,648.06000000
2020-12-17T16:00:00.000,648.00000000,670.21000000,635.00000000,661.87000000
2020-12-17T20:00:00.000,661.88000000,667.45000000,652.52000000,665.31000000
2020-12-18T00:00:00.000,665.32000000,676.25000000,625.76000000,648.13000000
2020-12-18T04:00:00.000,648.09000000,653.86000000,626.22000000,642.70000000
2020-12-18T08:00:00.000,642.71000000,654.24000000,629.40000000,643.42000000
2020-12-18T12:00:00.000,643.43000000,648.86000000,640.10000000,645.64000000
2020-12-18T16:00:00.000,645.64000000,664.61000000,642.40000000,650.47000000
2020-12-18T20:00:00.000,650.48000000,654.75000000,632.18000000,637.85000000
2020-12-19T00:00:00.000,637.85000000,648.12000000,634.29000000,644.68000000
2020-12-19T04:00:00.000,644.72000000,655.18000000,643.34000000,653.85000000
2020-12-19T08:00:00.000,653.76000000,659.75000000,645.42000000,655.00000000
2020-12-19T12:00:00.000,655.00000000,657.91000000,647.12000000,648.65000000
2020-12-19T16:00:00.000,648.62000000,657.00000000,645.68000000,650.89000000
2020-12-19T20:00:00.000,650.86000000,660.53000000,649.30000000,655.39000000
2020-12-20T00:00:00.000,655.33000000,669.95000000,653.62000000,658.79000000
2020-12-20T04:00:00.000,658.79000000,668.71000000,655.19000000,658.03000000
2020-12-20T08:00:00.000,658.05000000,658.06000000,641.00000000,646.08000000
2020-12-20T12:00:00.000,646.09000000,657.20000000,640.28000000,656.87000000
2020-12-20T16:00:00.000,656.82000000,661.39000000,649.75000000,652.57000000
2020-12-20T20:00:00.000,652.56000000,654.37000000,642.36000000,654.19000000
2020-12-21T00:00:00.000,654.19000000,655.00000000,645.21000000,649.85000000
2020-12-21T04:00:00.000,649.74000000,657.89000000,621.01000000,638.18000000
2020-12-21T08:00:00.000,638.10000000,647.79000000,633.87000000,645.19000000
2020-12-21T12:00:00.000,645.20000000,648.00000000,636.67000000,646.68000000
2020-12-21T16:00:00.000,646.68000000,647.98000000,603.00000000,606.64000000
2020-12-21T20:00:00.000,606.64000000,613.29000000,595.90000000,610.45000000
2020-12-22T00:00:00.000,609.84000000,613.58000000,602.96000000,611.22000000
2020-12-22T04:00:00.000,611.27000000,618.50000000,607.21000000,607.58000000
2020-12-22T08:00:00.000,607.68000000,613.78000000,601.69000000,610.00000000
2020-12-22T12:00:00.000,610.00000000,616.12000000,591.46000000,595.73000000
2020-12-22T16:00:00.000,595.74000000,612.99000000,588.00000000,611.63000000
2020-12-22T20:00:00.000,611.58000000,633.99000000,608.54000000,626.29000000
2020-12-23T00:00:00.000,626.34000000,633.76000000,621.67000000,626.14000000
2020-12-23T04:00:00.000,626.15000000,637.73000000,618.22000000,636.45000000
2020-12-23T08:00:00.000,636.41000000,638.44000000,621.00000000,623.53000000
2020-12-23T12:00:00.000,623.53000000,624.93000000,608.24000000,615.92000000
2020-12-23T16:00:00.000,615.92000000,620.98000000,591.97000000,602.10000000
2020-12-23T20:00:00.000,602.06000000,622.79000000,598.40000000,605.82000000
2020-12-24T00:00:00.000,605.74000000,613.20000000,596.13000000,610.30000000
2020-12-24T04:00:00.000,610.31000000,613.02000000,551.28000000,585.56000000
2020-12-24T08:00:00.000,585.48000000,587.04000000,565.43000000,575.34000000
2020-12-24T12:00:00.000,575.30000000,583.36000000,570.22000000,580.52000000
2020-12-24T16:00:00.000,580.49000000,585.79000000,574.17000000,582.73000000
2020-12-24T20:00:00.000,582.73000000,599.81000000,577.77000000,592.62000000
2020-12-25T00:00:00.000,592.63000000,597.00000000,585.59000000,594.44000000
2020-12-25T04:00:00.000,594.53000000,615.02000000,592.32000000,612.31000000
2020-12-25T08:00:00.000,612.31000000,615.79000000,604.28000000,605.92000000
2020-12-25T12:00:00.000,605.92000000,616.00000000,604.69000000,612.92000000
2020-12-25T16:00:00.000,612.98000000,634.24000000,612.97000000,629.54000000
2020-12-25T20:00:00.000,629.53000000,632.42000000,612.10000000,613.42000000
2020-12-26T00:00:00.000,613.42000000,624.10000000,607.78000000,619.40000000
2020-12-26T04:00:00.000,619.34000000,628.00000000,615.84000000,626.82000000
2020-12-26T08:00:00.000,626.78000000,637.00000000,621.01000000,633.91000000
2020-12-26T12:00:00.000,633.90000000,634.59000000,622.00000000,624.95000000
2020-12-26T16:00:00.000,624.95000000,631.71000000,615.26000000,622.69000000
2020-12-26T20:00:00.000,622.69000000,633.75000000,620.00000000,628.51000000
2020-12-27T00:00:00.000,628.51000000,649.95000000,627.57000000,644.98000000
2020-12-27T04:00:00.000,645.06000000,652.91000000,629.07000000,637.44000000
2020-12-27T08:00:00.000,637.44000000,652.72000000,635.05000000,643.24000000
2020-12-27T12:00:00.000,643.32000000,655.99000000,642.05000000,650.07000000
2020-12-27T16:00:00.000,650.07000000,654.13000000,625.00000000,638.77000000
2020-12-27T20:00:00.000,638.77000000,698.77000000,626.63000000,697.81000000
2020-12-28T00:00:00.000,697.74000000,717.13000000,682.52000000,705.90000000
2020-12-28T04:00:00.000,705.86000000,705.99000000,660.10000000,685.11000000
2020-12-28T08:00:00.000,685.10000000,718.70000000,681.04000000,703.42000000
2020-12-28T12:00:00.000,703.41000000,739.00000000,697.48000000,733.47000000
2020-12-28T16:00:00.000,733.50000000,741.60000000,717.84000000,731.99000000
2020-12-28T20:00:00.000,732.00000000,740.53000000,715.18000000,729.40000000
2020-12-29T00:00:00.000,729.40000000,748.09000000,726.08000000,744.12000000
2020-12-29T04:00:00.000,744.24000000,747.58000000,714.23000000,730.41000000
2020-12-29T08:00:00.000,730.40000000,740.78000000,700.00000000,700.00000000
2020-12-29T12:00:00.000,700.00000000,713.22000000,689.20000000,709.84000000
2020-12-29T16:00:00.000,709.84000000,734.47000000,709.53000000,731.29000000
2020-12-29T20:00:00.000,731.39000000,739.85000000,714.16000000,719.14000000
2020-12-30T00:00:00.000,719.13000000,732.00000000,704.97000000,730.56000000
2020-12-30T04:00:00.000,730.56000000,737.30000000,721.51000000,732.00000000
2020-12-30T08:00:00.000,732.00000000,747.50000000,731.01000000,734.22000000
2020-12-30T12:00:00.000,734.20000000,743.78000000,725.00000000,733.24000000
2020-12-30T16:00:00.000,733.24000000,737.30000000,716.62000000,725.42000000
2020-12-30T20:00:00.000,725.42000000,736.48000000,719.55000000,734.05000000
2020-12-31T00:00:00.000,734.05000000,758.74000000,727.10000000,752.97000000
2020-12-31T04:00:00.000,752.97000000,755.61000000,740.55000000,752.17000000
2020-12-31T08:00:00.000,752.17000000,755.61000000,727.32000000,743.04000000
2020-12-31T12:00:00.000,743.04000000,755.74000000,736.36000000,749.72000000
2020-12-31T16:00:00.000,749.72000000,753.01000000,736.21000000,745.32000000
2020-12-31T20:00:00.000,745.32000000,747.60000000,722.00000000,736.00000000
2021-01-01T00:00:00.000,736.00000000,743.00000000,724.48000000,738.83000000
2021-01-01T04:00:00.000,738.76000000,745.00000000,731.83000000,736.42000000
2021-01-01T08:00:00.000,736.42000000,749.00000000,729.33000000,744.82000000
2021-01-01T12:00:00.000,744.87000000,747.09000000,734.40000000,737.38000000
2021-01-01T16:00:00.000,737.37000000,741.76000000,725.10000000,738.85000000
2021-01-01T20:00:00.000,738.85000000,743.33000000,732.12000000,735.39000000
2021-01-02T00:00:00.000,735.39000000,737.73000000,714.29000000,725.34000000
2021-01-02T04:00:00.000,725.34000000,731.97000000,722.50000000,728.91000000
2021-01-02T08:00:00.000,728.91000000,734.40000000,714.91000000,730.39000000
2021-01-02T12:00:00.000,730.39000000,740.49000000,726.26000000,735.12000000
2021-01-02T16:00:00.000,735.12000000,738.35000000,723.01000000,729.70000000
2021-01-02T20:00:00.000,729.70000000,772.80000000,728.25000000,768.43000000
2021-01-03T00:00:00.000,768.45000000,787.69000000,764.50000000,784.79000000
2021-01-03T04:00:00.000,784.79000000,785.48000000,750.12000000,774.56000000
2021-01-03T08:00:00.000,774.44000000,781.59000000,770.59000000,772.37000000
2021-01-03T12:00:00.000,772.44000000,805.74000000,768.71000000,799.78000000
2021-01-03T16:00:00.000,799.74000000,832.30000000,791.50000000,829.76000000
2021-01-03T20:00:00.000,829.77000000,921.73000000,826.38000000,917.72000000
2021-01-04T00:00:00.000,917.95000000,978.00000000,888.93000000,921.53000000
2021-01-04T04:00:00.000,921.61000000,1011.07000000,920.08000000,978.28000000
2021-01-04T08:00:00.000,978.33000000,1025.81000000,954.22000000,1021.41000000
2021-01-04T12:00:00.000,1021.41000000,1162.97000000,1012.00000000,1044.31000000
2021-01-04T16:00:00.000,1044.30000000,1078.93000000,890.00000000,976.80000000
2021-01-04T20:00:00.000,976.97000000,1058.16000000,956.12000000,1040.01000000
2021-01-05T00:00:00.000,1040.00000000,1048.00000000,982.05000000,1042.28000000
2021-01-05T04:00:00.000,1042.16000000,1049.70000000,992.70000000,1041.43000000
2021-01-05T08:00:00.000,1041.45000000,1134.60000000,995.00000000,1001.76000000
2021-01-05T12:00:00.000,1001.75000000,1030.81000000,974.45000000,1003.45000000
2021-01-05T16:00:00.000,1003.52000000,1050.93000000,1003.51000000,1042.21000000
2021-01-05T20:00:00.000,1042.23000000,1064.00000000,1001.00000000,1052.82000000
2021-01-06T00:00:00.000,1052.83000000,1108.00000000,1036.29000000,1096.33000000
2021-01-06T04:00:00.000,1096.36000000,1120.00000000,1074.44000000,1099.56000000
2021-01-06T08:00:00.000,1100.16000000,1110.30000000,1057.26000000,1075.49000000
2021-01-06T12:00:00.000,1075.49000000,1135.02000000,1073.03000000,1106.59000000
2021-01-06T16:00:00.000,1106.61000000,1166.58000000,1091.00000000,1151.88000000
2021-01-06T20:00:00.000,1151.88000000,1158.96000000,1121.00000000,1143.89000000
2021-01-07T00:00:00.000,1144.01000000,1208.57000000,1144.01000000,1160.78000000
2021-01-07T04:00:00.000,1160.78000000,1213.00000000,1116.61000000,1208.42000000
2021-01-07T08:00:00.000,1208.75000000,1224.11000000,1179.91000000,1213.17000000
2021-01-07T12:00:00.000,1213.17000000,1218.04000000,1181.09000000,1186.21000000
2021-01-07T16:00:00.000,1186.39000000,1205.70000000,1159.03000000,1201.12000000
2021-01-07T20:00:00.000,1201.32000000,1249.98000000,1197.64000000,1249.83000000
2021-01-08T00:00:00.000,1249.84000000,1289.00000000,1131.00000000,1234.14000000
2021-01-08T04:00:00.000,1234.23000000,1267.33000000,1201.45000000,1224.87000000
2021-01-08T08:00:00.000,1224.86000000,1233.00000000,1065.00000000,1150.10000000
2021-01-08T12:00:00.000,1150.10000000,1214.27000000,1125.41000000,1208.42000000
2021-01-08T16:00:00.000,1208.20000000,1270.24000000,1181.73000000,1255.43000000
2021-01-08T20:00:00.000,1255.24000000,1273.75000000,1171.72000000,1216.77000000
2021-01-09T00:00:00.000,1216.93000000,1242.18000000,1173.00000000,1184.75000000
2021-01-09T04:00:00.000,1184.75000000,1229.69000000,1135.51000000,1216.93000000
2021-01-09T08:00:00.000,1216.72000000,1234.67000000,1171.36000000,1226.53000000
2021-01-09T12:00:00.000,1226.53000000,1227.49000000,1173.65000000,1196.49000000
2021-01-09T16:00:00.000,1196.50000000,1237.00000000,1184.64000000,1220.64000000
2021-01-09T20:00:00.000,1220.65000000,1235.50000000,1207.29000000,1219.95000000
2021-01-10T00:00:00.000,1219.96000000,1235.69000000,1194.08000000,1229.42000000
2021-01-10T04:00:00.000,1229.33000000,1304.37000000,1217.54000000,1276.00000000
2021-01-10T08:00:00.000,1276.00000000,1340.98000000,1273.82000000,1310.97000000
