,exchange,ts_code,symbol,freq,trade_time,open,close,high,low,vol,is_contract
2857,okex,ETH_USDT,ETH-USDT,60min,2021-01-25 23:00:00,1327.47,1318.44,1341.6,1312.94,13928.213974,N
2858,okex,ETH_USDT,ETH-USDT,60min,2021-01-25 22:00:00,1347.46,1327.45,1347.68,1293.25,11665.292782,N
2859,okex,ETH_USDT,ETH-USDT,60min,2021-01-25 21:00:00,1369.62,1347.39,1369.67,1311.28,22724.90061,N
2860,okex,ETH_USDT,ETH-USDT,60min,2021-01-25 20:00:00,1382.72,1369.49,1383.33,1353.34,10090.642805,N
2861,okex,ETH_USDT,ETH-USDT,60min,2021-01-25 19:00:00,1374.92,1383.24,1395.02,1364.13,8564.080782,N
2862,okex,ETH_USDT,ETH-USDT,60min,2021-01-25 18:00:00,1399.05,1375.03,1405.42,1354.62,13079.903486,N
2863,okex,ETH_USDT,ETH-USDT,60min,2021-01-25 17:00:00,1405.04,1398.93,1414.39,1388.0,12525.42481,N
2864,okex,ETH_USDT,ETH-USDT,60min,2021-01-25 16:00:00,1435.02,1404.99,1442.67,1385.0,20843.815709,N
2865,okex,ETH_USDT,ETH-USDT,60min,2021-01-25 15:00:00,1405.15,1435.1,1438.65,1399.45,10536.1298,N
2866,okex,ETH_USDT,ETH-USDT,60min,2021-01-25 14:00:00,1416.56,1405.53,1426.91,1399.49,9987.61694,N
2867,okex,ETH_USDT,ETH-USDT,60min,2021-01-25 13:00:00,1426.11,1416.91,1435.4,1405.24,11892.363489,N
2868,okex,ETH_USDT,ETH-USDT,60min,2021-01-25 12:00:00,1411.38,1426.29,1445.0,1404.58,15724.392156,N
2869,okex,ETH_USDT,ETH-USDT,60min,2021-01-25 11:00:00,1402.33,1411.35,1421.42,1392.25,9199.050987,N
2870,okex,ETH_USDT,ETH-USDT,60min,2021-01-25 10:00:00,1390.22,1402.54,1404.54,1380.0,13063.919667,N
2871,okex,ETH_USDT,ETH-USDT,60min,2021-01-25 09:00:00,1422.83,1391.1,1424.48,1382.57,12224.871531,N
2872,okex,ETH_USDT,ETH-USDT,60min,2021-01-25 08:00:00,1424.25,1422.79,1427.44,1400.12,9834.458737,N
2873,okex,ETH_USDT,ETH-USDT,60min,2021-01-25 07:00:00,1426.46,1423.78,1429.19,1402.8,10067.925303,N
2874,okex,ETH_USDT,ETH-USDT,60min,2021-01-25 06:00:00,1440.38,1426.69,1445.27,1416.01,7891.377686,N
2875,okex,ETH_USDT,ETH-USDT,60min,2021-01-25 05:00:00,1423.14,1440.38,1440.39,1417.73,8641.406974,N
2876,okex,ETH_USDT,ETH-USDT,60min,2021-01-25 04:00:00,1426.8,1423.1,1434.0,1393.43,19438.083652,N
2877,okex,ETH_USDT,ETH-USDT,60min,2021-01-25 03:00:00,1428.74,1426.56,1440.99,1422.0,12231.506553,N
2878,okex,ETH_USDT,ETH-USDT,60min,2021-01-25 02:00:00,1433.48,1428.63,1443.19,1418.27,11195.968114,N
2879,okex,ETH_USDT,ETH-USDT,60min,2021-01-25 01:00:00,1457.66,1433.71,1461.47,1421.42,19874.850359,N
2880,okex,ETH_USDT,ETH-USDT,60min,2021-01-25 00:00:00,1392.5,1457.63,1475.41,1383.7,40405.298866,N
2881,okex,ETH_USDT,ETH-USDT,60min,2021-01-24 23:00:00,1368.11,1392.2,1398.0,1368.11,15191.131541,N
2882,okex,ETH_USDT,ETH-USDT,60min,2021-01-24 22:00:00,1352.58,1367.9,1376.86,1343.48,6314.146281,N
2883,okex,ETH_USDT,ETH-USDT,60min,2021-01-24 21:00:00,1343.02,1352.58,1354.46,1337.01,4244.968573,N
2884,okex,ETH_USDT,ETH-USDT,60min,2021-01-24 20:00:00,1325.92,1343.01,1345.9,1324.44,5752.974761,N
2885,okex,ETH_USDT,ETH-USDT,60min,2021-01-24 19:00:00,1348.14,1326.25,1358.4,1309.61,9684.745552,N
2886,okex,ETH_USDT,ETH-USDT,60min,2021-01-24 18:00:00,1357.92,1349.21,1359.86,1343.47,5626.807047,N
2887,okex,ETH_USDT,ETH-USDT,60min,2021-01-24 17:00:00,1328.58,1357.94,1364.99,1325.92,12462.073479,N
2888,okex,ETH_USDT,ETH-USDT,60min,2021-01-24 16:00:00,1320.1,1328.27,1338.03,1304.74,11251.602905,N
2889,okex,ETH_USDT,ETH-USDT,60min,2021-01-24 15:00:00,1304.81,1319.99,1323.45,1303.21,6728.44819,N
2890,okex,ETH_USDT,ETH-USDT,60min,2021-01-24 14:00:00,1322.57,1304.24,1329.24,1298.14,8787.212767,N
2891,okex,ETH_USDT,ETH-USDT,60min,2021-01-24 13:00:00,1324.77,1322.5,1335.2,1316.41,11780.847303,N
2892,okex,ETH_USDT,ETH-USDT,60min,2021-01-24 12:00:00,1343.11,1325.13,1348.0,1311.67,12811.308374,N
2893,okex,ETH_USDT,ETH-USDT,60min,2021-01-24 11:00:00,1339.94,1343.04,1349.71,1336.57,8666.63028,N
2894,okex,ETH_USDT,ETH-USDT,60min,2021-01-24 10:00:00,1341.4,1339.73,1344.8,1325.31,7328.800129,N
2895,okex,ETH_USDT,ETH-USDT,60min,2021-01-24 09:00:00,1325.1,1341.08,1347.33,1321.01,14857.565497,N
2896,okex,ETH_USDT,ETH-USDT,60min,2021-01-24 08:00:00,1314.66,1324.67,1325.5,1309.81,8450.038541,N
2897,okex,ETH_USDT,ETH-USDT,60min,2021-01-24 07:00:00,1320.19,1314.7,1324.8,1306.45,8273.179542,N
2898,okex,ETH_USDT,ETH-USDT,60min,2021-01-24 06:00:00,1326.8,1320.03,1332.66,1311.7,8394.080871,N
2899,okex,ETH_USDT,ETH-USDT,60min,2021-01-24 05:00:00,1320.53,1326.7,1335.31,1315.71,12599.188166,N
2900,okex,ETH_USDT,ETH-USDT,60min,2021-01-24 04:00:00,1294.11,1320.59,1323.53,1290.0,18322.577919,N
2901,okex,ETH_USDT,ETH-USDT,60min,2021-01-24 03:00:00,1257.36,1294.17,1295.0,1257.36,12681.247221,N
2902,okex,ETH_USDT,ETH-USDT,60min,2021-01-24 02:00:00,1237.7,1257.13,1265.29,1235.01,10362.088323,N
2903,okex,ETH_USDT,ETH-USDT,60min,2021-01-24 01:00:00,1231.81,1237.75,1247.68,1227.41,8280.971675,N
2904,okex,ETH_USDT,ETH-USDT,60min,2021-01-24 00:00:00,1233.46,1232.05,1242.95,1220.02,12529.650135,N
2905,okex,ETH_USDT,ETH-USDT,60min,2021-01-23 23:00:00,1235.99,1233.53,1239.73,1223.75,6474.320889,N
2906,okex,ETH_USDT,ETH-USDT,60min,2021-01-23 22:00:00,1246.45,1236.06,1248.73,1231.21,2098.654856,N
2907,okex,ETH_USDT,ETH-USDT,60min,2021-01-23 21:00:00,1251.04,1246.31,1254.15,1229.59,8185.651631,N
2908,okex,ETH_USDT,ETH-USDT,60min,2021-01-23 20:00:00,1258.17,1251.02,1259.83,1244.04,7110.907853,N
2909,okex,ETH_USDT,ETH-USDT,60min,2021-01-23 19:00:00,1248.86,1258.02,1263.85,1248.31,7141.682445,N
2910,okex,ETH_USDT,ETH-USDT,60min,2021-01-23 18:00:00,1252.83,1248.87,1261.22,1244.32,9224.996754,N
2911,okex,ETH_USDT,ETH-USDT,60min,2021-01-23 17:00:00,1243.2,1253.35,1254.92,1239.38,8371.755105,N
2912,okex,ETH_USDT,ETH-USDT,60min,2021-01-23 16:00:00,1230.84,1243.21,1259.82,1224.02,11585.67032,N
2913,okex,ETH_USDT,ETH-USDT,60min,2021-01-23 15:00:00,1219.18,1230.45,1239.6,1216.01,8061.624182,N
2914,okex,ETH_USDT,ETH-USDT,60min,2021-01-23 14:00:00,1232.15,1219.2,1236.0,1216.25,8059.042804,N
2915,okex,ETH_USDT,ETH-USDT,60min,2021-01-23 13:00:00,1218.08,1232.07,1239.9,1196.0,12755.216726,N
2916,okex,ETH_USDT,ETH-USDT,60min,2021-01-23 12:00:00,1218.69,1217.59,1233.24,1214.58,7508.354605,N
2917,okex,ETH_USDT,ETH-USDT,60min,2021-01-23 11:00:00,1246.28,1219.46,1252.33,1212.9,14144.959996,N
2918,okex,ETH_USDT,ETH-USDT,60min,2021-01-23 10:00:00,1255.98,1246.22,1258.99,1236.75,11960.871026,N
2919,okex,ETH_USDT,ETH-USDT,60min,2021-01-23 09:00:00,1267.29,1256.5,1272.82,1252.08,10007.84743,N
2920,okex,ETH_USDT,ETH-USDT,60min,2021-01-23 08:00:00,1259.99,1266.5,1270.75,1249.35,6546.925816,N
2921,okex,ETH_USDT,ETH-USDT,60min,2021-01-23 07:00:00,1253.76,1259.72,1269.45,1248.85,8956.045724,N
2922,okex,ETH_USDT,ETH-USDT,60min,2021-01-23 06:00:00,1263.9,1254.19,1267.37,1252.2,7110.541923,N
2923,okex,ETH_USDT,ETH-USDT,60min,2021-01-23 05:00:00,1248.0,1264.31,1265.99,1235.33,6592.848943,N
2924,okex,ETH_USDT,ETH-USDT,60min,2021-01-23 04:00:00,1231.91,1248.5,1253.31,1229.12,15524.011017,N
2925,okex,ETH_USDT,ETH-USDT,60min,2021-01-23 03:00:00,1219.46,1231.88,1240.0,1216.07,10905.003785,N
2926,okex,ETH_USDT,ETH-USDT,60min,2021-01-23 02:00:00,1232.79,1219.34,1243.0,1212.01,14130.606455,N
2927,okex,ETH_USDT,ETH-USDT,60min,2021-01-23 01:00:00,1228.58,1233.01,1241.39,1211.38,15515.200881,N
2928,okex,ETH_USDT,ETH-USDT,60min,2021-01-23 00:00:00,1232.58,1228.16,1232.88,1206.26,19190.557991,N
2929,okex,ETH_USDT,ETH-USDT,60min,2021-01-22 23:00:00,1225.07,1232.54,1241.53,1220.0,17247.249139,N
2930,okex,ETH_USDT,ETH-USDT,60min,2021-01-22 22:00:00,1243.46,1225.01,1256.85,1223.0,5457.467211,N
2931,okex,ETH_USDT,ETH-USDT,60min,2021-01-22 21:00:00,1248.37,1243.44,1259.05,1240.25,6341.888829,N
2932,okex,ETH_USDT,ETH-USDT,60min,2021-01-22 20:00:00,1267.71,1248.84,1273.63,1245.61,6378.780233,N
2933,okex,ETH_USDT,ETH-USDT,60min,2021-01-22 19:00:00,1261.67,1268.02,1272.0,1255.42,6504.584351,N
2934,okex,ETH_USDT,ETH-USDT,60min,2021-01-22 18:00:00,1234.09,1261.87,1262.18,1225.02,9841.009516,N
2935,okex,ETH_USDT,ETH-USDT,60min,2021-01-22 17:00:00,1239.13,1234.62,1243.41,1223.59,8309.481078,N
2936,okex,ETH_USDT,ETH-USDT,60min,2021-01-22 16:00:00,1233.37,1238.97,1253.05,1214.98,17749.960339,N
2937,okex,ETH_USDT,ETH-USDT,60min,2021-01-22 15:00:00,1233.24,1233.27,1241.73,1219.62,11867.952834,N
2938,okex,ETH_USDT,ETH-USDT,60min,2021-01-22 14:00:00,1219.62,1233.24,1233.89,1219.36,9130.67051,N
2939,okex,ETH_USDT,ETH-USDT,60min,2021-01-22 13:00:00,1203.99,1219.51,1228.65,1193.33,12365.364126,N
2940,okex,ETH_USDT,ETH-USDT,60min,2021-01-22 12:00:00,1197.54,1203.77,1222.35,1196.26,10537.24721,N
2941,okex,ETH_USDT,ETH-USDT,60min,2021-01-22 11:00:00,1177.48,1197.11,1211.14,1176.36,15513.109983,N
2942,okex,ETH_USDT,ETH-USDT,60min,2021-01-22 10:00:00,1171.6,1177.81,1182.94,1157.82,11165.285036,N
2943,okex,ETH_USDT,ETH-USDT,60min,2021-01-22 09:00:00,1164.27,1171.6,1182.51,1153.2,15358.464395,N
2944,okex,ETH_USDT,ETH-USDT,60min,2021-01-22 08:00:00,1143.33,1163.96,1167.13,1121.76,18285.431904,N
2945,okex,ETH_USDT,ETH-USDT,60min,2021-01-22 07:00:00,1163.16,1143.44,1176.74,1131.94,14423.283252,N
2946,okex,ETH_USDT,ETH-USDT,60min,2021-01-22 06:00:00,1174.8,1163.09,1178.52,1160.46,10195.506549,N
2947,okex,ETH_USDT,ETH-USDT,60min,2021-01-22 05:00:00,1159.53,1174.63,1184.99,1147.39,14360.57406,N
2948,okex,ETH_USDT,ETH-USDT,60min,2021-01-22 04:00:00,1160.36,1158.9,1188.75,1153.25,22188.002477,N
2949,okex,ETH_USDT,ETH-USDT,60min,2021-01-22 03:00:00,1157.54,1160.59,1164.28,1127.55,18652.000376,N
2950,okex,ETH_USDT,ETH-USDT,60min,2021-01-22 02:00:00,1124.73,1157.6,1159.7,1116.23,28706.398311,N
2951,okex,ETH_USDT,ETH-USDT,60min,2021-01-22 01:00:00,1067.33,1125.0,1134.33,1042.96,43166.066943,N
2952,okex,ETH_USDT,ETH-USDT,60min,2021-01-22 00:00:00,1111.3,1067.45,1124.73,1042.01,60707.947313,N
2953,okex,ETH_USDT,ETH-USDT,60min,2021-01-21 23:00:00,1135.79,1111.62,1158.0,1109.37,28196.222682,N
2954,okex,ETH_USDT,ETH-USDT,60min,2021-01-21 22:00:00,1171.13,1135.62,1171.91,1083.61,26004.634065,N
2955,okex,ETH_USDT,ETH-USDT,60min,2021-01-21 21:00:00,1204.98,1171.4,1224.18,1170.64,11741.702212,N
2956,okex,ETH_USDT,ETH-USDT,60min,2021-01-21 20:00:00,1230.71,1204.85,1234.75,1204.09,10143.753544,N
2957,okex,ETH_USDT,ETH-USDT,60min,2021-01-21 19:00:00,1190.86,1230.63,1238.62,1186.32,11533.773924,N
2958,okex,ETH_USDT,ETH-USDT,60min,2021-01-21 18:00:00,1195.38,1190.93,1202.32,1181.92,8712.412211,N
2959,okex,ETH_USDT,ETH-USDT,60min,2021-01-21 17:00:00,1169.02,1195.14,1200.58,1165.0,15513.180651,N
2960,okex,ETH_USDT,ETH-USDT,60min,2021-01-21 16:00:00,1188.2,1169.63,1220.0,1164.86,26133.746255,N
2961,okex,ETH_USDT,ETH-USDT,60min,2021-01-21 15:00:00,1204.06,1188.19,1232.0,1186.0,22794.665295,N
2962,okex,ETH_USDT,ETH-USDT,60min,2021-01-21 14:00:00,1237.01,1204.13,1244.95,1195.69,22593.964489,N
2963,okex,ETH_USDT,ETH-USDT,60min,2021-01-21 13:00:00,1242.5,1237.03,1260.71,1232.83,12292.729209,N
2964,okex,ETH_USDT,ETH-USDT,60min,2021-01-21 12:00:00,1235.98,1242.39,1252.16,1190.0,32824.218555,N
2965,okex,ETH_USDT,ETH-USDT,60min,2021-01-21 11:00:00,1248.49,1235.97,1256.52,1234.18,15344.329271,N
2966,okex,ETH_USDT,ETH-USDT,60min,2021-01-21 10:00:00,1261.29,1249.04,1266.29,1224.15,19999.384992,N
2967,okex,ETH_USDT,ETH-USDT,60min,2021-01-21 09:00:00,1260.54,1261.64,1273.98,1231.94,27721.584716,N
2968,okex,ETH_USDT,ETH-USDT,60min,2021-01-21 08:00:00,1309.33,1260.97,1312.21,1260.0,25372.14541,N
2969,okex,ETH_USDT,ETH-USDT,60min,2021-01-21 07:00:00,1308.0,1309.14,1323.39,1301.01,8993.468499,N
2970,okex,ETH_USDT,ETH-USDT,60min,2021-01-21 06:00:00,1305.33,1307.94,1316.21,1298.74,12246.107716,N
2971,okex,ETH_USDT,ETH-USDT,60min,2021-01-21 05:00:00,1287.08,1305.23,1307.47,1278.0,17622.005301,N
2972,okex,ETH_USDT,ETH-USDT,60min,2021-01-21 04:00:00,1326.0,1286.97,1336.0,1280.21,29078.170583,N
2973,okex,ETH_USDT,ETH-USDT,60min,2021-01-21 03:00:00,1328.87,1326.45,1338.76,1308.0,15321.66414,N
2974,okex,ETH_USDT,ETH-USDT,60min,2021-01-21 02:00:00,1337.32,1328.82,1342.28,1313.18,15000.984424,N
2975,okex,ETH_USDT,ETH-USDT,60min,2021-01-21 01:00:00,1363.94,1336.76,1369.26,1328.94,13212.10799,N
2976,okex,ETH_USDT,ETH-USDT,60min,2021-01-21 00:00:00,1377.19,1363.89,1388.99,1353.62,10551.748762,N
2977,okex,ETH_USDT,ETH-USDT,60min,2021-01-20 23:00:00,1334.23,1377.04,1389.92,1321.35,15879.422535,N
2978,okex,ETH_USDT,ETH-USDT,60min,2021-01-20 22:00:00,1322.87,1334.39,1341.6,1314.69,3645.857234,N
2979,okex,ETH_USDT,ETH-USDT,60min,2021-01-20 21:00:00,1332.33,1322.99,1340.1,1305.11,7540.327701,N
2980,okex,ETH_USDT,ETH-USDT,60min,2021-01-20 20:00:00,1346.05,1331.97,1354.99,1323.98,6804.112086,N
2981,okex,ETH_USDT,ETH-USDT,60min,2021-01-20 19:00:00,1317.96,1345.94,1349.82,1314.0,9328.05152,N
2982,okex,ETH_USDT,ETH-USDT,60min,2021-01-20 18:00:00,1310.83,1317.94,1321.27,1302.43,7075.703767,N
2983,okex,ETH_USDT,ETH-USDT,60min,2021-01-20 17:00:00,1311.55,1310.87,1317.61,1288.2,8039.390506,N
2984,okex,ETH_USDT,ETH-USDT,60min,2021-01-20 16:00:00,1273.2,1311.35,1312.23,1248.99,26299.364714,N
2985,okex,ETH_USDT,ETH-USDT,60min,2021-01-20 15:00:00,1303.05,1273.44,1318.0,1266.26,13616.357656,N
2986,okex,ETH_USDT,ETH-USDT,60min,2021-01-20 14:00:00,1310.59,1303.05,1320.58,1299.28,13809.427484,N
2987,okex,ETH_USDT,ETH-USDT,60min,2021-01-20 13:00:00,1293.6,1310.56,1310.73,1261.57,16280.690926,N
2988,okex,ETH_USDT,ETH-USDT,60min,2021-01-20 12:00:00,1264.45,1293.25,1297.0,1235.33,25711.704127,N
2989,okex,ETH_USDT,ETH-USDT,60min,2021-01-20 11:00:00,1303.44,1265.2,1310.19,1250.29,25380.605969,N
2990,okex,ETH_USDT,ETH-USDT,60min,2021-01-20 10:00:00,1310.13,1303.46,1315.0,1278.43,26691.705285,N
2991,okex,ETH_USDT,ETH-USDT,60min,2021-01-20 09:00:00,1349.46,1310.13,1355.3,1300.14,24947.566804,N
2992,okex,ETH_USDT,ETH-USDT,60min,2021-01-20 08:00:00,1369.96,1349.49,1373.53,1348.45,11998.965551,N
2993,okex,ETH_USDT,ETH-USDT,60min,2021-01-20 07:00:00,1348.51,1369.74,1379.0,1339.2,11200.520976,N
2994,okex,ETH_USDT,ETH-USDT,60min,2021-01-20 06:00:00,1367.24,1348.0,1374.14,1341.07,12766.195983,N
2995,okex,ETH_USDT,ETH-USDT,60min,2021-01-20 05:00:00,1356.07,1367.31,1369.78,1351.09,10142.582869,N
2996,okex,ETH_USDT,ETH-USDT,60min,2021-01-20 04:00:00,1343.38,1356.09,1361.46,1316.0,21788.635782,N
2997,okex,ETH_USDT,ETH-USDT,60min,2021-01-20 03:00:00,1398.16,1343.63,1401.55,1339.24,22642.326797,N
2998,okex,ETH_USDT,ETH-USDT,60min,2021-01-20 02:00:00,1385.49,1398.16,1398.29,1369.48,11019.758058,N
2999,okex,ETH_USDT,ETH-USDT,60min,2021-01-20 01:00:00,1405.2,1385.41,1407.25,1380.37,11677.991929,N
3000,okex,ETH_USDT,ETH-USDT,60min,2021-01-20 00:00:00,1365.56,1405.23,1408.24,1354.06,17249.097771,N
3001,okex,ETH_USDT,ETH-USDT,60min,2021-01-19 23:00:00,1408.98,1365.97,1414.8,1365.52,14917.758102,N
3002,okex,ETH_USDT,ETH-USDT,60min,2021-01-19 22:00:00,1409.84,1409.06,1424.78,1394.1,6816.2117,N
3003,okex,ETH_USDT,ETH-USDT,60min,2021-01-19 21:00:00,1383.75,1409.74,1420.78,1381.69,7592.504215,N
3004,okex,ETH_USDT,ETH-USDT,60min,2021-01-19 20:00:00,1359.6,1383.64,1388.0,1349.69,10110.746562,N
3005,okex,ETH_USDT,ETH-USDT,60min,2021-01-19 19:00:00,1368.0,1359.74,1381.39,1333.07,23657.244814,N
3006,okex,ETH_USDT,ETH-USDT,60min,2021-01-19 18:00:00,1415.73,1368.38,1415.73,1365.01,21295.688541,N
3007,okex,ETH_USDT,ETH-USDT,60min,2021-01-19 17:00:00,1422.83,1416.32,1432.12,1409.92,7853.869997,N
3008,okex,ETH_USDT,ETH-USDT,60min,2021-01-19 16:00:00,1414.39,1422.96,1437.72,1405.37,25361.702297,N
3009,okex,ETH_USDT,ETH-USDT,60min,2021-01-19 15:00:00,1406.0,1414.26,1414.72,1382.26,16251.319763,N
3010,okex,ETH_USDT,ETH-USDT,60min,2021-01-19 14:00:00,1417.17,1406.49,1423.99,1396.49,12946.715831,N
3011,okex,ETH_USDT,ETH-USDT,60min,2021-01-19 13:00:00,1385.36,1417.35,1420.8,1385.36,14263.203911,N
3012,okex,ETH_USDT,ETH-USDT,60min,2021-01-19 12:00:00,1429.14,1385.54,1438.0,1376.44,29101.384771,N
3013,okex,ETH_USDT,ETH-USDT,60min,2021-01-19 11:00:00,1385.64,1429.4,1432.99,1381.89,27731.775042,N
3014,okex,ETH_USDT,ETH-USDT,60min,2021-01-19 10:00:00,1380.0,1385.63,1393.84,1365.5,14248.806787,N
3015,okex,ETH_USDT,ETH-USDT,60min,2021-01-19 09:00:00,1376.02,1380.0,1396.73,1370.48,12611.308004,N
3016,okex,ETH_USDT,ETH-USDT,60min,2021-01-19 08:00:00,1374.34,1375.98,1389.46,1363.08,22877.115988,N
3017,okex,ETH_USDT,ETH-USDT,60min,2021-01-19 07:00:00,1329.85,1374.34,1379.35,1322.78,24076.823984,N
3018,okex,ETH_USDT,ETH-USDT,60min,2021-01-19 06:00:00,1321.8,1329.6,1339.15,1317.26,9049.084362,N
3019,okex,ETH_USDT,ETH-USDT,60min,2021-01-19 05:00:00,1305.05,1321.81,1327.45,1304.67,9259.779094,N
3020,okex,ETH_USDT,ETH-USDT,60min,2021-01-19 04:00:00,1321.58,1304.91,1331.73,1302.79,12247.986185,N
3021,okex,ETH_USDT,ETH-USDT,60min,2021-01-19 03:00:00,1339.22,1321.45,1345.24,1317.4,15133.678942,N
3022,okex,ETH_USDT,ETH-USDT,60min,2021-01-19 02:00:00,1318.18,1339.34,1343.14,1314.09,21855.411751,N
3023,okex,ETH_USDT,ETH-USDT,60min,2021-01-19 01:00:00,1262.03,1317.23,1336.0,1262.01,40098.334589,N
3024,okex,ETH_USDT,ETH-USDT,60min,2021-01-19 00:00:00,1258.66,1262.17,1273.99,1252.0,10853.227062,N
3025,okex,ETH_USDT,ETH-USDT,60min,2021-01-18 23:00:00,1240.97,1258.47,1260.9,1233.2,8515.731081,N
3026,okex,ETH_USDT,ETH-USDT,60min,2021-01-18 22:00:00,1233.38,1241.17,1243.2,1233.1,2522.550883,N
3027,okex,ETH_USDT,ETH-USDT,60min,2021-01-18 21:00:00,1227.75,1233.35,1236.95,1227.24,3462.999884,N
3028,okex,ETH_USDT,ETH-USDT,60min,2021-01-18 20:00:00,1227.7,1226.06,1233.69,1223.03,2813.234747,N
3029,okex,ETH_USDT,ETH-USDT,60min,2021-01-18 19:00:00,1218.19,1227.39,1233.03,1216.09,3737.599235,N
3030,okex,ETH_USDT,ETH-USDT,60min,2021-01-18 18:00:00,1218.54,1218.36,1225.52,1214.21,6164.242399,N
3031,okex,ETH_USDT,ETH-USDT,60min,2021-01-18 17:00:00,1230.59,1218.35,1235.05,1209.99,9543.965863,N
3032,okex,ETH_USDT,ETH-USDT,60min,2021-01-18 16:00:00,1240.34,1230.33,1248.11,1224.18,6529.570932,N
3033,okex,ETH_USDT,ETH-USDT,60min,2021-01-18 15:00:00,1237.18,1240.23,1243.12,1230.38,1625.522655,N
3034,okex,ETH_USDT,ETH-USDT,60min,2021-01-18 14:00:00,1243.79,1236.45,1255.2,1221.1,11647.625018,N
3035,okex,ETH_USDT,ETH-USDT,60min,2021-01-18 13:00:00,1243.72,1243.8,1250.8,1239.25,10107.430151,N
3036,okex,ETH_USDT,ETH-USDT,60min,2021-01-18 12:00:00,1225.82,1243.69,1255.55,1223.52,18911.486993,N
3037,okex,ETH_USDT,ETH-USDT,60min,2021-01-18 11:00:00,1223.44,1225.43,1229.07,1209.06,7120.279099,N
3038,okex,ETH_USDT,ETH-USDT,60min,2021-01-18 10:00:00,1230.19,1223.48,1230.53,1217.69,7252.38819,N
3039,okex,ETH_USDT,ETH-USDT,60min,2021-01-18 09:00:00,1223.15,1230.56,1234.31,1220.57,8401.884739,N
3040,okex,ETH_USDT,ETH-USDT,60min,2021-01-18 08:00:00,1219.73,1223.09,1228.0,1214.9,6456.674794,N
3041,okex,ETH_USDT,ETH-USDT,60min,2021-01-18 07:00:00,1197.82,1219.79,1226.39,1195.42,14743.427789,N
3042,okex,ETH_USDT,ETH-USDT,60min,2021-01-18 06:00:00,1208.09,1197.49,1209.81,1195.39,7356.031102,N
3043,okex,ETH_USDT,ETH-USDT,60min,2021-01-18 05:00:00,1201.36,1207.69,1210.69,1187.1,7554.846563,N
3044,okex,ETH_USDT,ETH-USDT,60min,2021-01-18 04:00:00,1193.88,1201.47,1205.55,1189.88,8945.354748,N
3045,okex,ETH_USDT,ETH-USDT,60min,2021-01-18 03:00:00,1220.93,1193.53,1225.8,1182.21,20064.455617,N
3046,okex,ETH_USDT,ETH-USDT,60min,2021-01-18 02:00:00,1239.75,1220.92,1243.05,1219.03,8553.513451,N
3047,okex,ETH_USDT,ETH-USDT,60min,2021-01-18 01:00:00,1242.88,1239.75,1247.23,1225.8,7971.123489,N
3048,okex,ETH_USDT,ETH-USDT,60min,2021-01-18 00:00:00,1232.17,1242.86,1247.06,1226.24,7423.791384,N
3049,okex,ETH_USDT,ETH-USDT,60min,2021-01-17 23:00:00,1246.01,1232.16,1254.25,1224.49,7764.314785,N
3050,okex,ETH_USDT,ETH-USDT,60min,2021-01-17 22:00:00,1261.73,1245.4,1269.15,1237.82,4941.724707,N
3051,okex,ETH_USDT,ETH-USDT,60min,2021-01-17 21:00:00,1237.95,1261.56,1266.83,1235.92,12031.436314,N
3052,okex,ETH_USDT,ETH-USDT,60min,2021-01-17 20:00:00,1218.54,1237.94,1239.08,1218.54,3804.628455,N
3053,okex,ETH_USDT,ETH-USDT,60min,2021-01-17 19:00:00,1226.64,1218.18,1241.32,1210.37,6124.855428,N
3054,okex,ETH_USDT,ETH-USDT,60min,2021-01-17 18:00:00,1232.41,1226.63,1235.43,1225.44,3243.683808,N
3055,okex,ETH_USDT,ETH-USDT,60min,2021-01-17 17:00:00,1239.36,1232.17,1244.12,1223.16,5435.254436,N
3056,okex,ETH_USDT,ETH-USDT,60min,2021-01-17 16:00:00,1241.61,1239.29,1251.0,1232.01,11260.574304,N
3057,okex,ETH_USDT,ETH-USDT,60min,2021-01-17 15:00:00,1198.39,1241.41,1247.5,1198.39,14454.046122,N
3058,okex,ETH_USDT,ETH-USDT,60min,2021-01-17 14:00:00,1198.25,1198.38,1213.5,1191.46,8270.87974,N
3059,okex,ETH_USDT,ETH-USDT,60min,2021-01-17 13:00:00,1212.74,1198.58,1227.45,1195.69,7768.241757,N
3060,okex,ETH_USDT,ETH-USDT,60min,2021-01-17 12:00:00,1219.9,1213.2,1226.24,1208.35,7098.22802,N
3061,okex,ETH_USDT,ETH-USDT,60min,2021-01-17 11:00:00,1202.22,1219.71,1228.29,1201.96,12421.372571,N
3062,okex,ETH_USDT,ETH-USDT,60min,2021-01-17 10:00:00,1180.21,1202.33,1210.49,1167.34,12885.0763,N
3063,okex,ETH_USDT,ETH-USDT,60min,2021-01-17 09:00:00,1196.54,1180.39,1212.28,1175.01,13934.541029,N
3064,okex,ETH_USDT,ETH-USDT,60min,2021-01-17 08:00:00,1182.12,1196.05,1196.72,1164.0,16611.948556,N
3065,okex,ETH_USDT,ETH-USDT,60min,2021-01-17 07:00:00,1212.6,1182.12,1228.37,1168.99,21647.980708,N
3066,okex,ETH_USDT,ETH-USDT,60min,2021-01-17 06:00:00,1214.94,1212.82,1224.0,1200.24,11868.935351,N
3067,okex,ETH_USDT,ETH-USDT,60min,2021-01-17 05:00:00,1222.65,1214.89,1229.12,1211.53,9805.816124,N
