,exchange,ts_code,symbol,freq,trade_time,open,close,high,low,vol,is_contract
31,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/15 18:00,47836.1,47916.9,48254.7,47518,45030,Y
32,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/15 18:00,47819.6,47888.1,48226.3,47518,120712,Y
33,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/15 18:00,47845,47968.7,48276.5,47557.8,22148,Y
34,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/15 18:00,48489.8,48603.5,48931.8,48155.2,137751,Y
35,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/15 17:00,47947.6,47855.5,48269.3,47469.6,29241,Y
36,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/15 17:00,50620.4,50559.3,50976.9,50024.9,49923,Y
37,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/15 17:00,47894.4,47830,48224,47407.1,179513,Y
38,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/15 17:00,47915.2,47830,48233.7,47459.4,52182,Y
39,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/15 17:00,48599.2,48492.6,48916.1,48050,184001,Y
40,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/15 16:00,49083,47965.5,49087.9,47610.5,44029,Y
41,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/15 16:00,48994.3,47913.7,48995,47579,97880,Y
42,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/15 16:00,48997.8,47877.4,48997.9,47556.5,277336,Y
43,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/15 16:00,51939,50624.6,51939,50212.8,88991,Y
44,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/15 16:00,49792.8,48600.1,49794,48177.4,229394,Y
45,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/15 15:00,49401.7,48998.9,49591.9,48841.7,26691,Y
46,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/15 15:00,49495.9,49083.3,49685.8,48936.7,17328,Y
47,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/15 15:00,49394.5,48973.1,49590.8,48816.2,83168,Y
48,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/15 15:00,50245.6,49780.4,50465.9,49616.2,121818,Y
49,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/15 15:00,52384.5,51928,52628.1,51768.1,32062,Y
50,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/15 14:00,49102.7,49508.1,49671.5,48931.3,27685,Y
51,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/15 14:00,49829,50245.1,50422.2,49631.4,178806,Y
52,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/15 14:00,49000.1,49396.5,49566,48837.3,160313,Y
53,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/15 14:00,49008.4,49409.9,49569.5,48842.7,51904,Y
54,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/15 14:00,51979.9,52395.7,52596.5,51767.2,53217,Y
55,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/15 13:00,49302.9,49116.6,49483.8,48840.8,16756,Y
56,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/15 13:00,49181.5,49012.5,49372.8,48712.7,113771,Y
57,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/15 13:00,52186.5,51971.7,52370.6,51667.9,33312,Y
58,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/15 13:00,50036,49831,50223.5,49529.7,121313,Y
59,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/15 13:00,49202.5,48993.7,49370.1,48753.1,27551,Y
60,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/15 12:00,48958,49205.5,49338.9,48670.9,32086,Y
61,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/15 12:00,51926.9,52199.8,52328.2,51621,34711,Y
62,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/15 12:00,49053,49301.5,49440.4,48757.1,17196,Y
63,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/15 12:00,49782.1,50035.8,50185.3,49470.1,133629,Y
64,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/15 12:00,48948.7,49181.5,49325.7,48665.2,127094,Y
65,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/15 11:00,48400,48932.7,49027.8,48368,95817,Y
66,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/15 11:00,49218.5,49782.9,49841.3,49183.1,126445,Y
67,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/15 11:00,51311.8,51912.5,51973.4,51272.1,33951,Y
68,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/15 11:00,48520.2,49026.8,49117.1,48466.2,17237,Y
69,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/15 11:00,48452.1,48942,49011.3,48410.2,29068,Y
70,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/15 10:00,48675.2,48400,48675.2,47774.9,259618,Y
71,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/15 10:00,49476.8,49219,49476.8,48618.9,185278,Y
72,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/15 10:00,51496.8,51302.1,51496.8,50536,70727,Y
73,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/15 10:00,48673.6,48435,48673.6,47807.3,67932,Y
74,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/15 10:00,48762.1,48508.5,48762.1,47893.6,32801,Y
75,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/15 9:00,48859.8,48671,49300.9,48360.7,43382,Y
76,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/15 9:00,48953.6,48761.6,49383,48448.5,22337,Y
77,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/15 9:00,48846.2,48645.3,49275.7,48366.4,166902,Y
78,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/15 9:00,49672.3,49481.5,50168.9,49139.6,144855,Y
79,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/15 9:00,51844.8,51490.5,52354.9,51162.3,45024,Y
80,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/15 8:00,48484.8,48846.1,49076,48238,216600,Y
81,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/15 8:00,48569.2,48950.7,49189.1,48345.1,25614,Y
82,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/15 8:00,48494.2,48868.4,49094.7,48246.3,51867,Y
83,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/15 8:00,49255.8,49680.5,49968.1,49026.8,176502,Y
84,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/15 8:00,51406.2,51838.5,52133.8,51166.1,50405,Y
85,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/15 7:00,49797.7,49264,49888.1,49160.2,253709,Y
86,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/15 7:00,48968.9,48484.7,49062.9,48409,189141,Y
87,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/15 7:00,49054.8,48595.1,49164.6,48494.6,33758,Y
88,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/15 7:00,52007.8,51406.2,52101.6,51317.4,67820,Y
89,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/15 7:00,48979.6,48486.9,49078.1,48431.7,68155,Y
90,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/15 6:00,52813.1,52010.4,52839.5,51550,66730,Y
91,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/15 6:00,49770.5,49082.5,49779.5,48736.7,29852,Y
92,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/15 6:00,50494.9,49795.2,50521.6,49340.4,157190,Y
93,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/15 6:00,49665.9,49005,49674.6,48636.8,62963,Y
94,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/15 6:00,49642.8,48998.3,49642.8,48621.7,234710,Y
95,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/15 5:00,49335.7,49679.9,49731.3,49156,107369,Y
96,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/15 5:00,49331.5,49693.8,49737.6,49136.4,37337,Y
97,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/15 5:00,50125.9,50495.8,50574.9,49929.6,107156,Y
98,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/15 5:00,49410.1,49774.1,49823.1,49258.1,20533,Y
99,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/15 5:00,52418.5,52835.9,52915.6,52228.2,35510,Y
100,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/15 4:00,50483.2,50125,50743.6,49923.8,139085,Y
101,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/15 4:00,52787.6,52419,53054.3,52215.7,36037,Y
102,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/15 4:00,49661.3,49335.7,49894.7,49154.9,126616,Y
103,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/15 4:00,49766.8,49429.1,50002.6,49276.1,20631,Y
104,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/15 4:00,49689.6,49338,49922.7,49144.3,37495,Y
105,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/15 3:00,53271.5,52790.4,53271.5,52742.8,28540,Y
106,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/15 3:00,50104.6,49648.5,50104.7,49623.8,116876,Y
107,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/15 3:00,50111.4,49692.7,50130.1,49653.6,26784,Y
108,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/15 3:00,50218.5,49765.1,50222.5,49703.6,17085,Y
109,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/15 3:00,50940.1,50495.5,50940.1,50440.2,77779,Y
110,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/15 2:00,50741.2,50219.4,50758.5,50142.8,14116,Y
111,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/15 2:00,50653.9,50134.8,50671.2,50061.3,24386,Y
112,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/15 2:00,51511.6,50936.3,51534.5,50847.3,71104,Y
113,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/15 2:00,53891.3,53263.3,53903.2,53179,27162,Y
114,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/15 2:00,50635.4,50104.6,50647.9,50038.2,73866,Y
115,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/15 1:00,49480,50646.3,50705.5,49392.6,43954,Y
116,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/15 1:00,52575.7,53890.5,53975.5,52476.6,42977,Y
117,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/15 1:00,49576.4,50742.8,50800.5,49478.9,22324,Y
118,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/15 1:00,49463.1,50635.3,50680,49373,177700,Y
119,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/15 1:00,50281.7,51511.1,51582.4,50186,124686,Y
120,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/15 0:00,53035.3,52580.3,53556.1,52391.4,42442,Y
121,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/15 0:00,49866.6,49463.1,50337.7,49283,200535,Y
122,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/15 0:00,50719.9,50280.4,51230.8,50113.7,124103,Y
123,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/15 0:00,49864.4,49465.9,50349.2,49302.6,41526,Y
124,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/15 0:00,49975.2,49576.6,50472.2,49394.1,22902,Y
125,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/14 23:00,50795.1,50728.7,51047.9,50609.8,79729,Y
126,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/14 23:00,49949.3,49850.9,50195.6,49764.4,23822,Y
127,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/14 23:00,50060.9,49983.1,50311.6,49901.6,12685,Y
128,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/14 23:00,49934.5,49850.2,50182.2,49766.5,78449,Y
129,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/14 23:00,53121.5,53010.8,53397.3,52945.1,24670,Y
130,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/14 22:00,53041.9,53151.1,53390.8,52835.5,28756,Y
131,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/14 22:00,49840.3,49956.8,50145.3,49634.9,30227,Y
132,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/14 22:00,50731.3,50795.2,51058.1,50510.8,102004,Y
133,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/14 22:00,49822,49940.5,50153,49648.7,110969,Y
134,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/14 22:00,49966.1,50074.3,50300.1,49741.9,17711,Y
135,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/14 21:00,52299.3,53020.9,53077.9,52181.7,33352,Y
136,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/14 21:00,49181.8,49838.1,49874.7,49076,26701,Y
137,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/14 21:00,49305.7,49973.2,50009.6,49161,16896,Y
138,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/14 21:00,50042.1,50728.6,50749.9,49940.1,157049,Y
139,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/14 21:00,49173.2,49822,49860.6,49044.5,67541,Y
140,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/14 20:00,50160,49187.9,50305.7,49103.5,58266,Y
141,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/14 20:00,50190.5,49170.9,50326.3,49080,181916,Y
142,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/14 20:00,53383.7,52293.4,53555.1,52205.3,48663,Y
143,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/14 20:00,50288.3,49291.9,50442.2,49198.1,27516,Y
144,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/14 20:00,51052.7,50041.4,51212.4,49950.5,101573,Y
145,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/14 19:00,53680.4,53384.1,53709.1,53313.4,31549,Y
146,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/14 19:00,51333.9,51031.6,51350.9,50944.1,72074,Y
147,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/14 19:00,50493,50166.8,50510.7,50109.5,49093,Y
148,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/14 19:00,50455.6,50149.9,50471.8,50099.1,26517,Y
149,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/14 19:00,50599.2,50279.6,50610.2,50211.4,15918,Y
150,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/14 18:00,50726.3,50595.6,50878.8,50463.8,20419,Y
151,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/14 18:00,51480.8,51337.3,51643.1,51214.3,71398,Y
152,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/14 18:00,53860.6,53689.6,54016.6,53564.9,37374,Y
153,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/14 18:00,50576.9,50438.7,50715.6,50332.9,33880,Y
154,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/14 18:00,50605.6,50486.3,50734.7,50353.5,65755,Y
155,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/14 17:00,50816.4,50591.4,51032.6,50564,25371,Y
156,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/14 17:00,54137.8,53858.9,54333,53838.2,26467,Y
157,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/14 17:00,50937.7,50711.2,51166.5,50691.6,15830,Y
158,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/14 17:00,50836.5,50620.2,51045.4,50567.6,59525,Y
159,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/14 17:00,51706.8,51474.7,51921.7,51442,66313,Y
160,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/14 16:00,52153.2,51707.8,52261.4,51571,101431,Y
161,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/14 16:00,54642.6,54138.1,54759.7,54044,40571,Y
162,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/14 16:00,51219.5,50841.5,51315.5,50710.7,40077,Y
163,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/14 16:00,51340.5,50972.5,51484.8,50836.1,24834,Y
164,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/14 16:00,51199.9,50851.9,51301.1,50704.7,119867,Y
165,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/14 15:00,50889.1,51192.6,51473,50889.1,181812,Y
166,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/14 15:00,50998,51329.2,51619.4,50998,27454,Y
167,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/14 15:00,50892.5,51205.1,51475.3,50878.9,46366,Y
168,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/14 15:00,54193.9,54628,54928.8,54193.9,46708,Y
169,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/14 15:00,51770.7,52154.1,52417.9,51770.7,96983,Y
170,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/14 14:00,54286.9,54184.5,54354.6,53800.4,31963,Y
171,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/14 14:00,51078,50992,51096.6,50609.3,17370,Y
172,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/14 14:00,50933.3,50865.6,50939,50489.3,31586,Y
173,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/14 14:00,51981.2,51766,51992.3,51502.5,101291,Y
174,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/14 14:00,50935.5,50889.2,50965.4,50473.6,149449,Y
175,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/14 13:00,50305.1,50941.2,50997.4,50060.8,40716,Y
176,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/14 13:00,50410.7,51087.4,51118.8,50172,21356,Y
177,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/14 13:00,51316.5,51983.2,52031.4,51050.1,78052,Y
178,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/14 13:00,53582.9,54293.2,54350.5,53305.5,35777,Y
179,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/14 13:00,50302.4,50935.6,50983.3,50034.1,156554,Y
180,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/14 12:00,53765.4,53571.3,53858.2,53477.9,32386,Y
181,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/14 12:00,50522.7,50298.7,50609.3,50216.6,31641,Y
182,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/14 12:00,51507.1,51315.7,51592.1,51222.5,87185,Y
183,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/14 12:00,50521.5,50297.8,50600,50231.3,82400,Y
184,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/14 12:00,50667.7,50421.1,50746.8,50335.1,19469,Y
185,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/14 11:00,50715,50525.6,50957.9,50470.6,83646,Y
186,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/14 11:00,53920.5,53763.9,54236,53700.6,31118,Y
187,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/14 11:00,50678.8,50525.6,50925.1,50470.9,36104,Y
188,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/14 11:00,50810.4,50662.2,51080.3,50580.2,21048,Y
189,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/14 11:00,51716.7,51510.7,51983.1,51446.4,73214,Y
190,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/14 10:00,50415.6,50683.9,50715.6,50216.5,40620,Y
191,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/14 10:00,51455.5,51716,51752,51239.8,77829,Y
192,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/14 10:00,50410.8,50707.5,50743.3,50210.8,98012,Y
193,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/14 10:00,53718.2,53912.7,53932.3,53438.6,40266,Y
194,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/14 10:00,50540.5,50797.4,50865.3,50350.5,21198,Y
195,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/14 9:00,50416.4,50397.9,50796.3,50210,44367,Y
196,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/14 9:00,50363.7,50402.2,50794.6,50165.1,138623,Y
197,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/14 9:00,53650.4,53683.8,54115,53434.8,45088,Y
198,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/14 9:00,51448.9,51458.7,51876.9,51248.4,98544,Y
199,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/14 9:00,50633.7,50546.9,50930.8,50355.3,26636,Y
200,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/14 8:00,50002.8,50414.2,50457.8,49990.6,45223,Y
201,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/14 8:00,50059.3,50363.7,50488.1,49913.3,146863,Y
202,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/14 8:00,50254.2,50628.3,50680.3,49820.2,26294,Y
203,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/14 8:00,53235.8,53645.3,53742,53232,49958,Y
204,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/14 8:00,51017.6,51448.5,51497.4,51015.1,109896,Y
205,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/14 7:00,50039.1,51017.1,51311.8,50039.1,131492,Y
206,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/14 7:00,49098,49794.5,49887.9,49095.2,50102,Y
207,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/14 7:00,52215.1,53231.6,53565,52215.1,56989,Y
208,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/14 7:00,49059.8,50021.4,50275.6,49059.8,31847,Y
209,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/14 7:00,49125.8,50059.2,50313.8,49125.7,200130,Y
210,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/14 6:00,49661.5,49117.8,49709.5,48866.3,39455,Y
211,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/14 6:00,49687.1,49069.2,49741.2,48883.7,21432,Y
212,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/14 6:00,50722.7,50056.5,50773.3,49794.9,103656,Y
213,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/14 6:00,52945.3,52213.1,52998.1,51971.6,40370,Y
214,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/14 6:00,49712.6,49132,49750,48911.2,128213,Y
215,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/14 5:00,50193.2,50722.8,50797.4,50051.3,104304,Y
216,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/14 5:00,49248.9,49700.3,49775.5,49091.9,118048,Y
217,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/14 5:00,49231.6,49688.7,49767.5,49066.6,19265,Y
218,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/14 5:00,49216.9,49658.6,49754.7,49042.8,32112,Y
219,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/14 5:00,52349.9,52948.4,53045,52193.9,34194,Y
220,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/14 4:00,49208.5,49231.9,49588.6,48871.5,25744,Y
221,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/14 4:00,50168.8,50192,50562.8,49823.2,140474,Y
222,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/14 4:00,49180.9,49210.2,49544.2,48855.3,49685,Y
223,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/14 4:00,49211.1,49249,49574.2,48859.1,158800,Y
224,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/14 4:00,52331.6,52335.9,52724.5,51988.8,45567,Y
225,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/14 3:00,52657.9,52326.4,52898.7,52179.3,36896,Y
226,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/14 3:00,49491.4,49197.2,49712,49099,20201,Y
227,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/14 3:00,49489.4,49211,49694.7,49079,105703,Y
228,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/14 3:00,49444.1,49193.8,49647.2,49036,37686,Y
229,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/14 3:00,50441.3,50154.4,50653.4,50007.5,119471,Y
230,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/14 2:00,51026.8,50443.3,51083.6,50411.7,120435,Y
231,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/14 2:00,53342.2,52664.3,53384.7,52660.8,44495,Y
232,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/14 2:00,50054.3,49489.5,50105,49470.4,115635,Y
233,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/14 2:00,50094.2,49504.2,50133.7,49477.6,22393,Y
234,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/14 2:00,50006.6,49445.1,50070,49427.7,40976,Y
235,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/14 1:00,50071.5,50089.7,50442.5,49906.6,23409,Y
236,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/14 1:00,53417.7,53331.7,53786.5,53227.7,44267,Y
237,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/14 1:00,50038.8,50059.6,50396.7,49867.8,92974,Y
238,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/14 1:00,50013.2,50012.9,50376,49824.7,48147,Y
239,okex,BTC_USDT,BTC-USDT-210514,60min,2021/5/14 1:00,50013.2,50094.1,50252.9,49824.7,10511,Y
240,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/14 1:00,51053.8,51026.5,51449.9,50859.9,111719,Y
241,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/14 0:00,49725.4,50055.2,50289.6,49537.2,32885,Y
242,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/14 0:00,50759,51035.8,51292.4,50535.3,166500,Y
243,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/14 0:00,49640.7,49983.6,50217.6,49498,57643,Y
244,okex,BTC_USDT,BTC-USDT-210514,60min,2021/5/14 0:00,49640.7,49983.6,50217.6,49498,57643,Y
245,okex,BTC_USDT,BTC-USDT-210924,60min,2021/5/14 0:00,53094.9,53402.5,53656.9,52894.6,55310,Y
246,okex,BTC_USDT,BTC-USDT-SWAP,60min,2021/5/14 0:00,49680.3,50026.1,50252.3,49515.5,190773,Y
247,okex,BTC_USDT,BTC-USDT-210528,60min,2021/5/13 23:00,48859.2,49677.8,49728.6,48423.2,56260,Y
248,okex,BTC_USDT,BTC-USDT-210521,60min,2021/5/13 23:00,48918.9,49736.6,49801.6,48496.5,29010,Y
249,okex,BTC_USDT,BTC-USDT-210625,60min,2021/5/13 23:00,49895.7,50759.3,50830,49469.5,166362,Y
