timestamp,open,high,low,close 
2020-11-17T00:00:00.000,16450.00000000,16847.80000000,16434.89000000,16779.01000000
2020-11-17T04:00:00.000,16778.93000000,16880.00000000,16578.00000000,16713.57000000
2020-11-17T08:00:00.000,16713.08000000,16830.00000000,16570.00000000,16573.58000000
2020-11-17T12:00:00.000,16573.57000000,16774.99000000,16538.00000000,16750.00000000
2020-11-17T16:00:00.000,16750.00000000,17000.00000000,16633.37000000,16995.06000000
2020-11-17T20:00:00.000,16994.11000000,17373.00000000,16920.00000000,17322.19000000
2020-11-18T00:00:00.000,17321.55000000,17858.82000000,17231.53000000,17685.22000000
2020-11-18T04:00:00.000,17685.23000000,17723.28000000,17456.52000000,17659.38000000
2020-11-18T08:00:00.000,17659.38000000,18067.21000000,17601.00000000,18030.71000000
2020-11-18T12:00:00.000,18030.70000000,18476.93000000,17214.45000000,18063.70000000
2020-11-18T16:00:00.000,18063.69000000,18260.00000000,17853.01000000,18249.99000000
2020-11-18T20:00:00.000,18249.99000000,18250.00000000,17271.02000000,17873.88000000
2020-11-19T00:00:00.000,17873.89000000,18000.00000000,17553.80000000,17659.90000000
2020-11-19T04:00:00.000,17659.90000000,17855.00000000,17490.00000000,17776.12000000
2020-11-19T08:00:00.000,17777.75000000,18058.58000000,17573.31000000,17915.46000000
2020-11-19T12:00:00.000,17915.81000000,17921.97000000,17590.70000000,17649.94000000
2020-11-19T16:00:00.000,17650.03000000,17778.04000000,17335.65000000,17765.33000000
2020-11-19T20:00:00.000,17765.32000000,18179.80000000,17653.24000000,18045.00000000
2020-11-20T00:00:00.000,18045.01000000,18119.98000000,17869.76000000,17955.80000000
2020-11-20T04:00:00.000,17955.79000000,18100.00000000,17681.36000000,17802.82000000
2020-11-20T08:00:00.000,17802.81000000,18037.50000000,17740.04000000,17955.06000000
2020-11-20T12:00:00.000,17955.06000000,18404.68000000,17941.66000000,18212.00000000
2020-11-20T16:00:00.000,18210.00000000,18360.68000000,18101.05000000,18263.50000000
2020-11-20T20:00:00.000,18263.69000000,18739.90000000,18150.22000000,18668.56000000
2020-11-21T00:00:00.000,18668.56000000,18815.22000000,18401.00000000,18627.38000000
2020-11-21T04:00:00.000,18627.57000000,18740.00000000,18473.94000000,18655.67000000
2020-11-21T08:00:00.000,18655.66000000,18965.90000000,18620.46000000,18659.48000000
2020-11-21T12:00:00.000,18659.47000000,18739.76000000,18444.74000000,18669.99000000
2020-11-21T16:00:00.000,18670.00000000,18783.76000000,18486.56000000,18531.06000000
2020-11-21T20:00:00.000,18531.06000000,18824.68000000,18308.58000000,18790.01000000
2020-11-22T00:00:00.000,18790.00000000,18907.38000000,18580.00000000,18679.97000000
2020-11-22T04:00:00.000,18679.97000000,18745.47000000,18525.00000000,18703.80000000
2020-11-22T08:00:00.000,18703.80000000,18750.00000000,18350.00000000,18559.91000000
2020-11-22T12:00:00.000,18559.91000000,18611.00000000,18255.93000000,18498.31000000
2020-11-22T16:00:00.000,18498.31000000,18503.14000000,17610.86000000,17887.82000000
2020-11-22T20:00:00.000,17891.76000000,18333.52000000,17820.00000000,18295.40000000
2020-11-23T00:00:00.000,18295.41000000,18630.03000000,18258.11000000,18573.58000000
2020-11-23T04:00:00.000,18573.59000000,18683.77000000,18367.82000000,18414.43000000
2020-11-23T08:00:00.000,18413.88000000,18523.09000000,18000.00000000,18369.00000000
2020-11-23T12:00:00.000,18367.49000000,18556.83000000,18308.00000000,18458.13000000
2020-11-23T16:00:00.000,18458.12000000,18766.00000000,18453.55000000,18567.70000000
2020-11-23T20:00:00.000,18567.70000000,18700.00000000,18222.22000000,18261.86000000
2020-11-24T00:00:00.000,18261.86000000,18461.91000000,18134.11000000,18444.44000000
2020-11-24T04:00:00.000,18444.45000000,18485.01000000,18262.00000000,18368.00000000
2020-11-24T08:00:00.000,18368.01000000,18530.00000000,18207.98000000,18338.52000000
2020-11-24T12:00:00.000,18338.23000000,18450.00000000,18018.00000000,18369.36000000
2020-11-24T16:00:00.000,18369.35000000,19100.00000000,18369.35000000,19064.99000000
2020-11-24T20:00:00.000,19064.99000000,19418.97000000,18979.99000000,19358.57000000
2020-11-25T00:00:00.000,19358.56000000,19410.00000000,19074.40000000,19160.01000000
2020-11-25T04:00:00.000,19160.01000000,19248.28000000,18842.31000000,19160.01000000
2020-11-25T08:00:00.000,19160.00000000,19218.12000000,18734.22000000,18808.03000000
2020-11-25T12:00:00.000,18808.04000000,19050.73000000,18625.00000000,18975.13000000
2020-11-25T16:00:00.000,18975.12000000,19345.99000000,18970.01000000,19281.55000000
2020-11-25T20:00:00.000,19281.55000000,19484.21000000,19100.00000000,19126.84000000
2020-11-26T00:00:00.000,19126.84000000,19196.33000000,18811.00000000,18981.29000000
2020-11-26T04:00:00.000,18981.29000000,19096.63000000,18500.27000000,18719.11000000
2020-11-26T08:00:00.000,18718.83000000,18915.03000000,17200.00000000,17927.98000000
2020-11-26T12:00:00.000,17927.98000000,18100.00000000,17435.00000000,17619.90000000
2020-11-26T16:00:00.000,17610.92000000,17620.19000000,16334.00000000,17100.00000000
2020-11-26T20:00:00.000,17100.00000000,17395.47000000,16720.00000000,16905.18000000
2020-11-27T00:00:00.000,16906.23000000,17036.65000000,16188.00000000,16516.87000000
2020-11-27T04:00:00.000,16516.86000000,17294.88000000,16513.35000000,17149.47000000
2020-11-27T08:00:00.000,17149.47000000,17457.62000000,17012.56000000,17078.11000000
2020-11-27T12:00:00.000,17078.11000000,17340.49000000,17037.57000000,17094.18000000
2020-11-27T16:00:00.000,17095.47000000,17200.00000000,16620.00000000,16789.37000000
2020-11-27T20:00:00.000,16789.46000000,17083.35000000,16438.08000000,16498.85000000
2020-11-28T00:00:00.000,16501.10000000,16866.66000000,16465.48000000,16803.14000000
2020-11-28T04:00:00.000,16803.14000000,17235.70000000,16634.34000000,17139.52000000
2020-11-28T08:00:00.000,17139.53000000,17190.00000000,16923.50000000,16990.27000000
2020-11-28T12:00:00.000,16990.27000000,17067.14000000,16872.00000000,17014.72000000
2020-11-28T16:00:00.000,17014.72000000,17257.97000000,16865.56000000,17160.29000000
2020-11-28T20:00:00.000,17160.29000000,17530.46000000,17070.00000000,17517.04000000
2020-11-29T00:00:00.000,17517.04000000,17840.00000000,17516.52000000,17814.50000000
2020-11-29T04:00:00.000,17814.50000000,17880.49000000,17612.33000000,17719.85000000
2020-11-29T08:00:00.000,17719.84000000,17886.21000000,17517.00000000,17867.48000000
2020-11-29T12:00:00.000,17867.48000000,17867.49000000,17666.00000000,17817.34000000
2020-11-29T16:00:00.000,17817.34000000,18250.00000000,17803.78000000,18090.44000000
2020-11-29T20:00:00.000,18089.75000000,18194.13000000,17882.82000000,18119.97000000
2020-11-30T00:00:00.000,18119.97000000,18147.00000000,17926.00000000,18042.86000000
2020-11-30T04:00:00.000,18042.85000000,18360.05000000,18027.82000000,18184.99000000
2020-11-30T08:00:00.000,18185.00000000,18593.81000000,18184.99000000,18579.50000000
2020-11-30T12:00:00.000,18579.67000000,18677.00000000,18450.00000000,18623.00000000
2020-11-30T16:00:00.000,18623.05000000,18655.00000000,18326.03000000,18600.95000000
2020-11-30T20:00:00.000,18600.94000000,19863.16000000,18600.94000000,19291.88000000
2020-12-01T00:00:00.000,19291.88000000,19579.00000000,19011.10000000,19259.98000000
2020-12-01T04:00:00.000,19259.98000000,19747.05000000,19170.78000000,19695.87000000
2020-12-01T08:00:00.000,19695.87000000,19720.00000000,19340.00000000,19419.74000000
2020-12-01T12:00:00.000,19419.73000000,19546.81000000,19281.38000000,19515.63000000
2020-12-01T16:00:00.000,19515.62000000,19888.00000000,18886.00000000,19425.00000000
2020-12-01T20:00:00.000,19425.40000000,19489.30000000,18001.12000000,19263.37000000
2020-12-02T00:00:00.000,19263.36000000,19325.83000000,18611.88000000,19069.79000000
2020-12-02T04:00:00.000,19069.79000000,19211.00000000,18725.00000000,18764.96000000
2020-12-02T08:00:00.000,18764.96000000,18972.12000000,18433.00000000,18618.25000000
2020-12-02T12:00:00.000,18618.00000000,19135.00000000,18330.00000000,19124.48000000
2020-12-02T16:00:00.000,19124.49000000,19342.00000000,18977.03000000,19127.31000000
2020-12-02T20:00:00.000,19127.31000000,19250.70000000,18728.38000000,18891.57000000
2020-12-03T00:00:00.000,18891.57000000,19139.06000000,18770.00000000,19101.10000000
2020-12-03T04:00:00.000,19101.10000000,19260.00000000,19044.85000000,19204.09000000
2020-12-03T08:00:00.000,19204.08000000,19299.00000000,18940.00000000,19087.00000000
2020-12-03T12:00:00.000,19087.01000000,19250.00000000,18867.20000000,19208.11000000
2020-12-03T16:00:00.000,19208.11000000,19450.00000000,19097.60000000,19396.50000000
2020-12-03T20:00:00.000,19396.49000000,19536.20000000,19219.78000000,19535.00000000
2020-12-04T00:00:00.000,19535.00000000,19598.00000000,19194.06000000,19414.29000000
2020-12-04T04:00:00.000,19414.29000000,19540.00000000,19306.27000000,19421.90000000
2020-12-04T08:00:00.000,19422.34000000,19527.00000000,19122.74000000,19162.62000000
2020-12-04T12:00:00.000,19162.62000000,19367.05000000,19122.48000000,19283.94000000
2020-12-04T16:00:00.000,19283.94000000,19447.14000000,18700.00000000,18833.25000000
2020-12-04T20:00:00.000,18834.48000000,19146.22000000,18686.38000000,18943.35000000
2020-12-05T00:00:00.000,18944.06000000,19078.68000000,18817.00000000,19038.73000000
2020-12-05T04:00:00.000,19038.73000000,19045.34000000,18565.31000000,18650.52000000
2020-12-05T08:00:00.000,18650.51000000,18880.00000000,18500.00000000,18818.85000000
2020-12-05T12:00:00.000,18818.05000000,18990.08000000,18800.00000000,18911.31000000
2020-12-05T16:00:00.000,18911.30000000,19177.00000000,18911.30000000,19013.43000000
2020-12-05T20:00:00.000,19013.43000000,19150.00000000,18941.74000000,19110.78000000
2020-12-06T00:00:00.000,19111.13000000,19172.37000000,19026.00000000,19119.19000000
2020-12-06T04:00:00.000,19119.19000000,19157.52000000,18977.16000000,19147.66000000
2020-12-06T08:00:00.000,19147.66000000,19342.00000000,19131.02000000,19183.39000000
2020-12-06T12:00:00.000,19183.39000000,19260.00000000,19105.00000000,19230.99000000
2020-12-06T16:00:00.000,19230.99000000,19251.00000000,18950.87000000,19089.16000000
2020-12-06T20:00:00.000,19089.15000000,19152.38000000,18857.00000000,19125.83000000
2020-12-07T00:00:00.000,19125.84000000,19213.09000000,19018.00000000,19132.62000000
2020-12-07T04:00:00.000,19132.62000000,19420.00000000,19045.00000000,19359.40000000
2020-12-07T08:00:00.000,19358.67000000,19420.91000000,19157.55000000,19282.68000000
2020-12-07T12:00:00.000,19282.68000000,19399.00000000,19233.36000000,19371.30000000
2020-12-07T16:00:00.000,19371.24000000,19386.15000000,19090.00000000,19103.58000000
2020-12-07T20:00:00.000,19103.79000000,19257.03000000,19095.72000000,19213.90000000
2020-12-08T00:00:00.000,19213.90000000,19241.39000000,18902.88000000,18967.01000000
2020-12-08T04:00:00.000,18967.01000000,19217.64000000,18935.06000000,19166.90000000
2020-12-08T08:00:00.000,19166.90000000,19235.60000000,19132.67000000,19154.73000000
2020-12-08T12:00:00.000,19154.73000000,19294.84000000,19091.00000000,19143.10000000
2020-12-08T16:00:00.000,19143.10000000,19168.88000000,18700.00000000,18762.96000000
2020-12-08T20:00:00.000,18762.95000000,18974.83000000,18610.00000000,18809.91000000
2020-12-09T00:00:00.000,18809.91000000,18937.81000000,18745.31000000,18795.74000000
2020-12-09T04:00:00.000,18795.74000000,18848.00000000,18200.00000000,18324.11000000
2020-12-09T08:00:00.000,18324.11000000,18380.00000000,18032.00000000,18300.01000000
2020-12-09T12:00:00.000,18300.00000000,18308.39000000,17830.00000000,17924.07000000
2020-12-09T16:00:00.000,17924.06000000,18379.87000000,17650.00000000,18244.95000000
2020-12-09T20:00:00.000,18244.94000000,18523.99000000,18169.10000000,18349.50000000
2020-12-10T00:00:00.000,18349.50000000,18435.00000000,18165.00000000,18260.03000000
2020-12-10T04:00:00.000,18260.02000000,18639.57000000,18211.78000000,18541.28000000
2020-12-10T08:00:00.000,18541.29000000,18557.32000000,18303.28000000,18409.77000000
2020-12-10T12:00:00.000,18409.78000000,18493.28000000,18278.44000000,18335.91000000
2020-12-10T16:00:00.000,18335.91000000,18480.00000000,18070.00000000,18192.49000000
2020-12-10T20:00:00.000,18192.50000000,18290.63000000,17911.12000000,18134.08000000
2020-12-11T00:00:00.000,18132.11000000,18403.28000000,18076.07000000,18403.10000000
2020-12-11T04:00:00.000,18403.11000000,18435.74000000,18220.00000000,18254.63000000
2020-12-11T08:00:00.000,18254.81000000,18292.73000000,17715.60000000,17990.88000000
2020-12-11T12:00:00.000,17990.69000000,18048.60000000,17700.51000000,17811.95000000
2020-12-11T16:00:00.000,17811.96000000,18001.15000000,17572.33000000,17647.71000000
2020-12-11T20:00:00.000,17647.71000000,18132.00000000,17617.00000000,18104.74000000
2020-12-12T00:00:00.000,18104.74000000,18111.55000000,17852.00000000,17977.00000000
2020-12-12T04:00:00.000,17975.08000000,18184.00000000,17925.37000000,18036.53000000
2020-12-12T08:00:00.000,18036.53000000,18375.00000000,18020.70000000,18282.02000000
2020-12-12T12:00:00.000,18282.01000000,18400.00000000,18261.32000000,18380.85000000
2020-12-12T16:00:00.000,18380.85000000,18513.66000000,18318.98000000,18506.10000000
2020-12-12T20:00:00.000,18506.10000000,18525.33000000,18308.82000000,18399.01000000
2020-12-13T00:00:00.000,18399.01000000,18850.00000000,18362.42000000,18805.29000000
2020-12-13T04:00:00.000,18805.29000000,18948.66000000,18729.09000000,18808.69000000
2020-12-13T08:00:00.000,18808.69000000,18875.00000000,18711.12000000,18784.42000000
2020-12-13T12:00:00.000,18784.56000000,19306.27000000,18768.19000000,19247.68000000
2020-12-13T16:00:00.000,19249.21000000,19370.00000000,19179.50000000,19316.81000000
2020-12-13T20:00:00.000,19316.80000000,19411.00000000,19080.00000000,19211.34000000
2020-12-14T00:00:00.000,19211.34000000,19385.00000000,19155.00000000,19193.78000000
2020-12-14T04:00:00.000,19193.28000000,19225.63000000,18971.00000000,19174.99000000
2020-12-14T08:00:00.000,19174.99000000,19347.00000000,19000.00000000,19260.68000000
2020-12-14T12:00:00.000,19260.68000000,19282.11000000,19033.84000000,19155.80000000
2020-12-14T16:00:00.000,19155.80000000,19258.96000000,19051.11000000,19106.44000000
2020-12-14T20:00:00.000,19106.43000000,19300.00000000,19028.97000000,19200.07000000
2020-12-15T00:00:00.000,19200.00000000,19237.79000000,19113.08000000,19175.88000000
2020-12-15T04:00:00.000,19175.88000000,19349.00000000,19130.85000000,19273.14000000
2020-12-15T08:00:00.000,19273.69000000,19570.00000000,19243.64000000,19479.70000000
2020-12-15T12:00:00.000,19479.69000000,19497.36000000,19050.00000000,19197.60000000
2020-12-15T16:00:00.000,19197.59000000,19350.00000000,19074.00000000,19293.54000000
2020-12-15T20:00:00.000,19293.54000000,19433.00000000,19256.27000000,19403.31000000
2020-12-16T00:00:00.000,19403.31000000,19545.00000000,19328.06000000,19530.38000000
2020-12-16T04:00:00.000,19530.38000000,19547.00000000,19276.00000000,19426.43000000
2020-12-16T08:00:00.000,19426.43000000,19488.02000000,19278.60000000,19346.52000000
2020-12-16T12:00:00.000,19346.51000000,19454.93000000,19300.30000000,19423.96000000
2020-12-16T16:00:00.000,19423.95000000,19860.00000000,19370.62000000,19739.78000000
2020-12-16T20:00:00.000,19739.78000000,20799.00000000,19680.00000000,20661.37000000
2020-12-17T00:00:00.000,20661.37000000,20865.43000000,20550.00000000,20736.87000000
2020-12-17T04:00:00.000,20736.87000000,21560.00000000,20711.00000000,21335.52000000
2020-12-17T08:00:00.000,21335.52000000,22166.00000000,21230.00000000,21753.26000000
2020-12-17T12:00:00.000,21752.65000000,22488.00000000,21735.09000000,22478.76000000
2020-12-17T16:00:00.000,22478.75000000,23800.00000000,21801.00000000,22752.16000000
2020-12-17T20:00:00.000,22752.15000000,23369.00000000,22600.00000000,23333.80000000
2020-12-18T00:00:00.000,23333.81000000,23699.70000000,22500.00000000,22899.08000000
2020-12-18T04:00:00.000,22898.47000000,23106.34000000,22311.10000000,22797.16000000
2020-12-18T08:00:00.000,22797.15000000,23248.99000000,22470.35000000,22811.59000000
2020-12-18T12:00:00.000,22811.58000000,23168.59000000,22772.05000000,23055.98000000
2020-12-18T16:00:00.000,23055.98000000,23285.18000000,22691.61000000,22886.17000000
2020-12-18T20:00:00.000,22886.18000000,23073.25000000,22350.00000000,22549.00000000
2020-12-19T00:00:00.000,22549.00000000,22829.04000000,22463.59000000,22762.28000000
2020-12-19T04:00:00.000,22762.28000000,23143.56000000,22650.29000000,23107.39000000
2020-12-19T08:00:00.000,23107.39000000,23225.00000000,22902.10000000,23098.04000000
2020-12-19T12:00:00.000,23098.05000000,23138.00000000,22821.00000000,22853.75000000
2020-12-19T16:00:00.000,22853.75000000,23080.45000000,22750.00000000,22888.54000000
2020-12-19T20:00:00.000,22888.53000000,23650.00000000,22886.79000000,23552.01000000
2020-12-20T00:00:00.000,23552.00000000,24171.47000000,23456.55000000,23791.91000000
2020-12-20T04:00:00.000,23791.82000000,24065.41000000,23719.25000000,23821.61000000
2020-12-20T08:00:00.000,23821.60000000,23836.48000000,23180.88000000,23346.48000000
2020-12-20T12:00:00.000,23346.25000000,23646.31000000,23060.00000000,23628.88000000
2020-12-20T16:00:00.000,23628.89000000,23791.00000000,23358.78000000,23553.02000000
2020-12-20T20:00:00.000,23553.02000000,23910.00000000,23296.00000000,23868.09000000
2020-12-21T00:00:00.000,23868.08000000,23995.97000000,23625.41000000,23930.00000000
2020-12-21T04:00:00.000,23928.80000000,24295.00000000,23090.00000000,23455.52000000
2020-12-21T08:00:00.000,23455.54000000,24016.93000000,23287.94000000,23945.29000000
2020-12-21T12:00:00.000,23945.30000000,24102.77000000,23700.00000000,23980.00000000
2020-12-21T16:00:00.000,23979.99000000,24075.94000000,22350.00000000,22645.85000000
2020-12-21T20:00:00.000,22646.70000000,22774.00000000,21815.00000000,22681.32000000
2020-12-22T00:00:00.000,22693.65000000,22988.60000000,22621.44000000,22816.62000000
2020-12-22T04:00:00.000,22816.63000000,23254.33000000,22699.99000000,22719.71000000
2020-12-22T08:00:00.000,22719.88000000,22970.00000000,22428.86000000,22851.20000000
2020-12-22T12:00:00.000,22851.19000000,23076.77000000,22500.00000000,22655.83000000
2020-12-22T16:00:00.000,22655.82000000,23155.00000000,22353.40000000,23119.48000000
2020-12-22T20:00:00.000,23119.47000000,23628.89000000,23062.01000000,23342.58000000
2020-12-23T00:00:00.000,23342.68000000,23520.00000000,23224.40000000,23404.27000000
2020-12-23T04:00:00.000,23404.27000000,23837.10000000,23277.72000000,23810.79000000
2020-12-23T08:00:00.000,23810.79000000,24050.00000000,23551.86000000,23706.72000000
2020-12-23T12:00:00.000,23706.72000000,23711.17000000,23319.11000000,23555.73000000
2020-12-23T16:00:00.000,23555.54000000,23735.51000000,22810.00000000,23064.01000000
2020-12-23T20:00:00.000,23064.01000000,24100.00000000,22931.00000000,23449.66000000
2020-12-24T00:00:00.000,23449.66000000,23678.49000000,23350.00000000,23556.91000000
2020-12-24T04:00:00.000,23556.91000000,23625.00000000,22600.00000000,23232.76000000
2020-12-24T08:00:00.000,23232.39000000,23242.04000000,22703.42000000,22894.28000000
2020-12-24T12:00:00.000,22894.28000000,23219.38000000,22786.67000000,23173.38000000
2020-12-24T16:00:00.000,23173.38000000,23479.26000000,23049.95000000,23218.68000000
2020-12-24T20:00:00.000,23218.67000000,23425.95000000,23012.29000000,23232.12000000
2020-12-25T00:00:00.000,23232.12000000,23460.97000000,23108.01000000,23287.15000000
2020-12-25T04:00:00.000,23287.16000000,23794.43000000,23258.35000000,23729.20000000
2020-12-25T08:00:00.000,23728.99000000,23827.54000000,23433.60000000,23481.21000000
2020-12-25T12:00:00.000,23481.20000000,23681.19000000,23451.79000000,23649.82000000
2020-12-25T16:00:00.000,23650.99000000,24681.00000000,23600.00000000,24574.40000000
2020-12-25T20:00:00.000,24574.40000000,24642.34000000,23785.50000000,24025.13000000
2020-12-26T00:00:00.000,24025.13000000,24520.00000000,23987.16000000,24449.66000000
2020-12-26T04:00:00.000,24449.66000000,24789.86000000,24198.60000000,24712.47000000
2020-12-26T08:00:00.000,24712.47000000,25039.96000000,24500.00000000,24909.79000000
2020-12-26T12:00:00.000,24909.80000000,24933.00000000,24652.54000000,24784.48000000
2020-12-26T16:00:00.000,24784.48000000,25000.00000000,24562.50000000,24834.36000000
2020-12-26T20:00:00.000,24834.36000000,25673.52000000,24734.94000000,25629.99000000
2020-12-27T00:00:00.000,25629.99000000,26000.00000000,25575.00000000,25931.02000000
2020-12-27T04:00:00.000,25931.02000000,26867.03000000,25810.56000000,26493.39000000
2020-12-27T08:00:00.000,26493.40000000,26963.46000000,26427.16000000,26568.08000000
2020-12-27T12:00:00.000,26568.24000000,27777.82000000,26567.81000000,27639.38000000
2020-12-27T16:00:00.000,27639.39000000,28422.00000000,26566.00000000,27646.48000000
2020-12-27T20:00:00.000,27647.55000000,27777.00000000,26600.00000000,27359.62000000
2020-12-28T00:00:00.000,27360.09000000,27490.00000000,26600.00000000,27081.67000000
2020-12-28T04:00:00.000,27081.98000000,27095.18000000,25700.00000000,26281.66000000
2020-12-28T08:00:00.000,26281.54000000,27356.30000000,26101.00000000,27275.65000000
2020-12-28T12:00:00.000,27275.66000000,27332.00000000,26798.94000000,27001.31000000
2020-12-28T16:00:00.000,27001.32000000,27080.00000000,26557.73000000,26859.07000000
2020-12-28T20:00:00.000,26859.07000000,27500.00000000,26711.57000000,26916.32000000
2020-12-29T00:00:00.000,26916.32000000,27236.71000000,26743.00000000,26996.74000000
2020-12-29T04:00:00.000,26996.73000000,27163.77000000,26415.09000000,27079.41000000
2020-12-29T08:00:00.000,27079.42000000,27116.78000000,26433.78000000,26444.60000000
2020-12-29T12:00:00.000,26445.50000000,26583.65000000,25880.00000000,26435.63000000
2020-12-29T16:00:00.000,26436.53000000,26900.00000000,26434.49000000,26876.40000000
2020-12-29T20:00:00.000,26874.55000000,27100.00000000,26433.00000000,26614.97000000
2020-12-30T00:00:00.000,26615.28000000,26943.89000000,26204.99000000,26931.62000000
2020-12-30T04:00:00.000,26931.51000000,27410.00000000,26743.42000000,27385.00000000
2020-12-30T08:00:00.000,27385.00000000,28239.00000000,27374.87000000,28065.54000000
2020-12-30T12:00:00.000,28066.57000000,28598.74000000,27722.22000000,28386.62000000
2020-12-30T16:00:00.000,28389.02000000,28579.92000000,27320.00000000,27838.82000000
2020-12-30T20:00:00.000,27836.95000000,28291.82000000,27577.00000000,28153.76000000
2020-12-31T00:00:00.000,28153.75000000,28900.05000000,27887.00000000,28776.46000000
2020-12-31T04:00:00.000,28776.45000000,28996.00000000,28534.70000000,28875.54000000
2020-12-31T08:00:00.000,28875.55000000,29300.00000000,28120.67000000,29024.00000000
2020-12-31T12:00:00.000,29024.01000000,29285.00000000,28738.10000000,29155.25000000
2020-12-31T16:00:00.000,29155.24000000,29210.83000000,28580.00000000,28910.30000000
2020-12-31T20:00:00.000,28910.29000000,28989.03000000,27850.00000000,28770.00000000
2021-01-01T00:00:00.000,28782.01000000,29000.00000000,28311.00000000,28897.83000000
2021-01-01T04:00:00.000,28897.84000000,29169.55000000,28780.00000000,28923.63000000
2021-01-01T08:00:00.000,28923.63000000,29470.00000000,28690.17000000,29278.40000000
2021-01-01T12:00:00.000,29278.41000000,29395.00000000,28806.54000000,29092.83000000
2021-01-01T16:00:00.000,29092.84000000,29402.57000000,28872.24000000,29313.49000000
2021-01-01T20:00:00.000,29313.49000000,29600.00000000,29030.14000000,29188.67000000
2021-01-02T00:00:00.000,29188.67000000,29360.00000000,28624.57000000,29029.04000000
2021-01-02T04:00:00.000,29029.04000000,29338.89000000,28880.37000000,29331.69000000
2021-01-02T08:00:00.000,29331.70000000,29469.00000000,28946.53000000,29351.95000000
2021-01-02T12:00:00.000,29351.95000000,29820.50000000,29220.00000000,29750.00000000
2021-01-02T16:00:00.000,29751.47000000,29899.00000000,29473.91000000,29755.00000000
2021-01-02T20:00:00.000,29754.99000000,31800.00000000,29741.39000000,31691.29000000
2021-01-03T00:00:00.000,31691.09000000,33300.00000000,31616.42000000,33027.20000000
2021-01-03T04:00:00.000,33027.20000000,33061.37000000,30300.00000000,32178.33000000
2021-01-03T08:00:00.000,32176.45000000,32884.09000000,31962.99000000,32573.87000000
2021-01-03T12:00:00.000,32576.11000000,34778.11000000,32450.00000000,34452.34000000
2021-01-03T16:00:00.000,34451.78000000,34670.41000000,33403.00000000,34413.53000000
2021-01-03T20:00:00.000,34413.53000000,34600.00000000,32727.00000000,33506.62000000
2021-01-04T00:00:00.000,33505.15000000,33822.69000000,32267.00000000,32772.21000000
2021-01-04T04:00:00.000,32775.10000000,33861.92000000,32600.00000000,33000.05000000
2021-01-04T08:00:00.000,33000.05000000,33588.00000000,32400.25000000,33505.16000000
2021-01-04T12:00:00.000,33505.15000000,33600.00000000,31505.00000000,32068.84000000
2021-01-04T16:00:00.000,32068.84000000,32567.88000000,28130.00000000,30743.06000000
2021-01-04T20:00:00.000,30742.99000000,32185.67000000,30454.25000000,31745.72000000
2021-01-05T00:00:00.000,31745.71000000,31920.00000000,30626.36000000,31665.51000000
2021-01-05T04:00:00.000,31665.52000000,32031.01000000,30856.08000000,31988.71000000
2021-01-05T08:00:00.000,31989.75000000,32853.38000000,31130.86000000,31200.00000000
2021-01-05T12:00:00.000,31190.04000000,31538.45000000,29900.00000000,30817.77000000
2021-01-05T16:00:00.000,30817.78000000,31821.94000000,30817.78000000,31776.66000000
2021-01-05T20:00:00.000,31776.66000000,32375.07000000,31111.78000000,32099.98000000
2021-01-06T00:00:00.000,32099.97000000,34187.09000000,31763.23000000,33697.75000000
2021-01-06T04:00:00.000,33693.80000000,34360.00000000,33318.00000000,33949.53000000
2021-01-06T08:00:00.000,33949.53000000,34170.00000000,33288.00000000,34117.59000000
2021-01-06T12:00:00.000,34116.76000000,35766.58000000,34109.83000000,34676.40000000
2021-01-06T16:00:00.000,34666.80000000,35200.00000000,33357.90000000,34918.53000000
2021-01-06T20:00:00.000,34918.54000000,35088.00000000,34052.42000000,34566.19000000
2021-01-07T00:00:00.000,34566.18000000,35695.00000000,34372.92000000,34816.72000000
2021-01-07T04:00:00.000,34818.95000000,36939.21000000,34280.00000000,36769.36000000
2021-01-07T08:00:00.000,36769.36000000,37699.00000000,36422.71000000,37454.48000000
2021-01-07T12:00:00.000,37452.62000000,37700.80000000,36710.00000000,36859.85000000
2021-01-07T16:00:00.000,36863.04000000,37913.72000000,36300.00000000,37822.09000000
2021-01-07T20:00:00.000,37825.64000000,38970.42000000,37518.00000000,38970.42000000
2021-01-08T00:00:00.000,38970.41000000,40365.00000000,36500.00000000,39062.00000000
2021-01-08T04:00:00.000,39061.99000000,39969.00000000,38352.88000000,39432.28000000
2021-01-08T08:00:00.000,39432.48000000,39699.87000000,36500.00000000,38347.10000000
2021-01-08T12:00:00.000,38347.11000000,39143.80000000,37563.92000000,38930.55000000
2021-01-08T16:00:00.000,38929.56000000,41500.45000000,38222.00000000,41286.67000000
2021-01-08T20:00:00.000,41286.67000000,41950.00000000,39777.00000000,40829.08000000
2021-01-09T00:00:00.000,40829.07000000,41600.00000000,39800.00000000,40365.09000000
2021-01-09T04:00:00.000,40365.09000000,40937.77000000,38652.00000000,40582.81000000
2021-01-09T08:00:00.000,40586.96000000,40976.13000000,39500.00000000,40211.59000000
2021-01-09T12:00:00.000,40209.91000000,40490.00000000,38720.00000000,39638.61000000
2021-01-09T16:00:00.000,39639.21000000,41237.44000000,39290.86000000,40565.77000000
2021-01-09T20:00:00.000,40565.77000000,41380.00000000,40200.00000000,40525.15000000
2021-01-10T00:00:00.000,40525.16000000,40880.00000000,39869.00000000,40665.91000000
