,exchange,ts_code,symbol,freq,trade_time,open,close,high,low,vol,is_contract
2677,binance,BTC_USDT,BTCUSDT,60min,2021-02-02 04:00:00,33554.08,33876.37,33963.29,33500.0,2126.287435,N
2678,binance,BTC_USDT,BTCUSDT,60min,2021-02-02 03:00:00,33646.0,33550.32,33700.0,33501.25,1739.293586,N
2679,binance,BTC_USDT,BTCUSDT,60min,2021-02-02 02:00:00,33742.99,33646.0,33876.73,33555.49,2079.71725,N
2680,binance,BTC_USDT,BTCUSDT,60min,2021-02-02 01:00:00,33763.06,33744.71,33800.96,33509.0,1866.753456,N
2681,binance,BTC_USDT,BTCUSDT,60min,2021-02-02 00:00:00,33517.09,33763.07,34161.39,33418.0,3418.178933,N
2682,binance,BTC_USDT,BTCUSDT,60min,2021-02-01 23:00:00,33542.12,33526.37,33768.0,33430.76,1851.581383,N
2683,binance,BTC_USDT,BTCUSDT,60min,2021-02-01 22:00:00,33661.79,33539.39,33789.73,33511.0,1538.152625,N
2684,binance,BTC_USDT,BTCUSDT,60min,2021-02-01 21:00:00,33831.54,33658.67,33848.95,33549.0,1451.016267,N
2685,binance,BTC_USDT,BTCUSDT,60min,2021-02-01 20:00:00,33838.13,33831.55,34039.0,33722.04,1718.931235,N
2686,binance,BTC_USDT,BTCUSDT,60min,2021-02-01 19:00:00,33739.52,33838.13,34072.54,33700.3,1802.347253,N
2687,binance,BTC_USDT,BTCUSDT,60min,2021-02-01 18:00:00,33979.94,33731.52,34032.93,33655.01,1872.630656,N
2688,binance,BTC_USDT,BTCUSDT,60min,2021-02-01 17:00:00,33460.83,33978.31,34100.0,33380.0,3038.668685,N
2689,binance,BTC_USDT,BTCUSDT,60min,2021-02-01 16:00:00,33160.0,33460.83,33603.91,33133.26,2419.87278,N
2690,binance,BTC_USDT,BTCUSDT,60min,2021-02-01 15:00:00,33535.51,33160.17,33638.99,33160.0,2721.186603,N
2691,binance,BTC_USDT,BTCUSDT,60min,2021-02-01 14:00:00,33702.25,33532.81,33866.49,33400.0,4147.496698,N
2692,binance,BTC_USDT,BTCUSDT,60min,2021-02-01 13:00:00,33770.23,33702.25,34050.0,33655.0,4848.934356,N
2693,binance,BTC_USDT,BTCUSDT,60min,2021-02-01 12:00:00,34183.33,33770.23,34460.0,33590.0,5761.08894,N
2694,binance,BTC_USDT,BTCUSDT,60min,2021-02-01 11:00:00,34163.28,34183.33,34400.0,33935.47,4573.86889,N
2695,binance,BTC_USDT,BTCUSDT,60min,2021-02-01 10:00:00,34354.46,34163.28,34539.94,34012.41,4235.260657,N
2696,binance,BTC_USDT,BTCUSDT,60min,2021-02-01 09:00:00,34475.57,34354.47,34717.27,34268.62,5654.141055,N
2697,binance,BTC_USDT,BTCUSDT,60min,2021-02-01 08:00:00,33802.6,34477.31,34500.0,33589.23,5058.23727,N
2698,binance,BTC_USDT,BTCUSDT,60min,2021-02-01 07:00:00,33518.88,33803.97,33885.39,33390.12,3328.878829,N
2699,binance,BTC_USDT,BTCUSDT,60min,2021-02-01 06:00:00,33753.59,33518.89,34427.0,33284.24,6222.258955,N
2700,binance,BTC_USDT,BTCUSDT,60min,2021-02-01 05:00:00,33560.91,33755.4,33888.33,33429.36,2593.020379,N
2701,binance,BTC_USDT,BTCUSDT,60min,2021-02-01 04:00:00,33573.25,33558.25,33943.55,33423.43,3206.054328,N
2702,binance,BTC_USDT,BTCUSDT,60min,2021-02-01 03:00:00,33646.37,33573.97,33776.81,33470.0,2882.141795,N
2703,binance,BTC_USDT,BTCUSDT,60min,2021-02-01 02:00:00,33425.19,33649.73,33830.0,33222.88,3694.931629,N
2704,binance,BTC_USDT,BTCUSDT,60min,2021-02-01 01:00:00,32546.32,33430.29,33560.9,32476.34,3713.649492,N
2705,binance,BTC_USDT,BTCUSDT,60min,2021-02-01 00:00:00,33092.97,32546.27,33106.33,32296.16,4383.926122,N
2706,binance,BTC_USDT,BTCUSDT,60min,2021-01-31 23:00:00,32974.1,33092.98,33255.49,32933.54,3218.738903,N
2707,binance,BTC_USDT,BTCUSDT,60min,2021-01-31 22:00:00,32561.35,32974.1,33088.88,32559.85,1874.807965,N
2708,binance,BTC_USDT,BTCUSDT,60min,2021-01-31 21:00:00,32853.73,32560.73,32899.39,32515.0,2336.553165,N
2709,binance,BTC_USDT,BTCUSDT,60min,2021-01-31 20:00:00,32807.29,32853.73,32931.55,32461.23,2968.315197,N
2710,binance,BTC_USDT,BTCUSDT,60min,2021-01-31 19:00:00,32449.53,32808.8,32926.25,32400.27,3396.978125,N
2711,binance,BTC_USDT,BTCUSDT,60min,2021-01-31 18:00:00,32302.32,32450.3,32849.71,32171.67,3929.77849,N
2712,binance,BTC_USDT,BTCUSDT,60min,2021-01-31 17:00:00,32891.86,32302.31,33077.9,32200.0,4790.614733,N
2713,binance,BTC_USDT,BTCUSDT,60min,2021-01-31 16:00:00,32862.65,32891.86,33073.55,32555.0,3707.19492,N
2714,binance,BTC_USDT,BTCUSDT,60min,2021-01-31 15:00:00,33330.72,32862.66,33470.0,32554.0,6617.934511,N
2715,binance,BTC_USDT,BTCUSDT,60min,2021-01-31 14:00:00,33691.49,33330.71,33735.54,33318.02,2924.249894,N
2716,binance,BTC_USDT,BTCUSDT,60min,2021-01-31 13:00:00,33974.05,33692.92,34050.0,33607.95,2291.022091,N
2717,binance,BTC_USDT,BTCUSDT,60min,2021-01-31 12:00:00,33563.24,33974.05,34220.0,33366.29,4152.45212,N
2718,binance,BTC_USDT,BTCUSDT,60min,2021-01-31 11:00:00,33652.23,33563.23,33784.4,33469.38,1965.178302,N
2719,binance,BTC_USDT,BTCUSDT,60min,2021-01-31 10:00:00,33300.01,33653.68,33744.88,33205.0,2544.013927,N
2720,binance,BTC_USDT,BTCUSDT,60min,2021-01-31 09:00:00,33596.72,33301.7,33769.93,33270.0,2439.994277,N
2721,binance,BTC_USDT,BTCUSDT,60min,2021-01-31 08:00:00,33607.68,33596.72,33832.94,33312.12,2711.806898,N
2722,binance,BTC_USDT,BTCUSDT,60min,2021-01-31 07:00:00,33655.85,33607.98,33846.27,33450.0,2065.004715,N
2723,binance,BTC_USDT,BTCUSDT,60min,2021-01-31 06:00:00,33757.17,33655.86,33857.88,33571.42,1945.825594,N
2724,binance,BTC_USDT,BTCUSDT,60min,2021-01-31 05:00:00,34034.3,33756.39,34056.64,33678.46,1919.906624,N
2725,binance,BTC_USDT,BTCUSDT,60min,2021-01-31 04:00:00,33930.22,34034.31,34127.65,33794.27,1805.951751,N
2726,binance,BTC_USDT,BTCUSDT,60min,2021-01-31 03:00:00,33748.69,33930.21,34042.0,33655.0,1980.016722,N
2727,binance,BTC_USDT,BTCUSDT,60min,2021-01-31 02:00:00,34193.29,33750.0,34238.0,33681.0,2644.012935,N
2728,binance,BTC_USDT,BTCUSDT,60min,2021-01-31 01:00:00,34066.84,34194.0,34249.99,33940.0,1867.103976,N
2729,binance,BTC_USDT,BTCUSDT,60min,2021-01-31 00:00:00,34262.89,34066.84,34342.69,33850.0,2644.824549,N
2730,binance,BTC_USDT,BTCUSDT,60min,2021-01-30 23:00:00,34525.88,34262.88,34553.51,34164.78,3083.892855,N
2731,binance,BTC_USDT,BTCUSDT,60min,2021-01-30 22:00:00,34675.53,34526.13,34800.0,34516.78,2094.792611,N
2732,binance,BTC_USDT,BTCUSDT,60min,2021-01-30 21:00:00,34157.5,34675.53,34690.0,33966.4,2087.957955,N
2733,binance,BTC_USDT,BTCUSDT,60min,2021-01-30 20:00:00,34286.5,34154.63,34449.69,34080.0,2018.493472,N
2734,binance,BTC_USDT,BTCUSDT,60min,2021-01-30 19:00:00,34340.0,34286.5,34400.02,34028.87,2047.944881,N
2735,binance,BTC_USDT,BTCUSDT,60min,2021-01-30 18:00:00,34252.02,34340.0,34351.0,34110.12,2258.747878,N
2736,binance,BTC_USDT,BTCUSDT,60min,2021-01-30 17:00:00,33956.7,34253.67,34290.44,33943.0,3332.807905,N
2737,binance,BTC_USDT,BTCUSDT,60min,2021-01-30 16:00:00,34210.18,33956.7,34262.35,33520.0,5589.954777,N
2738,binance,BTC_USDT,BTCUSDT,60min,2021-01-30 15:00:00,34234.73,34210.2,34500.0,34057.22,2959.942678,N
2739,binance,BTC_USDT,BTCUSDT,60min,2021-01-30 14:00:00,34237.69,34234.73,34400.0,34000.0,2997.769874,N
2740,binance,BTC_USDT,BTCUSDT,60min,2021-01-30 13:00:00,33751.77,34237.69,34349.63,33666.67,3019.375159,N
2741,binance,BTC_USDT,BTCUSDT,60min,2021-01-30 12:00:00,33660.4,33751.77,33832.78,33410.63,3003.423753,N
2742,binance,BTC_USDT,BTCUSDT,60min,2021-01-30 11:00:00,34299.82,33660.4,34328.59,33510.0,3646.872379,N
2743,binance,BTC_USDT,BTCUSDT,60min,2021-01-30 10:00:00,34253.17,34299.82,34392.0,33870.95,3971.800792,N
2744,binance,BTC_USDT,BTCUSDT,60min,2021-01-30 09:00:00,33883.85,34253.18,34424.7,33809.39,3386.812735,N
2745,binance,BTC_USDT,BTCUSDT,60min,2021-01-30 08:00:00,34046.82,33887.5,34358.97,33775.44,4900.020894,N
2746,binance,BTC_USDT,BTCUSDT,60min,2021-01-30 07:00:00,33809.79,34046.8,34200.0,33400.0,3867.918825,N
2747,binance,BTC_USDT,BTCUSDT,60min,2021-01-30 06:00:00,33503.72,33809.79,33850.0,33137.8,3684.993843,N
2748,binance,BTC_USDT,BTCUSDT,60min,2021-01-30 05:00:00,33503.14,33503.72,33986.4,33174.55,3638.464557,N
2749,binance,BTC_USDT,BTCUSDT,60min,2021-01-30 04:00:00,33273.36,33503.13,33656.08,33001.52,4185.936723,N
2750,binance,BTC_USDT,BTCUSDT,60min,2021-01-30 03:00:00,33861.55,33273.36,34000.0,32825.0,6807.719187,N
2751,binance,BTC_USDT,BTCUSDT,60min,2021-01-30 02:00:00,34123.06,33862.51,34443.96,33674.7,3988.197337,N
2752,binance,BTC_USDT,BTCUSDT,60min,2021-01-30 01:00:00,34250.1,34123.05,34933.0,33927.0,3869.4494,N
2753,binance,BTC_USDT,BTCUSDT,60min,2021-01-30 00:00:00,34246.28,34250.1,34861.56,34214.91,4446.39087,N
2754,binance,BTC_USDT,BTCUSDT,60min,2021-01-29 23:00:00,34485.98,34252.2,34640.19,33700.0,4970.393094,N
2755,binance,BTC_USDT,BTCUSDT,60min,2021-01-29 22:00:00,34628.68,34485.98,35354.94,34250.0,4078.627019,N
2756,binance,BTC_USDT,BTCUSDT,60min,2021-01-29 21:00:00,34574.61,34635.53,34813.0,34120.0,4701.564143,N
2757,binance,BTC_USDT,BTCUSDT,60min,2021-01-29 20:00:00,34322.5,34574.61,34953.87,33843.22,7664.137033,N
2758,binance,BTC_USDT,BTCUSDT,60min,2021-01-29 19:00:00,35204.22,34318.57,35357.14,33500.0,11414.909017,N
2759,binance,BTC_USDT,BTCUSDT,60min,2021-01-29 18:00:00,35741.23,35202.46,35999.99,34600.0,11212.397918,N
2760,binance,BTC_USDT,BTCUSDT,60min,2021-01-29 17:00:00,36038.73,35741.23,36429.0,35564.0,8064.316659,N
2761,binance,BTC_USDT,BTCUSDT,60min,2021-01-29 16:00:00,37129.4,36039.18,37569.0,35808.0,10309.645056,N
2762,binance,BTC_USDT,BTCUSDT,60min,2021-01-29 15:00:00,37058.49,37129.4,37517.8,36700.0,7119.860949,N
2763,binance,BTC_USDT,BTCUSDT,60min,2021-01-29 14:00:00,38250.01,37058.49,38448.39,36456.78,12376.778745,N
2764,binance,BTC_USDT,BTCUSDT,60min,2021-01-29 13:00:00,37842.07,38250.03,38531.9,36979.32,10190.521742,N
2765,binance,BTC_USDT,BTCUSDT,60min,2021-01-29 12:00:00,37023.83,37840.07,37869.0,36534.42,9895.617715,N
2766,binance,BTC_USDT,BTCUSDT,60min,2021-01-29 11:00:00,36617.23,37025.32,37208.94,36421.93,9995.033904,N
2767,binance,BTC_USDT,BTCUSDT,60min,2021-01-29 10:00:00,36875.5,36617.23,37200.0,35489.41,13351.739852,N
2768,binance,BTC_USDT,BTCUSDT,60min,2021-01-29 09:00:00,36223.22,36877.16,37990.0,34591.83,32057.769171,N
2769,binance,BTC_USDT,BTCUSDT,60min,2021-01-29 08:00:00,32266.36,36240.24,36600.0,32006.91,19312.827479,N
2770,binance,BTC_USDT,BTCUSDT,60min,2021-01-29 07:00:00,32483.74,32266.35,32626.98,31915.4,6736.554271,N
2771,binance,BTC_USDT,BTCUSDT,60min,2021-01-29 06:00:00,32980.31,32483.74,32982.33,32330.55,7328.136602,N
2772,binance,BTC_USDT,BTCUSDT,60min,2021-01-29 05:00:00,33062.81,32980.32,33193.57,32755.56,5689.533013,N
2773,binance,BTC_USDT,BTCUSDT,60min,2021-01-29 04:00:00,33728.99,33062.82,33934.48,32750.47,8609.935103,N
2774,binance,BTC_USDT,BTCUSDT,60min,2021-01-29 03:00:00,33969.21,33733.58,34114.95,33501.0,6809.202377,N
2775,binance,BTC_USDT,BTCUSDT,60min,2021-01-29 02:00:00,33906.56,33969.2,34201.14,33770.0,4650.648566,N
2776,binance,BTC_USDT,BTCUSDT,60min,2021-01-29 01:00:00,34150.23,33906.57,34304.52,33666.66,5122.468251,N
2777,binance,BTC_USDT,BTCUSDT,60min,2021-01-29 00:00:00,33368.18,34150.23,34310.0,33330.93,10164.387947,N
2778,binance,BTC_USDT,BTCUSDT,60min,2021-01-28 23:00:00,33469.67,33364.86,33783.98,33026.0,7065.11535,N
2779,binance,BTC_USDT,BTCUSDT,60min,2021-01-28 22:00:00,33183.53,33469.67,33488.66,33126.02,3851.038597,N
2780,binance,BTC_USDT,BTCUSDT,60min,2021-01-28 21:00:00,32577.97,33183.53,33295.55,32577.96,4305.943929,N
2781,binance,BTC_USDT,BTCUSDT,60min,2021-01-28 20:00:00,32564.71,32577.96,32900.0,32392.34,3598.00013,N
2782,binance,BTC_USDT,BTCUSDT,60min,2021-01-28 19:00:00,32633.69,32564.71,32747.78,32458.81,3898.141499,N
2783,binance,BTC_USDT,BTCUSDT,60min,2021-01-28 18:00:00,32281.5,32633.68,32670.0,32103.44,3997.536318,N
2784,binance,BTC_USDT,BTCUSDT,60min,2021-01-28 17:00:00,32425.71,32281.49,32490.0,32160.06,3534.239542,N
2785,binance,BTC_USDT,BTCUSDT,60min,2021-01-28 16:00:00,31926.49,32425.71,32436.58,31650.0,5459.951763,N
2786,binance,BTC_USDT,BTCUSDT,60min,2021-01-28 15:00:00,31829.74,31926.49,32203.38,31680.69,5860.378282,N
2787,binance,BTC_USDT,BTCUSDT,60min,2021-01-28 14:00:00,31775.12,31830.53,32150.0,31612.52,5513.947878,N
2788,binance,BTC_USDT,BTCUSDT,60min,2021-01-28 13:00:00,31477.95,31775.12,31840.0,31161.96,3636.186466,N
2789,binance,BTC_USDT,BTCUSDT,60min,2021-01-28 12:00:00,31437.37,31477.95,31713.43,31273.54,3396.262178,N
2790,binance,BTC_USDT,BTCUSDT,60min,2021-01-28 11:00:00,31490.29,31437.37,31600.0,31178.8,2607.58697,N
2791,binance,BTC_USDT,BTCUSDT,60min,2021-01-28 10:00:00,31473.33,31490.29,31585.39,31030.0,3025.903137,N
2792,binance,BTC_USDT,BTCUSDT,60min,2021-01-28 09:00:00,31070.47,31466.91,31483.44,30812.26,3531.477648,N
2793,binance,BTC_USDT,BTCUSDT,60min,2021-01-28 08:00:00,31170.2,31070.47,31303.15,31001.55,2699.222378,N
2794,binance,BTC_USDT,BTCUSDT,60min,2021-01-28 07:00:00,31564.75,31170.53,31597.76,31080.0,2809.48377,N
2795,binance,BTC_USDT,BTCUSDT,60min,2021-01-28 06:00:00,31729.16,31564.58,31876.63,31521.37,3487.71079,N
2796,binance,BTC_USDT,BTCUSDT,60min,2021-01-28 05:00:00,31300.72,31729.16,31800.0,31057.96,3279.919594,N
2797,binance,BTC_USDT,BTCUSDT,60min,2021-01-28 04:00:00,31406.9,31300.73,31590.0,31045.7,2910.72013,N
2798,binance,BTC_USDT,BTCUSDT,60min,2021-01-28 03:00:00,30987.85,31404.25,31526.78,30902.81,4735.034568,N
2799,binance,BTC_USDT,BTCUSDT,60min,2021-01-28 02:00:00,30880.57,30981.72,31214.51,30788.3,3021.347409,N
2800,binance,BTC_USDT,BTCUSDT,60min,2021-01-28 01:00:00,30676.28,30881.94,30917.53,30370.79,2527.680745,N
2801,binance,BTC_USDT,BTCUSDT,60min,2021-01-28 00:00:00,30362.19,30671.86,30728.57,29842.1,3868.316546,N
2802,binance,BTC_USDT,BTCUSDT,60min,2021-01-27 23:00:00,30517.37,30366.15,30727.14,30084.24,3461.236368,N
2803,binance,BTC_USDT,BTCUSDT,60min,2021-01-27 22:00:00,30958.01,30519.93,31051.46,30325.01,2605.664076,N
2804,binance,BTC_USDT,BTCUSDT,60min,2021-01-27 21:00:00,31520.2,30958.0,31649.99,30735.01,3361.403794,N
2805,binance,BTC_USDT,BTCUSDT,60min,2021-01-27 20:00:00,30731.57,31520.2,31556.0,30512.19,5934.230908,N
2806,binance,BTC_USDT,BTCUSDT,60min,2021-01-27 19:00:00,29719.93,30740.33,30850.0,29712.94,5614.820699,N
2807,binance,BTC_USDT,BTCUSDT,60min,2021-01-27 18:00:00,30508.51,29709.79,30537.5,29500.0,4509.673112,N
2808,binance,BTC_USDT,BTCUSDT,60min,2021-01-27 17:00:00,30529.56,30514.34,30845.81,30101.43,4037.443676,N
2809,binance,BTC_USDT,BTCUSDT,60min,2021-01-27 16:00:00,30322.59,30529.57,30948.0,30216.37,5435.252583,N
2810,binance,BTC_USDT,BTCUSDT,60min,2021-01-27 15:00:00,29573.98,30322.61,30464.93,29390.0,6452.91178,N
2811,binance,BTC_USDT,BTCUSDT,60min,2021-01-27 14:00:00,30275.3,29573.15,30520.0,29241.72,9777.525888,N
2812,binance,BTC_USDT,BTCUSDT,60min,2021-01-27 13:00:00,30759.02,30275.3,31057.0,30245.0,4235.131879,N
2813,binance,BTC_USDT,BTCUSDT,60min,2021-01-27 12:00:00,30635.74,30759.03,30888.0,30336.18,5893.376742,N
2814,binance,BTC_USDT,BTCUSDT,60min,2021-01-27 11:00:00,31376.89,30639.05,31615.38,30578.94,4942.27402,N
2815,binance,BTC_USDT,BTCUSDT,60min,2021-01-27 10:00:00,31201.06,31376.9,31400.0,31080.77,2985.392328,N
2816,binance,BTC_USDT,BTCUSDT,60min,2021-01-27 09:00:00,31172.11,31201.05,31290.0,30755.0,5108.524994,N
2817,binance,BTC_USDT,BTCUSDT,60min,2021-01-27 08:00:00,31743.33,31172.11,31749.28,31142.33,3088.059946,N
2818,binance,BTC_USDT,BTCUSDT,60min,2021-01-27 07:00:00,31669.98,31743.33,31890.19,31547.41,1912.294697,N
2819,binance,BTC_USDT,BTCUSDT,60min,2021-01-27 06:00:00,31503.42,31669.98,31725.0,31350.0,1968.815295,N
2820,binance,BTC_USDT,BTCUSDT,60min,2021-01-27 05:00:00,31866.97,31503.41,31918.71,31365.41,2446.344934,N
2821,binance,BTC_USDT,BTCUSDT,60min,2021-01-27 04:00:00,31801.27,31864.36,32030.28,31518.19,1767.213266,N
2822,binance,BTC_USDT,BTCUSDT,60min,2021-01-27 03:00:00,31802.17,31800.86,31916.66,31568.28,2041.559941,N
2823,binance,BTC_USDT,BTCUSDT,60min,2021-01-27 02:00:00,32084.88,31802.36,32263.56,31758.92,1970.049621,N
2824,binance,BTC_USDT,BTCUSDT,60min,2021-01-27 01:00:00,32335.71,32084.6,32457.79,31955.39,2849.986274,N
2825,binance,BTC_USDT,BTCUSDT,60min,2021-01-27 00:00:00,32464.01,32335.7,32557.29,31880.0,3512.77489,N
2826,binance,BTC_USDT,BTCUSDT,60min,2021-01-26 23:00:00,32733.81,32467.77,32921.88,32454.84,3278.723429,N
2827,binance,BTC_USDT,BTCUSDT,60min,2021-01-26 22:00:00,31987.13,32733.81,32733.81,31890.0,2170.301702,N
2828,binance,BTC_USDT,BTCUSDT,60min,2021-01-26 21:00:00,31986.98,31987.13,32322.23,31900.0,1967.1832,N
2829,binance,BTC_USDT,BTCUSDT,60min,2021-01-26 20:00:00,32208.33,31986.99,32395.0,31855.71,2630.683429,N
2830,binance,BTC_USDT,BTCUSDT,60min,2021-01-26 19:00:00,32222.88,32208.33,32403.88,32035.93,2678.41918,N
2831,binance,BTC_USDT,BTCUSDT,60min,2021-01-26 18:00:00,32184.36,32224.5,32350.0,31861.22,2862.286212,N
2832,binance,BTC_USDT,BTCUSDT,60min,2021-01-26 17:00:00,31985.29,32184.36,32235.0,31895.61,2854.445472,N
2833,binance,BTC_USDT,BTCUSDT,60min,2021-01-26 16:00:00,31750.24,31985.3,32122.81,31300.69,6316.901264,N
2834,binance,BTC_USDT,BTCUSDT,60min,2021-01-26 15:00:00,31259.29,31750.23,31885.02,31252.0,3825.060752,N
2835,binance,BTC_USDT,BTCUSDT,60min,2021-01-26 14:00:00,31718.96,31257.73,31780.6,30837.37,6500.212591,N
2836,binance,BTC_USDT,BTCUSDT,60min,2021-01-26 13:00:00,31297.76,31718.97,31920.0,31201.0,3556.69465,N
2837,binance,BTC_USDT,BTCUSDT,60min,2021-01-26 12:00:00,31798.65,31296.94,31972.73,31229.45,3784.604237,N
2838,binance,BTC_USDT,BTCUSDT,60min,2021-01-26 11:00:00,32247.2,31796.95,32249.98,31650.0,2789.974584,N
2839,binance,BTC_USDT,BTCUSDT,60min,2021-01-26 10:00:00,31804.78,32246.68,32450.0,31804.78,4058.119868,N
2840,binance,BTC_USDT,BTCUSDT,60min,2021-01-26 09:00:00,31896.97,31804.77,32075.0,31373.0,3370.061456,N
2841,binance,BTC_USDT,BTCUSDT,60min,2021-01-26 08:00:00,31643.61,31896.97,31981.99,31527.86,2952.735644,N
2842,binance,BTC_USDT,BTCUSDT,60min,2021-01-26 07:00:00,31581.72,31643.61,31782.08,31100.0,6371.297345,N
2843,binance,BTC_USDT,BTCUSDT,60min,2021-01-26 06:00:00,32062.32,31581.73,32073.99,31311.93,4195.640107,N
2844,binance,BTC_USDT,BTCUSDT,60min,2021-01-26 05:00:00,32000.01,32062.32,32312.46,31784.87,2272.548624,N
2845,binance,BTC_USDT,BTCUSDT,60min,2021-01-26 04:00:00,31520.25,32000.01,32181.9,31424.71,3361.246792,N
2846,binance,BTC_USDT,BTCUSDT,60min,2021-01-26 03:00:00,32307.96,31518.66,32363.93,31458.0,4883.733091,N
2847,binance,BTC_USDT,BTCUSDT,60min,2021-01-26 02:00:00,32754.2,32307.97,32765.41,32230.29,2168.256682,N
2848,binance,BTC_USDT,BTCUSDT,60min,2021-01-26 01:00:00,32474.34,32758.85,32827.33,32210.01,2324.035401,N
2849,binance,BTC_USDT,BTCUSDT,60min,2021-01-26 00:00:00,32254.19,32474.33,32793.01,31758.0,3799.041198,N
2850,binance,BTC_USDT,BTCUSDT,60min,2021-01-25 23:00:00,32462.38,32254.2,32650.0,32201.44,2777.021592,N
2851,binance,BTC_USDT,BTCUSDT,60min,2021-01-25 22:00:00,32715.53,32462.36,32732.99,31910.0,3761.903244,N
2852,binance,BTC_USDT,BTCUSDT,60min,2021-01-25 21:00:00,33463.51,32718.08,33464.21,32155.28,5912.514443,N
2853,binance,BTC_USDT,BTCUSDT,60min,2021-01-25 20:00:00,33411.54,33470.2,33473.92,33061.12,3271.377752,N
2854,binance,BTC_USDT,BTCUSDT,60min,2021-01-25 19:00:00,33669.27,33411.54,33788.38,33373.92,2213.528823,N
2855,binance,BTC_USDT,BTCUSDT,60min,2021-01-25 18:00:00,33784.35,33672.46,34031.56,33519.0,2950.057258,N
2856,binance,BTC_USDT,BTCUSDT,60min,2021-01-25 17:00:00,33910.95,33784.36,34246.66,33700.75,3303.045679,N
2857,binance,BTC_USDT,BTCUSDT,60min,2021-01-25 16:00:00,34458.31,33910.96,34600.0,33630.57,6140.455965,N
2858,binance,BTC_USDT,BTCUSDT,60min,2021-01-25 15:00:00,34467.43,34458.31,34588.88,34202.69,3214.090835,N
2859,binance,BTC_USDT,BTCUSDT,60min,2021-01-25 14:00:00,34544.5,34467.43,34875.0,34280.45,4653.601761,N
2860,binance,BTC_USDT,BTCUSDT,60min,2021-01-25 13:00:00,34180.01,34544.49,34693.93,34098.59,6947.920979,N
2861,binance,BTC_USDT,BTCUSDT,60min,2021-01-25 12:00:00,33185.25,34180.01,34300.0,33050.0,6294.12879,N
2862,binance,BTC_USDT,BTCUSDT,60min,2021-01-25 11:00:00,33119.35,33185.26,33334.57,33040.0,1981.513268,N
2863,binance,BTC_USDT,BTCUSDT,60min,2021-01-25 10:00:00,32979.1,33117.43,33166.0,32750.09,3417.078317,N
2864,binance,BTC_USDT,BTCUSDT,60min,2021-01-25 09:00:00,33449.72,32979.1,33548.0,32800.0,3423.016872,N
2865,binance,BTC_USDT,BTCUSDT,60min,2021-01-25 08:00:00,33347.19,33448.21,33497.88,33188.99,2566.701936,N
2866,binance,BTC_USDT,BTCUSDT,60min,2021-01-25 07:00:00,33496.22,33346.95,33562.04,33045.0,2786.698459,N
2867,binance,BTC_USDT,BTCUSDT,60min,2021-01-25 06:00:00,33331.13,33496.22,33550.0,33150.0,2557.380441,N
2868,binance,BTC_USDT,BTCUSDT,60min,2021-01-25 05:00:00,33378.06,33331.13,33461.53,33188.0,2126.577599,N
2869,binance,BTC_USDT,BTCUSDT,60min,2021-01-25 04:00:00,33568.17,33378.93,33797.96,33261.0,3754.09528,N
2870,binance,BTC_USDT,BTCUSDT,60min,2021-01-25 03:00:00,32768.23,33568.18,33674.48,32580.3,4706.036305,N
2871,binance,BTC_USDT,BTCUSDT,60min,2021-01-25 02:00:00,32864.97,32768.23,32995.0,32636.36,2347.98898,N
2872,binance,BTC_USDT,BTCUSDT,60min,2021-01-25 01:00:00,32575.15,32864.98,32908.98,32411.77,2900.147001,N
2873,binance,BTC_USDT,BTCUSDT,60min,2021-01-25 00:00:00,32259.45,32574.71,32831.07,32175.61,4492.345342,N
2874,binance,BTC_USDT,BTCUSDT,60min,2021-01-24 23:00:00,32127.97,32259.9,32369.59,32015.46,2337.613427,N
2875,binance,BTC_USDT,BTCUSDT,60min,2021-01-24 22:00:00,31909.46,32127.97,32348.4,31650.0,1991.433164,N
2876,binance,BTC_USDT,BTCUSDT,60min,2021-01-24 21:00:00,31673.26,31909.46,31977.6,31573.31,1744.665865,N
2877,binance,BTC_USDT,BTCUSDT,60min,2021-01-24 20:00:00,31306.29,31673.26,31757.17,31250.26,2860.482417,N
2878,binance,BTC_USDT,BTCUSDT,60min,2021-01-24 19:00:00,31831.66,31306.29,31841.47,30900.0,5345.533596,N
2879,binance,BTC_USDT,BTCUSDT,60min,2021-01-24 18:00:00,31851.59,31831.67,31941.56,31766.81,1377.9965,N
2880,binance,BTC_USDT,BTCUSDT,60min,2021-01-24 17:00:00,31729.07,31851.6,31986.12,31635.42,2263.534975,N
2881,binance,BTC_USDT,BTCUSDT,60min,2021-01-24 16:00:00,31956.9,31729.07,32139.6,31500.0,3614.856024,N
2882,binance,BTC_USDT,BTCUSDT,60min,2021-01-24 15:00:00,32055.72,31957.05,32259.81,31858.68,2011.062567,N
2883,binance,BTC_USDT,BTCUSDT,60min,2021-01-24 14:00:00,32227.3,32055.71,32360.02,31929.31,2195.430047,N
2884,binance,BTC_USDT,BTCUSDT,60min,2021-01-24 13:00:00,32362.32,32227.29,32415.37,32107.61,2663.868671,N
2885,binance,BTC_USDT,BTCUSDT,60min,2021-01-24 12:00:00,32833.37,32362.31,32931.59,32128.15,3068.96485,N
2886,binance,BTC_USDT,BTCUSDT,60min,2021-01-24 11:00:00,32693.73,32833.37,32893.93,32693.73,1989.116728,N
2887,binance,BTC_USDT,BTCUSDT,60min,2021-01-24 10:00:00,32641.57,32693.74,32724.66,32465.0,1565.435843,N
