,exchange,ts_code,symbol,freq,trade_time,open,close,high,low,vol,is_contract
2546,okex,BTC_USDT,BTC-USDT,60min,2021-02-07 22:00:00,38537.3,38784.4,38826.9,38303.2,188.29443304,N
2547,okex,BTC_USDT,BTC-USDT,60min,2021-02-07 21:00:00,38474.3,38535.0,38635.2,38366.6,270.79255257,N
2548,okex,BTC_USDT,BTC-USDT,60min,2021-02-07 20:00:00,38059.3,38468.3,38494.0,37720.2,427.73435481,N
2549,okex,BTC_USDT,BTC-USDT,60min,2021-02-07 19:00:00,38244.4,38054.6,38443.2,37994.9,316.29276301,N
2550,okex,BTC_USDT,BTC-USDT,60min,2021-02-07 18:00:00,37863.8,38245.9,38345.3,37851.0,258.45183888,N
2551,okex,BTC_USDT,BTC-USDT,60min,2021-02-07 17:00:00,38175.6,37861.4,38199.9,37700.3,299.67298792,N
2552,okex,BTC_USDT,BTC-USDT,60min,2021-02-07 16:00:00,37922.4,38171.0,38229.5,37344.1,817.98303322,N
2553,okex,BTC_USDT,BTC-USDT,60min,2021-02-07 15:00:00,38195.7,37924.8,38378.9,37567.2,996.39016669,N
2554,okex,BTC_USDT,BTC-USDT,60min,2021-02-07 14:00:00,38625.5,38195.6,38698.4,38121.2,605.74830762,N
2555,okex,BTC_USDT,BTC-USDT,60min,2021-02-07 13:00:00,38818.5,38628.7,39119.0,38366.3,547.70571051,N
2556,okex,BTC_USDT,BTC-USDT,60min,2021-02-07 12:00:00,39042.7,38802.1,39271.9,38530.3,478.39297134,N
2557,okex,BTC_USDT,BTC-USDT,60min,2021-02-07 11:00:00,39324.9,39036.9,39358.8,38750.0,578.52259323,N
2558,okex,BTC_USDT,BTC-USDT,60min,2021-02-07 10:00:00,39506.8,39326.3,39656.0,39144.4,387.33035206,N
2559,okex,BTC_USDT,BTC-USDT,60min,2021-02-07 09:00:00,39502.4,39506.7,39687.4,39317.9,399.95672027,N
2560,okex,BTC_USDT,BTC-USDT,60min,2021-02-07 08:00:00,39025.1,39502.4,39520.0,39019.1,608.78784051,N
2561,okex,BTC_USDT,BTC-USDT,60min,2021-02-07 07:00:00,38534.0,39038.3,39090.9,38421.1,506.34161387,N
2562,okex,BTC_USDT,BTC-USDT,60min,2021-02-07 06:00:00,38518.7,38533.2,38696.9,38285.5,336.39071089,N
2563,okex,BTC_USDT,BTC-USDT,60min,2021-02-07 05:00:00,38322.0,38518.7,38722.0,38183.9,497.24426284,N
2564,okex,BTC_USDT,BTC-USDT,60min,2021-02-07 04:00:00,38840.2,38322.0,38840.8,37940.4,840.92328835,N
2565,okex,BTC_USDT,BTC-USDT,60min,2021-02-07 03:00:00,38748.3,38846.1,38927.7,38564.1,333.24427796,N
2566,okex,BTC_USDT,BTC-USDT,60min,2021-02-07 02:00:00,38629.1,38754.0,38828.1,38383.0,851.1782561,N
2567,okex,BTC_USDT,BTC-USDT,60min,2021-02-07 01:00:00,39565.4,38620.6,39591.0,38486.0,1002.22642364,N
2568,okex,BTC_USDT,BTC-USDT,60min,2021-02-07 00:00:00,39188.3,39563.4,39606.5,38698.8,905.70698366,N
2569,okex,BTC_USDT,BTC-USDT,60min,2021-02-06 23:00:00,40000.3,39191.4,40000.3,39047.0,780.86152878,N
2570,okex,BTC_USDT,BTC-USDT,60min,2021-02-06 22:00:00,40038.8,40000.3,40465.7,39920.1,282.16178743,N
2571,okex,BTC_USDT,BTC-USDT,60min,2021-02-06 21:00:00,40096.6,40038.8,40246.2,40038.7,288.29783409,N
2572,okex,BTC_USDT,BTC-USDT,60min,2021-02-06 20:00:00,40173.3,40090.9,40173.3,39636.7,768.13253895,N
2573,okex,BTC_USDT,BTC-USDT,60min,2021-02-06 19:00:00,40280.9,40176.5,40395.5,39999.0,539.83289561,N
2574,okex,BTC_USDT,BTC-USDT,60min,2021-02-06 18:00:00,40200.3,40270.1,40439.9,40055.1,360.51013232,N
2575,okex,BTC_USDT,BTC-USDT,60min,2021-02-06 17:00:00,40598.4,40197.3,40649.9,40166.1,509.31099763,N
2576,okex,BTC_USDT,BTC-USDT,60min,2021-02-06 16:00:00,40851.9,40598.4,40950.0,40477.4,641.556013,N
2577,okex,BTC_USDT,BTC-USDT,60min,2021-02-06 15:00:00,40260.9,40849.7,40860.0,40178.7,606.01958379,N
2578,okex,BTC_USDT,BTC-USDT,60min,2021-02-06 14:00:00,40139.1,40260.8,40561.4,40138.5,564.44846,N
2579,okex,BTC_USDT,BTC-USDT,60min,2021-02-06 13:00:00,39900.0,40139.1,40251.4,39900.0,363.09003383,N
2580,okex,BTC_USDT,BTC-USDT,60min,2021-02-06 12:00:00,40200.4,39905.4,40452.4,39882.1,627.46756146,N
2581,okex,BTC_USDT,BTC-USDT,60min,2021-02-06 11:00:00,39997.2,40196.9,40470.2,39997.2,802.62232085,N
2582,okex,BTC_USDT,BTC-USDT,60min,2021-02-06 10:00:00,39877.8,39998.2,40018.7,39520.0,634.12806199,N
2583,okex,BTC_USDT,BTC-USDT,60min,2021-02-06 09:00:00,39415.4,39877.8,39890.0,39394.5,613.02916486,N
2584,okex,BTC_USDT,BTC-USDT,60min,2021-02-06 08:00:00,39341.4,39420.0,39684.2,39341.4,440.11400394,N
2585,okex,BTC_USDT,BTC-USDT,60min,2021-02-06 07:00:00,39260.7,39341.4,39476.9,39158.6,360.18903893,N
2586,okex,BTC_USDT,BTC-USDT,60min,2021-02-06 06:00:00,39021.7,39260.3,39438.5,39000.1,589.07913624,N
2587,okex,BTC_USDT,BTC-USDT,60min,2021-02-06 05:00:00,39169.0,39015.2,39227.2,38752.1,437.68878768,N
2588,okex,BTC_USDT,BTC-USDT,60min,2021-02-06 04:00:00,39383.1,39169.2,39383.1,38927.9,388.21010194,N
2589,okex,BTC_USDT,BTC-USDT,60min,2021-02-06 03:00:00,39378.3,39377.0,39668.0,39204.9,597.57936022,N
2590,okex,BTC_USDT,BTC-USDT,60min,2021-02-06 02:00:00,38800.2,39385.0,39500.0,38600.0,882.69767487,N
2591,okex,BTC_USDT,BTC-USDT,60min,2021-02-06 01:00:00,38736.7,38810.1,39468.4,38320.1,1854.82486921,N
2592,okex,BTC_USDT,BTC-USDT,60min,2021-02-06 00:00:00,38299.3,38736.7,38848.9,38213.0,938.29228851,N
2593,okex,BTC_USDT,BTC-USDT,60min,2021-02-05 23:00:00,37784.0,38303.8,38313.9,37759.5,357.61039811,N
2594,okex,BTC_USDT,BTC-USDT,60min,2021-02-05 22:00:00,37825.0,37793.5,37970.8,37671.3,212.13893552,N
2595,okex,BTC_USDT,BTC-USDT,60min,2021-02-05 21:00:00,37736.4,37825.0,37923.0,37680.1,219.20804849,N
2596,okex,BTC_USDT,BTC-USDT,60min,2021-02-05 20:00:00,37622.5,37739.3,37792.0,37500.1,319.71166887,N
2597,okex,BTC_USDT,BTC-USDT,60min,2021-02-05 19:00:00,37456.8,37628.4,37677.6,37300.0,1207.85672985,N
2598,okex,BTC_USDT,BTC-USDT,60min,2021-02-05 18:00:00,37898.4,37464.5,37927.9,37389.1,2011.15883638,N
2599,okex,BTC_USDT,BTC-USDT,60min,2021-02-05 17:00:00,37887.4,37898.4,37999.8,37800.0,573.4990623,N
2600,okex,BTC_USDT,BTC-USDT,60min,2021-02-05 16:00:00,37981.6,37887.4,38230.0,37777.0,1532.81424799,N
2601,okex,BTC_USDT,BTC-USDT,60min,2021-02-05 15:00:00,38087.6,37974.4,38299.0,37955.0,1108.90389702,N
2602,okex,BTC_USDT,BTC-USDT,60min,2021-02-05 14:00:00,38268.1,38087.6,38291.6,37947.7,487.98531763,N
2603,okex,BTC_USDT,BTC-USDT,60min,2021-02-05 13:00:00,37844.8,38267.5,38300.0,37786.9,663.55554813,N
2604,okex,BTC_USDT,BTC-USDT,60min,2021-02-05 12:00:00,37694.1,37856.8,38149.6,37555.0,709.20901801,N
2605,okex,BTC_USDT,BTC-USDT,60min,2021-02-05 11:00:00,37394.2,37691.0,37739.7,37391.6,588.12898865,N
2606,okex,BTC_USDT,BTC-USDT,60min,2021-02-05 10:00:00,37239.1,37389.1,37657.0,37189.7,389.5131829,N
2607,okex,BTC_USDT,BTC-USDT,60min,2021-02-05 09:00:00,37706.2,37243.7,37768.0,37112.3,2812.30798964,N
2608,okex,BTC_USDT,BTC-USDT,60min,2021-02-05 08:00:00,37657.5,37710.5,37799.0,37408.3,1826.86539137,N
2609,okex,BTC_USDT,BTC-USDT,60min,2021-02-05 07:00:00,37374.6,37656.9,37708.0,37374.6,469.84233768,N
2610,okex,BTC_USDT,BTC-USDT,60min,2021-02-05 06:00:00,37063.0,37373.6,37666.6,37022.3,590.90879464,N
2611,okex,BTC_USDT,BTC-USDT,60min,2021-02-05 05:00:00,37269.0,37066.3,37349.4,36992.3,386.93999199,N
2612,okex,BTC_USDT,BTC-USDT,60min,2021-02-05 04:00:00,37366.0,37257.6,37497.5,37200.7,340.78535486,N
2613,okex,BTC_USDT,BTC-USDT,60min,2021-02-05 03:00:00,36961.1,37365.9,37402.6,36933.0,569.36906227,N
2614,okex,BTC_USDT,BTC-USDT,60min,2021-02-05 02:00:00,36636.9,36959.0,36996.2,36604.5,346.59059875,N
2615,okex,BTC_USDT,BTC-USDT,60min,2021-02-05 01:00:00,36996.0,36644.9,37295.4,36589.0,685.88517543,N
2616,okex,BTC_USDT,BTC-USDT,60min,2021-02-05 00:00:00,36927.1,36998.1,37231.8,36793.7,670.90976994,N
2617,okex,BTC_USDT,BTC-USDT,60min,2021-02-04 23:00:00,37242.0,36937.8,37377.2,36846.2,339.85244754,N
2618,okex,BTC_USDT,BTC-USDT,60min,2021-02-04 22:00:00,37636.0,37248.2,37679.8,36984.0,339.2772546,N
2619,okex,BTC_USDT,BTC-USDT,60min,2021-02-04 21:00:00,37620.3,37636.7,37729.6,37314.7,249.40890577,N
2620,okex,BTC_USDT,BTC-USDT,60min,2021-02-04 20:00:00,37463.2,37608.3,37776.0,37363.5,407.1944392,N
2621,okex,BTC_USDT,BTC-USDT,60min,2021-02-04 19:00:00,37139.8,37464.3,37500.0,36983.1,343.9124661,N
2622,okex,BTC_USDT,BTC-USDT,60min,2021-02-04 18:00:00,36882.2,37136.4,37415.8,36766.1,449.15161627,N
2623,okex,BTC_USDT,BTC-USDT,60min,2021-02-04 17:00:00,36937.9,36888.0,37068.5,36787.1,821.31451473,N
2624,okex,BTC_USDT,BTC-USDT,60min,2021-02-04 16:00:00,36572.8,36939.4,36992.3,36420.1,1239.93118836,N
2625,okex,BTC_USDT,BTC-USDT,60min,2021-02-04 15:00:00,36795.0,36571.6,36960.0,36176.4,1580.14285555,N
2626,okex,BTC_USDT,BTC-USDT,60min,2021-02-04 14:00:00,37590.8,36798.4,37731.3,36666.0,1222.17076183,N
2627,okex,BTC_USDT,BTC-USDT,60min,2021-02-04 13:00:00,37629.9,37588.4,37695.2,37269.6,511.79987756,N
2628,okex,BTC_USDT,BTC-USDT,60min,2021-02-04 12:00:00,37325.9,37630.0,37759.9,37044.2,748.06999253,N
2629,okex,BTC_USDT,BTC-USDT,60min,2021-02-04 11:00:00,37620.1,37321.5,37911.4,37320.0,602.60303732,N
2630,okex,BTC_USDT,BTC-USDT,60min,2021-02-04 10:00:00,37518.8,37629.7,37776.9,37221.3,560.05450626,N
2631,okex,BTC_USDT,BTC-USDT,60min,2021-02-04 09:00:00,37360.3,37519.2,37600.0,36888.0,1827.01981819,N
2632,okex,BTC_USDT,BTC-USDT,60min,2021-02-04 08:00:00,37894.8,37360.2,38732.4,37001.0,2894.83318585,N
2633,okex,BTC_USDT,BTC-USDT,60min,2021-02-04 07:00:00,38088.5,37897.9,38196.5,37871.3,1742.03669154,N
2634,okex,BTC_USDT,BTC-USDT,60min,2021-02-04 06:00:00,37583.3,38082.9,38209.0,37532.7,1571.20369106,N
2635,okex,BTC_USDT,BTC-USDT,60min,2021-02-04 05:00:00,37677.1,37583.5,37928.5,37486.1,1426.45206892,N
2636,okex,BTC_USDT,BTC-USDT,60min,2021-02-04 04:00:00,37500.6,37678.9,37788.5,37339.1,391.56331199,N
2637,okex,BTC_USDT,BTC-USDT,60min,2021-02-04 03:00:00,37901.8,37488.8,38025.2,37365.1,465.5070935,N
2638,okex,BTC_USDT,BTC-USDT,60min,2021-02-04 02:00:00,38146.5,37894.1,38218.5,37550.7,955.93906518,N
2639,okex,BTC_USDT,BTC-USDT,60min,2021-02-04 01:00:00,38057.9,38143.5,38288.0,37857.2,392.49216642,N
2640,okex,BTC_USDT,BTC-USDT,60min,2021-02-04 00:00:00,37618.4,38069.3,38116.0,37618.4,835.75798441,N
2641,okex,BTC_USDT,BTC-USDT,60min,2021-02-03 23:00:00,37270.4,37618.3,37667.7,37264.8,482.54400047,N
2642,okex,BTC_USDT,BTC-USDT,60min,2021-02-03 22:00:00,37250.2,37270.4,37496.3,37224.3,245.26569389,N
2643,okex,BTC_USDT,BTC-USDT,60min,2021-02-03 21:00:00,37042.0,37249.8,37414.0,36960.5,414.60641339,N
2644,okex,BTC_USDT,BTC-USDT,60min,2021-02-03 20:00:00,36805.2,37042.0,37073.3,36650.1,422.031078,N
2645,okex,BTC_USDT,BTC-USDT,60min,2021-02-03 19:00:00,37132.1,36800.1,37151.4,36800.1,386.6439606,N
2646,okex,BTC_USDT,BTC-USDT,60min,2021-02-03 18:00:00,37194.1,37127.5,37219.5,36746.6,680.51255634,N
2647,okex,BTC_USDT,BTC-USDT,60min,2021-02-03 17:00:00,37162.8,37190.9,37196.6,36957.8,473.40076805,N
2648,okex,BTC_USDT,BTC-USDT,60min,2021-02-03 16:00:00,36847.6,37168.1,37235.1,36705.8,2375.56537584,N
2649,okex,BTC_USDT,BTC-USDT,60min,2021-02-03 15:00:00,36537.3,36849.8,36905.9,36529.5,508.9329027,N
2650,okex,BTC_USDT,BTC-USDT,60min,2021-02-03 14:00:00,36542.6,36531.4,36764.6,36374.0,501.66831468,N
2651,okex,BTC_USDT,BTC-USDT,60min,2021-02-03 13:00:00,36183.0,36540.6,36721.7,35947.3,1031.16725388,N
2652,okex,BTC_USDT,BTC-USDT,60min,2021-02-03 12:00:00,35969.6,36182.8,36329.2,35822.8,2494.29327284,N
2653,okex,BTC_USDT,BTC-USDT,60min,2021-02-03 11:00:00,35992.2,35961.2,36238.3,35869.0,2373.24237885,N
2654,okex,BTC_USDT,BTC-USDT,60min,2021-02-03 10:00:00,35851.9,35993.9,36040.5,35653.4,1051.1115414,N
2655,okex,BTC_USDT,BTC-USDT,60min,2021-02-03 09:00:00,36011.9,35853.1,36039.9,35537.0,2021.54489829,N
2656,okex,BTC_USDT,BTC-USDT,60min,2021-02-03 08:00:00,36297.1,36011.9,36297.1,35680.1,1219.40761849,N
2657,okex,BTC_USDT,BTC-USDT,60min,2021-02-03 07:00:00,36511.8,36289.6,36582.3,36234.1,339.30963653,N
2658,okex,BTC_USDT,BTC-USDT,60min,2021-02-03 06:00:00,36451.0,36514.3,36774.9,36419.0,326.56961746,N
2659,okex,BTC_USDT,BTC-USDT,60min,2021-02-03 05:00:00,36623.4,36449.6,36675.9,36367.5,321.62856081,N
2660,okex,BTC_USDT,BTC-USDT,60min,2021-02-03 04:00:00,36409.1,36612.1,36833.8,36409.1,779.9318948,N
2661,okex,BTC_USDT,BTC-USDT,60min,2021-02-03 03:00:00,35886.4,36405.7,36499.0,35880.1,456.92940668,N
2662,okex,BTC_USDT,BTC-USDT,60min,2021-02-03 02:00:00,35886.0,35888.3,36118.8,35823.9,490.27296941,N
2663,okex,BTC_USDT,BTC-USDT,60min,2021-02-03 01:00:00,36131.3,35886.0,36350.0,35858.6,688.22257477,N
2664,okex,BTC_USDT,BTC-USDT,60min,2021-02-03 00:00:00,35471.0,36137.6,36239.9,35366.7,1537.69061971,N
2665,okex,BTC_USDT,BTC-USDT,60min,2021-02-02 23:00:00,35569.5,35470.3,35696.1,35460.5,272.8404891,N
2666,okex,BTC_USDT,BTC-USDT,60min,2021-02-02 22:00:00,35649.0,35569.4,35807.0,35524.6,221.12938877,N
2667,okex,BTC_USDT,BTC-USDT,60min,2021-02-02 21:00:00,35786.2,35652.4,35885.2,35553.0,283.27018005,N
2668,okex,BTC_USDT,BTC-USDT,60min,2021-02-02 20:00:00,35749.9,35786.1,35971.1,35521.3,425.40933999,N
2669,okex,BTC_USDT,BTC-USDT,60min,2021-02-02 19:00:00,35266.6,35751.9,35787.3,35158.8,690.85655249,N
2670,okex,BTC_USDT,BTC-USDT,60min,2021-02-02 18:00:00,34855.3,35261.9,35314.6,34787.5,311.17609943,N
2671,okex,BTC_USDT,BTC-USDT,60min,2021-02-02 17:00:00,34980.7,34853.2,35019.3,34742.9,328.56787562,N
2672,okex,BTC_USDT,BTC-USDT,60min,2021-02-02 16:00:00,34716.3,34961.1,35177.3,34567.9,656.45194525,N
2673,okex,BTC_USDT,BTC-USDT,60min,2021-02-02 15:00:00,34787.3,34717.7,35156.5,34534.9,624.27498863,N
2674,okex,BTC_USDT,BTC-USDT,60min,2021-02-02 14:00:00,34844.6,34784.4,34927.1,34307.2,506.00732979,N
2675,okex,BTC_USDT,BTC-USDT,60min,2021-02-02 13:00:00,34788.7,34840.0,35210.9,34743.4,397.72587693,N
2676,okex,BTC_USDT,BTC-USDT,60min,2021-02-02 12:00:00,34710.4,34784.6,35006.9,34545.2,384.64784057,N
2677,okex,BTC_USDT,BTC-USDT,60min,2021-02-02 11:00:00,35164.9,34710.4,35284.2,34656.2,404.07072064,N
2678,okex,BTC_USDT,BTC-USDT,60min,2021-02-02 10:00:00,35346.0,35164.8,35433.0,34984.5,409.42595898,N
2679,okex,BTC_USDT,BTC-USDT,60min,2021-02-02 09:00:00,34667.7,35342.8,35666.0,34650.0,1413.47224637,N
2680,okex,BTC_USDT,BTC-USDT,60min,2021-02-02 08:00:00,34227.2,34671.3,34680.0,34096.0,663.7469268,N
2681,okex,BTC_USDT,BTC-USDT,60min,2021-02-02 07:00:00,34295.5,34235.6,34417.9,34143.3,458.80593911,N
2682,okex,BTC_USDT,BTC-USDT,60min,2021-02-02 06:00:00,34000.0,34295.5,34340.5,33929.7,572.2971234,N
2683,okex,BTC_USDT,BTC-USDT,60min,2021-02-02 05:00:00,33872.8,34000.0,34113.0,33767.0,375.55441744,N
2684,okex,BTC_USDT,BTC-USDT,60min,2021-02-02 04:00:00,33557.6,33875.6,33961.7,33483.0,380.4268656,N
2685,okex,BTC_USDT,BTC-USDT,60min,2021-02-02 03:00:00,33660.5,33553.2,33708.9,33503.2,247.20226292,N
2686,okex,BTC_USDT,BTC-USDT,60min,2021-02-02 02:00:00,33745.2,33657.5,33892.7,33601.0,255.56829569,N
2687,okex,BTC_USDT,BTC-USDT,60min,2021-02-02 01:00:00,33771.5,33748.1,33812.1,33515.7,1070.66812876,N
2688,okex,BTC_USDT,BTC-USDT,60min,2021-02-02 00:00:00,33501.9,33766.7,34168.1,33430.6,1525.92980121,N
2689,okex,BTC_USDT,BTC-USDT,60min,2021-02-01 23:00:00,33530.1,33518.8,33773.4,33430.5,287.85720349,N
2690,okex,BTC_USDT,BTC-USDT,60min,2021-02-01 22:00:00,33659.1,33542.3,33783.7,33507.1,226.37038172,N
2691,okex,BTC_USDT,BTC-USDT,60min,2021-02-01 21:00:00,33824.1,33658.1,33848.8,33573.5,195.41024349,N
2692,okex,BTC_USDT,BTC-USDT,60min,2021-02-01 20:00:00,33820.9,33828.2,34047.0,33727.9,221.42625406,N
2693,okex,BTC_USDT,BTC-USDT,60min,2021-02-01 19:00:00,33724.3,33823.6,34073.2,33700.8,209.06462005,N
2694,okex,BTC_USDT,BTC-USDT,60min,2021-02-01 18:00:00,33992.7,33736.7,34035.8,33652.7,216.80019773,N
2695,okex,BTC_USDT,BTC-USDT,60min,2021-02-01 17:00:00,33458.0,33993.0,34073.3,33384.5,354.61153549,N
2696,okex,BTC_USDT,BTC-USDT,60min,2021-02-01 16:00:00,33154.9,33459.2,33600.0,33141.0,367.25724298,N
2697,okex,BTC_USDT,BTC-USDT,60min,2021-02-01 15:00:00,33529.5,33154.8,33626.2,33154.6,373.37168104,N
2698,okex,BTC_USDT,BTC-USDT,60min,2021-02-01 14:00:00,33688.4,33529.6,33859.3,33384.7,572.50364353,N
2699,okex,BTC_USDT,BTC-USDT,60min,2021-02-01 13:00:00,33767.8,33688.4,33999.1,33651.1,453.91699742,N
2700,okex,BTC_USDT,BTC-USDT,60min,2021-02-01 12:00:00,34178.9,33756.2,34449.7,33577.7,697.92851128,N
2701,okex,BTC_USDT,BTC-USDT,60min,2021-02-01 11:00:00,34158.0,34176.8,34399.8,33936.9,654.61582833,N
2702,okex,BTC_USDT,BTC-USDT,60min,2021-02-01 10:00:00,34373.0,34159.0,34533.2,34022.0,605.94971529,N
2703,okex,BTC_USDT,BTC-USDT,60min,2021-02-01 09:00:00,34478.3,34361.1,34713.8,34274.5,905.77793299,N
2704,okex,BTC_USDT,BTC-USDT,60min,2021-02-01 08:00:00,33802.1,34471.9,34500.0,33587.9,782.73473627,N
2705,okex,BTC_USDT,BTC-USDT,60min,2021-02-01 07:00:00,33510.1,33797.9,33857.7,33396.9,420.08622034,N
2706,okex,BTC_USDT,BTC-USDT,60min,2021-02-01 06:00:00,33758.0,33514.7,34406.1,33280.1,1105.62240366,N
2707,okex,BTC_USDT,BTC-USDT,60min,2021-02-01 05:00:00,33552.1,33765.3,33887.6,33431.5,363.28352208,N
2708,okex,BTC_USDT,BTC-USDT,60min,2021-02-01 04:00:00,33570.4,33560.2,33949.6,33423.8,494.82169155,N
2709,okex,BTC_USDT,BTC-USDT,60min,2021-02-01 03:00:00,33645.3,33567.9,33761.5,33473.8,378.3863585,N
2710,okex,BTC_USDT,BTC-USDT,60min,2021-02-01 02:00:00,33420.7,33647.8,33840.6,33223.1,551.09636498,N
2711,okex,BTC_USDT,BTC-USDT,60min,2021-02-01 01:00:00,32546.9,33422.6,33546.5,32485.3,1215.33153119,N
2712,okex,BTC_USDT,BTC-USDT,60min,2021-02-01 00:00:00,33099.5,32547.6,33111.7,32229.4,1974.79628501,N
2713,okex,BTC_USDT,BTC-USDT,60min,2021-01-31 23:00:00,32976.1,33102.9,33249.9,32938.9,399.31383041,N
2714,okex,BTC_USDT,BTC-USDT,60min,2021-01-31 22:00:00,32564.8,32979.9,33093.4,32562.4,243.40868875,N
2715,okex,BTC_USDT,BTC-USDT,60min,2021-01-31 21:00:00,32852.9,32562.6,32899.9,32523.0,216.07635242,N
2716,okex,BTC_USDT,BTC-USDT,60min,2021-01-31 20:00:00,32801.3,32857.1,32919.9,32500.0,230.60629096,N
2717,okex,BTC_USDT,BTC-USDT,60min,2021-01-31 19:00:00,32454.2,32812.2,32926.7,32409.2,290.5031152,N
2718,okex,BTC_USDT,BTC-USDT,60min,2021-01-31 18:00:00,32297.4,32440.6,32836.6,32170.2,341.34204611,N
2719,okex,BTC_USDT,BTC-USDT,60min,2021-01-31 17:00:00,32898.5,32292.0,33073.6,32188.7,790.95735376,N
2720,okex,BTC_USDT,BTC-USDT,60min,2021-01-31 16:00:00,32862.2,32896.8,33079.3,32600.0,592.87896343,N
2721,okex,BTC_USDT,BTC-USDT,60min,2021-01-31 15:00:00,33333.0,32859.6,33470.7,32500.0,1008.37026618,N
2722,okex,BTC_USDT,BTC-USDT,60min,2021-01-31 14:00:00,33681.7,33333.2,33734.2,33309.4,550.09227857,N
2723,okex,BTC_USDT,BTC-USDT,60min,2021-01-31 13:00:00,33977.1,33699.5,34054.8,33600.6,265.4434578,N
2724,okex,BTC_USDT,BTC-USDT,60min,2021-01-31 12:00:00,33567.2,33982.1,34237.2,33367.4,662.08584469,N
2725,okex,BTC_USDT,BTC-USDT,60min,2021-01-31 11:00:00,33648.7,33561.0,33788.0,33471.7,296.20018427,N
2726,okex,BTC_USDT,BTC-USDT,60min,2021-01-31 10:00:00,33295.5,33648.5,33734.0,33200.0,409.74257884,N
2727,okex,BTC_USDT,BTC-USDT,60min,2021-01-31 09:00:00,33594.8,33291.6,33768.1,33271.0,311.63124058,N
2728,okex,BTC_USDT,BTC-USDT,60min,2021-01-31 08:00:00,33590.4,33594.8,33831.4,33306.0,444.36712625,N
2729,okex,BTC_USDT,BTC-USDT,60min,2021-01-31 07:00:00,33645.8,33594.2,33835.2,33440.1,311.09139765,N
2730,okex,BTC_USDT,BTC-USDT,60min,2021-01-31 06:00:00,33750.5,33645.9,33847.8,33563.9,334.86086317,N
2731,okex,BTC_USDT,BTC-USDT,60min,2021-01-31 05:00:00,34033.5,33752.3,34050.0,33672.9,334.8734279,N
2732,okex,BTC_USDT,BTC-USDT,60min,2021-01-31 04:00:00,33930.4,34033.6,34110.3,33790.6,327.68587485,N
2733,okex,BTC_USDT,BTC-USDT,60min,2021-01-31 03:00:00,33738.6,33931.5,34036.0,33654.6,328.13231421,N
2734,okex,BTC_USDT,BTC-USDT,60min,2021-01-31 02:00:00,34194.6,33739.2,34242.1,33672.6,481.55628259,N
2735,okex,BTC_USDT,BTC-USDT,60min,2021-01-31 01:00:00,34065.1,34193.2,34242.6,33930.6,1228.76505674,N
2736,okex,BTC_USDT,BTC-USDT,60min,2021-01-31 00:00:00,34264.5,34067.4,34343.6,33872.8,1208.44538785,N
2737,okex,BTC_USDT,BTC-USDT,60min,2021-01-30 23:00:00,34528.0,34262.7,34563.8,34166.0,349.51171261,N
2738,okex,BTC_USDT,BTC-USDT,60min,2021-01-30 22:00:00,34680.5,34535.1,34773.5,34520.0,257.95066623,N
2739,okex,BTC_USDT,BTC-USDT,60min,2021-01-30 21:00:00,34159.9,34682.1,34687.6,33979.8,274.81929318,N
2740,okex,BTC_USDT,BTC-USDT,60min,2021-01-30 20:00:00,34294.8,34157.4,34454.1,34083.0,252.93893034,N
2741,okex,BTC_USDT,BTC-USDT,60min,2021-01-30 19:00:00,34345.4,34292.2,34408.0,34021.7,251.69723847,N
2742,okex,BTC_USDT,BTC-USDT,60min,2021-01-30 18:00:00,34252.3,34344.3,34365.1,34106.8,298.1887525,N
2743,okex,BTC_USDT,BTC-USDT,60min,2021-01-30 17:00:00,33950.9,34251.9,34307.1,33943.8,434.04234495,N
2744,okex,BTC_USDT,BTC-USDT,60min,2021-01-30 16:00:00,34214.2,33950.9,34263.3,33518.2,838.28791978,N
2745,okex,BTC_USDT,BTC-USDT,60min,2021-01-30 15:00:00,34238.9,34222.9,34565.7,34055.9,565.86181164,N
2746,okex,BTC_USDT,BTC-USDT,60min,2021-01-30 14:00:00,34246.3,34234.0,34414.0,33998.6,440.45439309,N
2747,okex,BTC_USDT,BTC-USDT,60min,2021-01-30 13:00:00,33756.5,34238.5,34357.6,33657.1,580.09170854,N
2748,okex,BTC_USDT,BTC-USDT,60min,2021-01-30 12:00:00,33655.9,33760.6,33839.7,33461.2,471.38171999,N
2749,okex,BTC_USDT,BTC-USDT,60min,2021-01-30 11:00:00,34288.7,33649.8,34316.8,33504.1,1240.73278696,N
2750,okex,BTC_USDT,BTC-USDT,60min,2021-01-30 10:00:00,34251.5,34301.5,34398.0,33866.7,1352.42931671,N
2751,okex,BTC_USDT,BTC-USDT,60min,2021-01-30 09:00:00,33870.8,34246.6,34411.0,33801.3,1445.37786322,N
2752,okex,BTC_USDT,BTC-USDT,60min,2021-01-30 08:00:00,34025.8,33873.4,34354.9,33766.1,1186.37668688,N
2753,okex,BTC_USDT,BTC-USDT,60min,2021-01-30 07:00:00,33793.0,34027.4,34195.8,33395.2,1213.80664403,N
2754,okex,BTC_USDT,BTC-USDT,60min,2021-01-30 06:00:00,33495.8,33796.9,33844.5,33131.9,1158.06740024,N
2755,okex,BTC_USDT,BTC-USDT,60min,2021-01-30 05:00:00,33499.4,33497.5,33981.7,33159.3,1155.64284677,N
