timestamp,open,high,low,close
2020-12-03T00:00:00.000,18898.98,19144.00,18776.95,19106.14
2020-12-03T04:00:00.000,19106.00,19280.00,19052.00,19207.01
2020-12-03T08:00:00.000,19207.01,19314.43,18950.00,19096.00
2020-12-03T12:00:00.000,19095.99,19278.00,18865.00,19213.55
2020-12-03T16:00:00.000,19215.98,19485.95,19100.00,19420.01
2020-12-03T20:00:00.000,19420.01,19570.00,19254.90,19560.91
2020-12-04T00:00:00.000,19560.91,19640.00,19207.50,19426.35
2020-12-04T04:00:00.000,19426.34,19561.00,19315.00,19434.30
2020-12-04T08:00:00.000,19432.66,19537.16,19115.00,19168.51
2020-12-04T12:00:00.000,19170.44,19365.00,19131.36,19289.25
2020-12-04T16:00:00.000,19289.26,19457.82,18750.00,18838.05
2020-12-04T20:00:00.000,18838.00,19144.31,18669.13,18950.00
2020-12-05T00:00:00.000,18950.00,19084.88,18818.21,19042.51
2020-12-05T04:00:00.000,19043.99,19049.00,18570.00,18664.20
2020-12-05T08:00:00.000,18662.72,18888.00,18510.00,18828.60
2020-12-05T12:00:00.000,18828.61,18996.89,18807.94,18919.13
2020-12-05T16:00:00.000,18919.12,19203.46,18919.12,19025.97
2020-12-05T20:00:00.000,19025.15,19157.18,18960.49,19112.58
2020-12-06T00:00:00.000,19112.59,19186.07,19025.58,19118.00
2020-12-06T04:00:00.000,19118.00,19156.00,18978.44,19147.62
2020-12-06T08:00:00.000,19147.63,19355.00,19131.80,19183.82
2020-12-06T12:00:00.000,19183.82,19265.35,19112.00,19238.17
2020-12-06T16:00:00.000,19238.17,19256.00,18952.00,19092.99
2020-12-06T20:00:00.000,19093.00,19165.51,18855.35,19132.16
2020-12-07T00:00:00.000,19132.17,19224.00,19023.94,19137.11
2020-12-07T04:00:00.000,19137.11,19449.10,19050.12,19375.02
2020-12-07T08:00:00.000,19375.00,19446.36,19152.18,19287.31
2020-12-07T12:00:00.000,19287.32,19420.00,19239.03,19381.57
2020-12-07T16:00:00.000,19381.58,19396.61,19100.00,19114.18
2020-12-07T20:00:00.000,19114.18,19269.00,19100.00,19215.93
2020-12-08T00:00:00.000,19215.94,19245.00,18908.66,18968.00
2020-12-08T04:00:00.000,18968.01,19219.46,18941.75,19172.88
2020-12-08T08:00:00.000,19172.87,19246.00,19137.51,19160.00
2020-12-08T12:00:00.000,19160.11,19319.38,19079.64,19151.50
2020-12-08T16:00:00.000,19151.51,19177.31,18675.00,18765.94
2020-12-08T20:00:00.000,18765.93,18974.19,18600.51,18804.99
2020-12-09T00:00:00.000,18805.00,18937.75,18737.77,18791.99
2020-12-09T04:00:00.000,18792.49,18845.00,18133.33,18319.32
2020-12-09T08:00:00.000,18319.33,18377.74,18010.00,18289.70
2020-12-09T12:00:00.000,18289.70,18295.24,17850.00,17923.95
2020-12-09T16:00:00.000,17923.27,18380.90,17650.00,18235.84
2020-12-09T20:00:00.000,18236.78,18515.00,18161.50,18345.00
2020-12-10T00:00:00.000,18344.99,18436.90,18158.00,18248.00
2020-12-10T04:00:00.000,18248.00,18639.70,18200.00,18537.98
2020-12-10T08:00:00.000,18537.97,18550.00,18285.75,18410.31
2020-12-10T12:00:00.000,18410.30,18492.41,18280.00,18334.77
2020-12-10T16:00:00.000,18334.99,18487.47,18118.00,18190.00
2020-12-10T20:00:00.000,18190.00,18289.57,17916.00,18131.28
2020-12-11T00:00:00.000,18131.28,18408.00,18077.00,18397.46
2020-12-11T04:00:00.000,18397.46,18436.00,18220.00,18253.51
2020-12-11T08:00:00.000,18254.00,18290.44,17702.92,17987.56
2020-12-11T12:00:00.000,17986.67,18042.64,17680.00,17810.01
2020-12-11T16:00:00.000,17810.00,17991.10,17555.00,17646.40
2020-12-11T20:00:00.000,17646.39,18134.00,17609.34,18093.98
2020-12-12T00:00:00.000,18093.72,18105.10,17870.00,17969.19
2020-12-12T04:00:00.000,17969.04,18174.00,17914.01,18031.47
2020-12-12T08:00:00.000,18031.71,18370.50,18012.21,18271.24
2020-12-12T12:00:00.000,18271.80,18397.98,18250.00,18368.00
2020-12-12T16:00:00.000,18368.00,18507.77,18322.27,18498.02
2020-12-12T20:00:00.000,18498.08,18517.99,18308.00,18391.52
2020-12-13T00:00:00.000,18391.51,18850.00,18358.00,18796.00
2020-12-13T04:00:00.000,18795.99,18950.00,18722.10,18800.00
2020-12-13T08:00:00.000,18800.00,18863.90,18705.46,18773.00
2020-12-13T12:00:00.000,18777.16,19298.00,18760.00,19243.57
2020-12-13T16:00:00.000,19243.58,19400.00,19183.22,19313.43
2020-12-13T20:00:00.000,19313.43,19432.00,19101.54,19223.54
2020-12-14T00:00:00.000,19223.54,19400.00,19165.21,19199.96
2020-12-14T04:00:00.000,19199.75,19230.00,18969.82,19175.07
2020-12-14T08:00:00.000,19175.06,19344.48,19004.72,19262.73
2020-12-14T12:00:00.000,19263.46,19282.00,19032.00,19157.00
2020-12-14T16:00:00.000,19157.00,19264.90,19052.48,19107.70
2020-12-14T20:00:00.000,19107.70,19299.00,19026.00,19198.09
2020-12-15T00:00:00.000,19198.09,19237.46,19105.00,19166.10
2020-12-15T04:00:00.000,19166.50,19355.35,19120.00,19270.70
2020-12-15T08:00:00.000,19270.71,19598.00,19246.22,19488.76
2020-12-15T12:00:00.000,19488.76,19506.40,19039.64,19197.15
2020-12-15T16:00:00.000,19197.14,19352.00,19070.00,19293.58
2020-12-15T20:00:00.000,19292.81,19444.00,19255.00,19405.80
2020-12-16T00:00:00.000,19405.81,19549.99,19333.00,19533.19
2020-12-16T04:00:00.000,19533.20,19549.97,19340.64,19424.91
2020-12-16T08:00:00.000,19424.90,19488.00,19274.55,19343.80
2020-12-16T12:00:00.000,19343.81,19453.80,19294.82,19419.51
2020-12-16T16:00:00.000,19419.50,19897.70,19370.00,19748.84
2020-12-16T20:00:00.000,19748.84,20877.09,19691.50,20666.50
2020-12-17T00:00:00.000,20666.49,20891.00,20550.00,20737.75
2020-12-17T04:00:00.000,20737.75,21600.00,20729.01,21346.80
2020-12-17T08:00:00.000,21346.81,22222.00,21231.50,21768.35
2020-12-17T12:00:00.000,21768.72,22513.49,21742.86,22495.01
2020-12-17T16:00:00.000,22495.00,23888.04,22300.00,22778.28
2020-12-17T20:00:00.000,22778.28,23404.64,22609.00,23348.36
2020-12-18T00:00:00.000,23348.36,23748.00,22460.00,22910.74
2020-12-18T04:00:00.000,22910.73,23126.97,22349.97,22816.99
2020-12-18T08:00:00.000,22816.99,23277.99,22475.47,22833.17
2020-12-18T12:00:00.000,22832.07,23194.49,22790.02,23082.01
2020-12-18T16:00:00.000,23084.00,23330.00,22738.07,22910.00
2020-12-18T20:00:00.000,22910.00,23105.97,22363.94,22563.79
2020-12-19T00:00:00.000,22563.79,22843.47,22488.00,22772.81
2020-12-19T04:00:00.000,22772.99,23164.42,22664.03,23124.35
2020-12-19T08:00:00.000,23124.35,23256.86,22906.44,23122.04
2020-12-19T12:00:00.000,23122.05,23164.47,22829.03,22876.11
2020-12-19T16:00:00.000,22876.11,23111.00,22735.81,22907.99
2020-12-19T20:00:00.000,22908.19,23694.00,22908.19,23569.23
2020-12-20T00:00:00.000,23569.03,24281.61,23474.67,23825.04
2020-12-20T04:00:00.000,23825.05,24110.61,23749.99,23847.28
2020-12-20T08:00:00.000,23847.28,23863.10,23205.50,23369.11
2020-12-20T12:00:00.000,23369.10,23678.48,23100.00,23653.19
2020-12-20T16:00:00.000,23653.19,23826.02,23382.00,23575.20
2020-12-20T20:00:00.000,23575.17,23950.00,23312.00,23897.75
2020-12-21T00:00:00.000,23899.94,24033.00,23657.00,23950.97
2020-12-21T04:00:00.000,23951.40,24376.00,23076.25,23472.96
2020-12-21T08:00:00.000,23472.96,24061.00,23305.61,23962.82
2020-12-21T12:00:00.000,23962.80,24145.00,23708.80,23995.77
2020-12-21T16:00:00.000,23997.36,24108.00,22361.00,22663.00
2020-12-21T20:00:00.000,22663.01,23200.00,21920.00,23099.26
2020-12-22T00:00:00.000,23099.26,23330.00,22652.33,22830.00
2020-12-22T04:00:00.000,22830.00,23253.00,22710.00,22730.10
2020-12-22T08:00:00.000,22736.05,22980.00,22490.00,22864.47
2020-12-22T12:00:00.000,22864.47,23092.57,22507.18,22668.05
2020-12-22T16:00:00.000,22668.04,23182.00,22387.00,23130.41
2020-12-22T20:00:00.000,23131.28,23670.00,23075.00,23364.44
2020-12-23T00:00:00.000,23364.45,23532.10,23237.00,23419.82
2020-12-23T04:00:00.000,23419.82,23850.00,23285.00,23826.99
2020-12-23T08:00:00.000,23826.74,24091.46,23546.95,23709.99
2020-12-23T12:00:00.000,23709.99,23712.77,23336.00,23577.01
2020-12-23T16:00:00.000,23577.01,23750.00,22800.66,23080.00
2020-12-23T20:00:00.000,23080.00,24235.42,22950.75,23471.08
2020-12-24T00:00:00.000,23471.54,23694.86,23365.25,23566.00
2020-12-24T04:00:00.000,23566.00,23637.99,22572.52,23238.27
2020-12-24T08:00:00.000,23237.73,23250.55,22700.00,22897.88
2020-12-24T12:00:00.000,22897.87,23227.32,22790.00,23178.87
2020-12-24T16:00:00.000,23178.87,23496.00,23063.50,23235.65
2020-12-24T20:00:00.000,23235.65,23444.14,23034.56,23245.29
2020-12-25T00:00:00.000,23247.88,23493.51,23134.10,23301.27
2020-12-25T04:00:00.000,23301.27,23819.81,23277.00,23737.44
2020-12-25T08:00:00.000,23738.75,23836.00,23450.00,23492.62
2020-12-25T12:00:00.000,23490.14,23699.00,23461.22,23664.51
2020-12-25T16:00:00.000,23668.73,24718.00,23610.00,24605.23
2020-12-25T20:00:00.000,24605.22,24673.77,23708.00,24033.28
2020-12-26T00:00:00.000,24032.93,24547.94,24001.00,24461.23
2020-12-26T04:00:00.000,24462.47,24827.64,24227.10,24730.00
2020-12-26T08:00:00.000,24729.99,25071.00,24507.24,24931.98
2020-12-26T12:00:00.000,24930.40,24950.00,24657.00,24793.28
2020-12-26T16:00:00.000,24793.27,25029.69,24552.00,24843.80
2020-12-26T20:00:00.000,24843.81,25690.00,24743.47,25638.48
2020-12-27T00:00:00.000,25636.71,26053.61,25582.15,25944.43
2020-12-27T04:00:00.000,25946.99,26926.00,25824.09,26508.83
2020-12-27T08:00:00.000,26508.84,26999.65,26454.60,26590.96
2020-12-27T12:00:00.000,26590.96,27815.00,26590.96,27655.27
2020-12-27T16:00:00.000,27655.40,28459.84,27034.23,27679.15
2020-12-27T20:00:00.000,27679.48,27800.00,26592.00,27399.38
2020-12-28T00:00:00.000,27399.50,27528.56,26573.00,27117.16
2020-12-28T04:00:00.000,27117.66,27129.00,25850.00,26305.64
2020-12-28T08:00:00.000,26301.76,27390.00,26117.10,27287.11
2020-12-28T12:00:00.000,27287.25,27325.00,26832.31,27028.86
2020-12-28T16:00:00.000,27028.86,27138.19,26600.00,26893.96
2020-12-28T20:00:00.000,26893.87,27538.82,26738.71,26944.25
2020-12-29T00:00:00.000,26944.25,27267.43,26730.00,27026.25
2020-12-29T04:00:00.000,27028.03,27188.00,26423.96,27102.66
2020-12-29T08:00:00.000,27101.45,27139.79,26464.14,26473.39
2020-12-29T12:00:00.000,26478.00,26620.23,25913.01,26457.77
2020-12-29T16:00:00.000,26457.74,26948.00,26454.18,26908.01
2020-12-29T20:00:00.000,26904.73,27133.76,26460.19,26636.84
2020-12-30T00:00:00.000,26636.84,26966.92,26266.15,26957.13
2020-12-30T04:00:00.000,26957.14,27441.73,26805.11,27402.83
2020-12-30T08:00:00.000,27402.83,28359.84,27402.82,28110.62
2020-12-30T12:00:00.000,28110.62,28656.90,27758.33,28437.38
2020-12-30T16:00:00.000,28437.38,28630.00,27401.00,27873.00
2020-12-30T20:00:00.000,27872.12,28345.00,27606.72,28182.26
2020-12-31T00:00:00.000,28180.36,28953.42,27921.27,28806.81
2020-12-31T04:00:00.000,28806.79,29063.72,28558.44,28906.99
2020-12-31T08:00:00.000,28906.99,29376.70,28071.59,29060.01
2020-12-31T12:00:00.000,29060.01,29364.05,28761.27,29190.00
2020-12-31T16:00:00.000,29190.00,29259.00,28606.60,28945.99
2020-12-31T20:00:00.000,28945.80,29020.00,27848.00,28792.58
2021-01-01T00:00:00.000,28792.58,29037.09,28327.78,28917.08
2021-01-01T04:00:00.000,28917.08,29199.49,28800.00,28951.68
2021-01-01T08:00:00.000,28948.19,29546.42,28706.00,29302.11
2021-01-01T12:00:00.000,29302.11,29422.32,28822.00,29107.71
2021-01-01T16:00:00.000,29107.72,29454.45,28900.00,29341.99
2021-01-01T20:00:00.000,29342.00,29668.86,29043.75,29210.84
2021-01-02T00:00:00.000,29210.85,29388.10,28627.12,29048.47
2021-01-02T04:00:00.000,29048.48,29350.00,28886.37,29337.16
2021-01-02T08:00:00.000,29337.15,29500.00,28958.24,29364.67
2021-01-02T12:00:00.000,29364.68,29878.00,29230.00,29777.33
2021-01-02T16:00:00.000,29778.77,29950.00,29491.09,29775.52
2021-01-02T20:00:00.000,29775.00,31873.02,29759.68,31717.01
2021-01-03T00:00:00.000,31720.79,33480.00,31718.43,33115.41
2021-01-03T04:00:00.000,33115.41,33146.49,30528.00,32199.91
2021-01-03T08:00:00.000,32198.41,32928.16,32000.02,32601.49
2021-01-03T12:00:00.000,32601.49,34832.25,32472.00,34472.24
2021-01-03T16:00:00.000,34476.00,34743.92,33457.00,34464.06
2021-01-03T20:00:00.000,34464.07,34663.00,32826.35,33540.46
2021-01-04T00:00:00.000,33538.81,33886.96,32400.00,32823.72
2021-01-04T04:00:00.000,32823.72,33948.13,32703.33,33054.53
2021-01-04T08:00:00.000,33053.93,33647.69,32457.00,33562.22
2021-01-04T12:00:00.000,33562.23,33653.56,31692.10,32186.58
2021-01-04T16:00:00.000,32187.38,32642.70,27800.00,30760.39
2021-01-04T20:00:00.000,30757.33,32190.01,30472.48,31758.38
2021-01-05T00:00:00.000,31755.02,31940.00,30661.66,31689.27
2021-01-05T04:00:00.000,31691.15,32075.19,30900.00,32031.07
2021-01-05T08:00:00.000,32029.55,32900.00,31155.17,31217.58
2021-01-05T12:00:00.000,31218.96,31575.46,29900.00,30844.23
2021-01-05T16:00:00.000,30844.25,31850.00,30840.00,31824.53
2021-01-05T20:00:00.000,31816.47,32450.05,31142.74,32133.79
2021-01-06T00:00:00.000,32130.05,34300.00,31802.25,33747.00
2021-01-06T04:00:00.000,33747.00,34500.00,33405.00,33999.52
2021-01-06T08:00:00.000,33999.51,34244.66,33356.46,34182.50
2021-01-06T12:00:00.000,34182.50,35948.66,34173.20,34718.61
2021-01-06T16:00:00.000,34716.88,35350.00,33650.00,34994.66
2021-01-06T20:00:00.000,34994.67,35195.53,34113.48,34606.40
2021-01-07T00:00:00.000,34606.39,35749.67,34371.33,34861.70
2021-01-07T04:00:00.000,34861.71,37037.51,34330.00,36823.68
2021-01-07T08:00:00.000,36825.77,37795.42,36500.00,37555.54
2021-01-07T12:00:00.000,37554.98,37790.36,36751.00,36906.64
2021-01-07T16:00:00.000,36909.86,38055.00,36337.36,37920.00
2021-01-07T20:00:00.000,37919.72,39050.00,37558.80,39049.99
2021-01-08T00:00:00.000,39050.00,40565.62,36690.56,39128.05
2021-01-08T04:00:00.000,39128.04,40129.87,38426.23,39498.92
2021-01-08T08:00:00.000,39498.32,39818.77,36539.77,38374.71
2021-01-08T12:00:00.000,38374.72,39200.00,37615.00,38965.76
2021-01-08T16:00:00.000,38965.80,41800.00,38250.87,41399.98
2021-01-08T20:00:00.000,41399.98,42125.51,39726.37,40879.40
2021-01-09T00:00:00.000,40877.97,41689.84,39800.00,40426.44
2021-01-09T04:00:00.000,40426.44,41000.00,38655.00,40637.23
2021-01-09T08:00:00.000,40638.91,41045.93,39545.00,40275.85
2021-01-09T12:00:00.000,40275.84,40555.00,38733.28,39683.38
2021-01-09T16:00:00.000,39683.38,41375.00,39330.24,40639.04
2021-01-09T20:00:00.000,40639.69,41539.88,40250.00,40600.00
2021-01-10T00:00:00.000,40600.01,40980.48,39850.00,40769.42
2021-01-10T04:00:00.000,40769.42,40892.00,39901.00,40136.04
2021-01-10T08:00:00.000,40136.05,41412.12,40125.56,40393.50
2021-01-10T12:00:00.000,40388.17,41153.43,40100.00,41056.69
2021-01-10T16:00:00.000,41056.69,41226.26,38847.01,39233.99
2021-01-10T20:00:00.000,39233.99,40118.09,38500.00,39723.00
2021-01-11T00:00:00.000,39723.00,39813.81,37184.90,37531.91
2021-01-11T04:00:00.000,37533.15,39080.00,35268.00,38221.67
2021-01-11T08:00:00.000,38200.01,38322.18,33600.00,35473.52
2021-01-11T12:00:00.000,35469.47,36003.03,32600.00,34399.95
2021-01-11T16:00:00.000,34399.95,36399.99,34077.00,34218.66
2021-01-11T20:00:00.000,34225.10,35146.14,31146.15,31618.49
2021-01-12T00:00:00.000,31618.49,33570.58,30448.00,32282.08
2021-01-12T04:00:00.000,32284.74,35619.00,31441.65,35408.46
2021-01-12T08:00:00.000,35406.92,35536.55,33727.32,35020.00
2021-01-12T12:00:00.000,35019.09,36693.44,34543.79,36452.84
2021-01-12T16:00:00.000,36447.10,36550.00,34789.92,35451.00
2021-01-12T20:00:00.000,35452.47,35720.00,32600.00,33861.95
2021-01-13T00:00:00.000,33861.94,35584.79,33840.77,34722.18
2021-01-13T04:00:00.000,34722.18,35075.21,33300.00,34056.90
2021-01-13T08:00:00.000,34065.53,34430.00,32420.00,33842.49
2021-01-13T12:00:00.000,33843.03,35200.00,32827.50,35019.26
2021-01-13T16:00:00.000,35019.26,35325.39,34212.39,34428.04
2021-01-13T20:00:00.000,34431.81,35188.45,34035.00,34711.76
2021-01-14T00:00:00.000,34711.35,36235.59,34421.39,36035.43
2021-01-14T04:00:00.000,36035.42,37880.00,35762.22,37421.07
2021-01-14T08:00:00.000,37416.34,38273.36,37051.00,37103.00
2021-01-14T12:00:00.000,37107.37,38665.00,36764.33,38240.00
2021-01-14T16:00:00.000,38235.80,38850.00,37949.99,38415.39
2021-01-14T20:00:00.000,38415.38,40189.39,37760.00,39580.96
2021-01-15T00:00:00.000,39580.96,40061.83,39241.00,39925.50
2021-01-15T04:00:00.000,39923.48,39999.00,38385.00,39163.31
2021-01-15T08:00:00.000,39163.31,39790.00,38500.00,38749.01
2021-01-15T12:00:00.000,38747.70,38899.00,37630.00,38510.21
2021-01-15T16:00:00.000,38510.21,38850.00,37970.00,38168.33
2021-01-15T20:00:00.000,38163.34,38248.98,35350.00,35691.31
2021-01-16T00:00:00.000,35692.45,36470.00,34478.00,35255.64
2021-01-16T04:00:00.000,35255.38,36930.00,34820.00,36755.24
2021-01-16T08:00:00.000,36755.25,37687.00,36030.40,36564.81
2021-01-16T12:00:00.000,36566.05,37007.97,35528.72,36599.68
2021-01-16T16:00:00.000,36599.70,38000.00,36405.59,37750.00
2021-01-16T20:00:00.000,37750.00,37950.70,36707.91,37513.79
2021-01-17T00:00:00.000,37513.79,37793.43,36217.97,36420.50
2021-01-17T04:00:00.000,36421.89,36855.75,35366.00,36025.66
2021-01-17T08:00:00.000,36025.65,36789.00,35563.97,36221.21
2021-01-17T12:00:00.000,36221.21,36431.22,34522.88,34787.55
2021-01-17T16:00:00.000,34787.76,35398.00,33863.50,35270.41
2021-01-17T20:00:00.000,35270.82,36000.00,34710.10,35749.53
2021-01-18T00:00:00.000,35744.90,36196.00,35561.00,35657.41
2021-01-18T04:00:00.000,35657.42,36898.00,35590.87,35869.83
2021-01-18T08:00:00.000,35875.72,36260.00,34875.00,35148.25
2021-01-18T12:00:00.000,35148.25,36298.00,34808.47,36139.12
2021-01-18T16:00:00.000,36139.11,36711.00,35831.80,36499.32
2021-01-18T20:00:00.000,36495.53,37547.94,36099.63,36448.42
2021-01-19T00:00:00.000,36448.41,36612.95,35436.27,35988.74
2021-01-19T04:00:00.000,35988.75,36835.84,35850.00,36686.86
2021-01-19T08:00:00.000,36690.00,37420.00,36432.31,36555.99
2021-01-19T12:00:00.000,36556.00,37304.34,36210.00,37225.61
2021-01-19T16:00:00.000,37226.00,37661.36,36802.01,37387.97
2021-01-19T20:00:00.000,37387.98,37589.06,36680.00,37376.48
2021-01-20T00:00:00.000,37376.48,37961.00,36120.28,36346.35
2021-01-20T04:00:00.000,36346.15,36843.99,35850.00,35891.03
2021-01-20T08:00:00.000,35891.74,36461.44,34989.41,35097.16
2021-01-20T12:00:00.000,35098.12,35855.00,34750.00,35679.08
2021-01-20T16:00:00.000,35679.08,35985.00,34020.00,34463.47
2021-01-20T20:00:00.000,34467.41,35175.00,34033.65,34226.78
2021-01-21T00:00:00.000,34226.79,35368.18,33403.00,35227.77
2021-01-21T04:00:00.000,35227.77,35721.00,34522.00,35500.00
2021-01-21T08:00:00.000,35499.23,35636.17,34256.21,34608.01
2021-01-21T12:00:00.000,34607.14,35073.29,34000.00,34681.91
2021-01-21T16:00:00.000,34681.91,34728.20,32050.00,32247.30
2021-01-21T20:00:00.000,32247.14,32800.00,31032.66,31422.10
2021-01-22T00:00:00.000,31426.01,32749.00,31058.00,32473.64
2021-01-22T04:00:00.000,32473.65,32567.47,30069.90,30879.97
2021-01-22T08:00:00.000,30875.77,31050.91,28880.00,30944.04
2021-01-22T12:00:00.000,30944.04,32090.37,30650.27,30875.13
2021-01-22T16:00:00.000,30875.13,32050.00,30515.55,31743.83
2021-01-22T20:00:00.000,31743.24,32736.00,31341.84,32454.51
2021-01-23T00:00:00.000,32454.95,33674.33,31959.51,33608.99
2021-01-23T04:00:00.000,33608.36,33831.52,32620.00,32986.34
2021-01-23T08:00:00.000,32990.08,33006.69,32059.33,32385.01
2021-01-23T12:00:00.000,32385.00,33495.00,32279.03,32950.00
2021-01-23T16:00:00.000,32948.71,33128.24,31533.00,31663.37
2021-01-23T20:00:00.000,31665.10,32301.00,31405.00,31883.58
2021-01-24T00:00:00.000,31883.57,32565.00,31766.76,32356.20
2021-01-24T04:00:00.000,32356.20,32550.00,31830.00,32086.48
2021-01-24T08:00:00.000,32086.48,32499.02,31612.77,32494.03
2021-01-24T12:00:00.000,32494.02,33125.75,32366.00,32834.85
2021-01-24T16:00:00.000,32828.48,33070.00,32502.21,32866.87
2021-01-24T20:00:00.000,32866.53,32980.00,31870.00,31967.50
2021-01-25T00:00:00.000,31968.53,32174.66,30914.20,31293.67
2021-01-25T04:00:00.000,31293.66,32389.81,31234.07,32275.63
2021-01-25T08:00:00.000,32274.88,33730.00,32185.00,33600.00
2021-01-25T12:00:00.000,33600.00,33863.09,33065.00,33377.96
2021-01-25T16:00:00.000,33377.97,33606.48,32800.00,33217.34
2021-01-25T20:00:00.000,33217.37,34880.00,33066.00,34507.81
2021-01-26T00:00:00.000,34509.01,34658.19,33382.97,33441.32
2021-01-26T04:00:00.000,33449.84,33500.57,31921.47,32253.68
2021-01-26T08:00:00.000,32253.68,32853.53,31460.00,31520.68
2021-01-26T12:00:00.000,31520.68,32323.00,31112.58,31640.70
2021-01-26T16:00:00.000,31640.71,32500.77,31370.02,31807.99
2021-01-26T20:00:00.000,31810.46,31992.17,30810.00,31764.99
2021-01-27T00:00:00.000,31768.19,32426.18,31318.69,32219.68
2021-01-27T04:00:00.000,32220.46,32950.00,31861.18,32474.14
2021-01-27T08:00:00.000,32474.81,32562.20,31580.00,31817.08
2021-01-27T12:00:00.000,31817.42,32034.68,31354.00,31751.41
2021-01-27T16:00:00.000,31751.40,31768.16,30577.32,30647.15
2021-01-27T20:00:00.000,30647.15,31067.72,29240.00,30318.63
2021-01-28T00:00:00.000,30318.63,30945.93,29507.61,30736.50
2021-01-28T04:00:00.000,30738.48,31674.65,30082.59,30381.04
2021-01-28T08:00:00.000,30382.96,31542.22,29843.33,31424.01
2021-01-28T12:00:00.000,31424.24,31908.04,31076.24,31201.32
2021-01-28T16:00:00.000,31201.32,31639.80,30835.74,31477.14
2021-01-28T20:00:00.000,31475.25,32260.40,31180.46,31937.90
2021-01-29T00:00:00.000,31937.90,32765.00,31660.00,32564.08
2021-01-29T04:00:00.000,32564.09,33778.95,32410.00,33399.75
2021-01-29T08:00:00.000,33399.99,34380.00,33361.48,33756.00
2021-01-29T12:00:00.000,33753.86,33950.00,31960.00,32306.15
2021-01-29T16:00:00.000,32307.25,38356.98,32040.54,37066.11
2021-01-29T20:00:00.000,37069.44,38641.10,36515.00,37176.39
2021-01-30T00:00:00.000,37176.39,37600.52,33521.00,34356.19
2021-01-30T04:00:00.000,34360.00,35391.00,33706.17,34269.35
2021-01-30T08:00:00.000,34267.04,34988.88,32849.06,33299.99
2021-01-30T12:00:00.000,33300.00,34254.88,33154.93,34073.81
2021-01-30T16:00:00.000,34076.55,34480.00,33540.00,33707.77
2021-01-30T20:00:00.000,33707.77,34572.00,33505.00,34240.00
2021-01-31T00:00:00.000,34242.34,34458.48,33550.32,34337.98
2021-01-31T04:00:00.000,34337.98,34829.25,34000.00,34289.85
2021-01-31T08:00:00.000,34284.76,34393.22,33700.00,33962.92
2021-01-31T12:00:00.000,33966.00,34160.26,33452.24,33632.41
2021-01-31T16:00:00.000,33631.01,33880.00,33239.24,33603.93
2021-01-31T20:00:00.000,33603.93,34268.00,32550.00,32875.93
2021-02-01T00:00:00.000,32878.84,33112.88,32193.04,32817.33
2021-02-01T04:00:00.000,32817.24,33280.73,32511.25,33126.21
2021-02-01T08:00:00.000,33125.11,33889.93,32322.47,33600.37
2021-02-01T12:00:00.000,33600.37,34484.10,33308.01,33827.00
2021-02-01T16:00:00.000,33828.41,34720.00,33644.05,34219.91
2021-02-01T20:00:00.000,34219.94,34493.94,33173.14,33178.13
2021-02-02T00:00:00.000,33181.26,34121.89,33161.00,33867.65
2021-02-02T04:00:00.000,33867.65,34083.21,33458.00,33546.09
2021-02-02T08:00:00.000,33546.08,34200.00,33450.00,33592.79
2021-02-02T12:00:00.000,33592.79,34455.00,33540.00,34261.84
2021-02-02T16:00:00.000,34261.81,35720.00,34150.00,34821.61
2021-02-02T20:00:00.000,34821.60,35269.96,34338.00,34750.83
2021-02-03T00:00:00.000,34750.83,35880.00,34600.04,35805.48
2021-02-03T04:00:00.000,35805.63,36041.00,35500.00,35504.06
2021-02-03T08:00:00.000,35504.07,36550.00,35410.00,36446.25
2021-02-03T12:00:00.000,36446.26,36915.06,36263.03,36358.28
2021-02-03T16:00:00.000,36355.83,36355.83,35598.79,36024.06
2021-02-03T20:00:00.000,36024.06,36976.34,35870.73,36891.10
2021-02-04T00:00:00.000,36891.10,37273.12,36672.19,36820.87
2021-02-04T04:00:00.000,36821.01,37700.00,36671.60,37652.51
2021-02-04T08:00:00.000,37651.92,38388.73,37400.00,37565.17
2021-02-04T12:00:00.000,37565.17,38260.00,37370.00,37884.43
2021-02-04T16:00:00.000,37884.42,38833.00,36800.00,37361.16
2021-02-04T20:00:00.000,37356.21,37800.00,36233.00,36604.61
2021-02-05T00:00:00.000,36605.43,37575.83,36450.89,37508.08
2021-02-05T04:00:00.000,37508.08,37859.33,36867.54,36976.93
2021-02-05T08:00:00.000,36975.19,37449.52,36586.68,37424.55
2021-02-05T12:00:00.000,37424.55,37780.00,37052.09,37708.46
2021-02-05T16:00:00.000,37708.46,37867.10,37242.67,37745.41
2021-02-05T20:00:00.000,37745.40,38411.82,37567.21,38006.64
2021-02-06T00:00:00.000,38006.64,38199.77,37250.00,37638.22
2021-02-06T04:00:00.000,37638.77,38393.93,37508.68,38362.65
2021-02-06T08:00:00.000,38357.17,39800.00,38269.00,39441.31
2021-02-06T12:00:00.000,39440.83,39534.00,38800.23,39410.68
2021-02-06T16:00:00.000,39410.69,40540.81,39410.68,40264.34
2021-02-06T20:00:00.000,40262.00,40900.00,39935.58,40886.91
2021-02-07T00:00:00.000,40886.91,40992.40,40030.64,40258.99
2021-02-07T04:00:00.000,40258.99,40583.00,39100.00,39249.54
2021-02-07T08:00:00.000,39249.53,39666.05,38384.25,38904.05
